,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,2743.35,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.15,0.0,0.0,,
Normalized EBITDA,-32279.0,-72482.0,-15373.0,991399.0,-29006.0,,
Total Unusual Items,,0.0,18289.0,-1047587.0,,,0.0
Total Unusual Items Excluding Goodwill,,0.0,18289.0,-1047587.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,-32279.0,1385965.0,-54127.0,-1080891.0,-43699.0,,
Reconciled Depreciation,0.0,1.0,0.0,14578.0,14693.0,,
Reconciled Cost Of Revenue,0.0,-5878.0,1883.0,74572.0,115.0,,
EBITDA,-32279.0,-72482.0,2916.0,-56188.0,-29006.0,,
EBIT,-32279.0,-72483.0,2916.0,-70766.0,-43699.0,,
Net Interest Income,1933.0,7756.0,23568.0,37462.0,39468.0,,
Interest Income,1933.0,7756.0,23568.0,37462.0,39468.0,,
Normalized Income,-32279.0,1385965.0,-69672.65,-33304.0,-43699.0,,
Net Income From Continuing And Discontinued Operation,-32279.0,1385965.0,118067.0,-1080891.0,-56009.0,,
Total Expenses,34212.0,52799.0,38091.0,130416.0,83167.0,,
Diluted Average Shares,56033552.0,,56033552.0,56033552.0,56033552.0,,56033552.0
Basic Average Shares,56033552.0,,56033552.0,56033552.0,56033552.0,,56033552.0
Diluted EPS,0.0,,0.0,-0.02,0.0,,0.0
Basic EPS,0.0,,0.0,-0.02,0.0,,0.0
Diluted NI Availto Com Stockholders,-32279.0,1385965.0,118067.0,-1080891.0,-56009.0,,
Net Income Common Stockholders,-32279.0,1385965.0,118067.0,-1080891.0,-56009.0,,
Net Income,-32279.0,1385965.0,118067.0,-1080891.0,-56009.0,,
Net Income Including Noncontrolling Interests,-30346.0,-64727.0,216967.0,-1080891.0,-16541.0,,
Net Income Discontinuous Operations,0.0,0.0,172194.0,,-12310.0,,21305.0
Net Income Continuous Operations,-30346.0,-64727.0,44773.0,-1080891.0,-4231.0,,
Pretax Income,-30346.0,-64727.0,44773.0,-1080891.0,-4231.0,,
Other Income Expense,,0.0,18289.0,-1047587.0,,,
Special Income Charges,,0.0,18289.0,-1047587.0,,,0.0
Gain On Sale Of Ppe,,0.0,18289.0,,,,0.0
Impairment Of Capital Assets,,0.0,0.0,1047587.0,,,0.0
Net Non Operating Interest Income Expense,1933.0,7756.0,23568.0,37462.0,39468.0,,
Interest Income Non Operating,1933.0,7756.0,23568.0,37462.0,39468.0,,
Operating Income,-32279.0,-72483.0,2916.0,-70766.0,-43699.0,,
Operating Expense,34212.0,58677.0,36208.0,55844.0,83052.0,,
Other Operating Expenses,,0.0,,19466.0,4989.0,59356.0,16153.0
Selling General And Administration,34212.0,58677.0,36208.0,36378.0,78063.0,,
General And Administrative Expense,34212.0,58677.0,36208.0,36378.0,78063.0,,
Other Gand A,34212.0,58677.0,36208.0,36378.0,78063.0,,
Gross Profit,1933.0,-13806.0,39124.0,-14922.0,39353.0,,
Cost Of Revenue,0.0,-5878.0,1883.0,74572.0,115.0,,
Total Revenue,1933.0,-19684.0,41007.0,59650.0,39468.0,,
Operating Revenue,1933.0,-19684.0,41007.0,59650.0,39468.0,,
