,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.0,0.0108,0.036585,0.21,
Normalized EBITDA,126000.0,94000.0,374000.0,282000.0,606000.0,
Total Unusual Items,,,,,,19000.0
Total Unusual Items Excluding Goodwill,,,,,,19000.0
Net Income From Continuing Operation Net Minority Interest,140000.0,62000.0,337000.0,237000.0,558000.0,
Reconciled Depreciation,27000.0,32000.0,34000.0,33000.0,40000.0,
Reconciled Cost Of Revenue,2221000.0,1968000.0,1849000.0,1626000.0,1722000.0,
EBITDA,126000.0,94000.0,374000.0,282000.0,606000.0,
EBIT,97000.0,62000.0,340000.0,247000.0,566000.0,
Net Interest Income,32000.0,54000.0,41000.0,30000.0,13000.0,
Interest Expense,,0.0,0.0,1000.0,0.0,0.0
Interest Income,32000.0,54000.0,41000.0,31000.0,13000.0,
Normalized Income,140000.0,62000.0,337000.0,237000.0,558000.0,
Net Income From Continuing And Discontinued Operation,140000.0,62000.0,337000.0,237000.0,558000.0,
Total Expenses,5115000.0,4711000.0,4450000.0,4171000.0,4311000.0,
Total Operating Income As Reported,97000.0,18000.0,314000.0,248000.0,566000.0,
Diluted Average Shares,10990904.0,,11040925.0,10813028.0,10615766.0,10555990.0
Basic Average Shares,10650819.0,,10612012.0,10600409.0,10600350.0,10544353.0
Diluted EPS,0.01,,0.03,0.02,0.05,0.03
Basic EPS,0.01,,0.03,0.02,0.05,0.03
Diluted NI Availto Com Stockholders,140000.0,62000.0,337000.0,237000.0,558000.0,
Net Income Common Stockholders,140000.0,62000.0,337000.0,237000.0,558000.0,
Net Income,140000.0,62000.0,337000.0,237000.0,558000.0,
Net Income Including Noncontrolling Interests,140000.0,62000.0,337000.0,237000.0,558000.0,
Net Income Continuous Operations,140000.0,62000.0,337000.0,237000.0,558000.0,
Tax Provision,,0.0,3000.0,9000.0,,
Pretax Income,140000.0,62000.0,340000.0,246000.0,558000.0,
Other Income Expense,11000.0,-10000.0,-15000.0,-32000.0,-21000.0,
Other Non Operating Income Expenses,11000.0,,-15000.0,-32000.0,-21000.0,
Gain On Sale Of Security,,,,,,19000.0
Net Non Operating Interest Income Expense,32000.0,54000.0,41000.0,30000.0,13000.0,
Interest Expense Non Operating,,0.0,0.0,1000.0,0.0,0.0
Interest Income Non Operating,32000.0,54000.0,41000.0,31000.0,13000.0,
Operating Income,97000.0,18000.0,314000.0,248000.0,566000.0,
Operating Expense,2896000.0,2743000.0,2601000.0,2547000.0,2588000.0,
Depreciation Amortization Depletion Income Statement,29000.0,32000.0,34000.0,35000.0,39000.0,
Depreciation And Amortization In Income Statement,29000.0,32000.0,34000.0,35000.0,39000.0,
Research And Development,346000.0,395000.0,338000.0,311000.0,295000.0,
Selling General And Administration,2521000.0,2316000.0,2229000.0,2201000.0,2254000.0,
Gross Profit,2993000.0,2761000.0,2915000.0,2795000.0,3154000.0,
Cost Of Revenue,2219000.0,1968000.0,1849000.0,1624000.0,1723000.0,
Total Revenue,5212000.0,4729000.0,4764000.0,4419000.0,4877000.0,
Operating Revenue,5212000.0,4729000.0,4764000.0,4419000.0,4877000.0,
