,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-340361.868072,527.505,71730.96,213891.72,
Tax Rate For Calcs,0.0,0.018067,0.165,0.21,0.21,
Normalized EBITDA,-9028246.0,11446280.0,-6749662.0,-8107926.0,-9290043.0,
Total Unusual Items,75280.0,-18838498.0,3197.0,341576.0,1018532.0,
Total Unusual Items Excluding Goodwill,75280.0,-18838498.0,3197.0,341576.0,1018532.0,
Net Income From Continuing Operation Net Minority Interest,-9140038.0,-25745725.0,-5886823.0,-7730117.0,-7533271.0,
Reconciled Depreciation,255445.0,267566.0,267383.0,291414.0,280445.0,
Reconciled Cost Of Revenue,193768.0,142396.0,26285.0,32106.0,21590.0,
EBITDA,-8952966.0,-7392218.0,-6746465.0,-7766350.0,-8271511.0,
EBIT,-9208411.0,-7659784.0,-7013848.0,-8057764.0,-8551956.0,
Net Interest Income,6974.0,253979.0,13194.0,12158.0,13601.0,
Interest Income,6974.0,253979.0,13194.0,12158.0,13601.0,
Normalized Income,-9215318.0,-7247588.868072,-5889492.495,-7999962.04,-8337911.28,
Net Income From Continuing And Discontinued Operation,-9140038.0,-25745725.0,-5886823.0,-7730117.0,-7533271.0,
Total Expenses,9354365.0,7923706.0,7159228.0,8220674.0,8602233.0,
Total Operating Income As Reported,-9208411.0,-26541784.0,-7013848.0,-8057764.0,-8551956.0,
Diluted Average Shares,2253474.0,,1263030.0,1103613.0,1068298.0,
Basic Average Shares,2253474.0,,1263030.0,1103613.0,1068298.0,
Diluted EPS,-4.06,,-4.8,-6.9,-7.2,
Basic EPS,-4.06,,-4.8,-6.9,-7.2,
Diluted NI Availto Com Stockholders,-9140038.0,-25745725.0,-5886823.0,-7730117.0,-7533271.0,
Net Income Common Stockholders,-9140038.0,-25745725.0,-5886823.0,-7730117.0,-7533271.0,
Net Income,-9140038.0,-25745725.0,-5886823.0,-7730117.0,-7533271.0,
Net Income Including Noncontrolling Interests,-9140038.0,-25745725.0,-5886823.0,-7730117.0,-7533271.0,
Net Income Continuous Operations,-9140038.0,-25745725.0,-5886823.0,-7730117.0,-7533271.0,
Tax Provision,520.0,-473716.0,-1166593.0,12327.0,12004.0,
Pretax Income,-9139518.0,-26219441.0,-7053416.0,-7717790.0,-7521267.0,
Other Income Expense,61919.0,-18813636.0,-52762.0,327816.0,1017088.0,
Special Income Charges,75280.0,-18838498.0,-38345.0,1218.0,717067.0,
Gain On Sale Of Ppe,,-77417.0,4000.0,-9004.0,,1278.0
Restructuring And Mergern Acquisition,-75280.0,-120919.0,42345.0,-10222.0,-717067.0,
Earnings From Equity Interest,-13361.0,24862.0,-55959.0,-13760.0,-1444.0,
Gain On Sale Of Security,,0.0,41542.0,340358.0,301465.0,275443.0
Net Non Operating Interest Income Expense,6974.0,253979.0,13194.0,12158.0,13601.0,
Interest Income Non Operating,6974.0,253979.0,13194.0,12158.0,13601.0,
Operating Income,-9208411.0,-7659784.0,-7013848.0,-8057764.0,-8551956.0,
Operating Expense,9160597.0,7781310.0,7132943.0,8188568.0,8580643.0,
Depreciation Amortization Depletion Income Statement,255445.0,267566.0,267383.0,291414.0,280445.0,
Depreciation And Amortization In Income Statement,255445.0,267566.0,267383.0,291414.0,280445.0,
Research And Development,5934071.0,5099086.0,4480678.0,4687459.0,4870019.0,
Selling General And Administration,2971081.0,2414658.0,2384882.0,3209695.0,3430179.0,
Selling And Marketing Expense,467955.0,545451.0,568937.0,609713.0,657030.0,
General And Administrative Expense,2503126.0,1869207.0,1815945.0,2599982.0,2773149.0,
Other Gand A,2503126.0,1869207.0,1815945.0,2599982.0,2773149.0,
Gross Profit,-47814.0,121526.0,119095.0,130804.0,28687.0,
Cost Of Revenue,193768.0,142396.0,26285.0,32106.0,21590.0,
Total Revenue,145954.0,263922.0,145380.0,162910.0,50277.0,
Operating Revenue,145954.0,263922.0,145380.0,162910.0,50277.0,
