,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,21000.0,21143.109834,0.0
Tax Rate For Calcs,0.14,0.21,0.21,0.035239,0.037262
Normalized EBITDA,27519000.0,32455000.0,33271000.0,45789000.0,36274000.0
Total Unusual Items,,,100000.0,600000.0,
Total Unusual Items Excluding Goodwill,,,100000.0,600000.0,
Net Income From Continuing Operation Net Minority Interest,7315000.0,105383000.0,24319000.0,34907000.0,25682000.0
Reconciled Depreciation,11864000.0,7468000.0,6849000.0,6731000.0,6137000.0
Reconciled Cost Of Revenue,66970000.0,67350000.0,59248000.0,60781000.0,50414000.0
EBITDA,27519000.0,32455000.0,33371000.0,46389000.0,36274000.0
EBIT,15655000.0,24987000.0,26522000.0,39658000.0,30137000.0
Net Interest Income,-7170000.0,-11454000.0,-191000.0,-976000.0,-3461000.0
Interest Expense,7170000.0,3354000.0,3491000.0,3476000.0,3461000.0
Interest Income,,,3300000.0,2500000.0,
Normalized Income,7315000.0,105383000.0,24240000.0,34328143.109834,25682000.0
Net Income From Continuing And Discontinued Operation,7315000.0,105383000.0,24319000.0,34907000.0,25682000.0
Total Expenses,160636000.0,139491000.0,120523000.0,120803000.0,116094000.0
Total Operating Income As Reported,13297000.0,21273000.0,23300000.0,36567000.0,27443000.0
Diluted Average Shares,36194023.0,40927898.0,40748023.0,40558953.0,39914487.0
Basic Average Shares,34384207.0,34220360.0,34112452.0,33912669.0,33721603.0
Diluted EPS,0.2,2.62,0.66,0.92,0.7
Basic EPS,0.21,3.08,0.71,1.03,0.76
Diluted NI Availto Com Stockholders,7315000.0,105383000.0,24319000.0,34907000.0,25682000.0
Net Income Common Stockholders,7315000.0,105383000.0,24319000.0,34907000.0,25682000.0
Net Income,7315000.0,105383000.0,24319000.0,34907000.0,25682000.0
Net Income Including Noncontrolling Interests,7315000.0,105383000.0,24319000.0,34907000.0,25682000.0
Net Income Continuous Operations,7315000.0,105383000.0,24319000.0,34907000.0,25682000.0
Tax Provision,1170000.0,-83750000.0,-1288000.0,1275000.0,994000.0
Pretax Income,8485000.0,21633000.0,23031000.0,36182000.0,26676000.0
Other Income Expense,2358000.0,11721000.0,100000.0,600000.0,2694000.0
Other Non Operating Income Expenses,2358000.0,,,,2694000.0
Gain On Sale Of Security,,,100000.0,600000.0,
Net Non Operating Interest Income Expense,-7170000.0,-11454000.0,-191000.0,-976000.0,-3461000.0
Interest Expense Non Operating,7170000.0,3354000.0,3491000.0,3476000.0,3461000.0
Interest Income Non Operating,,,3300000.0,2500000.0,
Operating Income,13297000.0,21273000.0,23300000.0,36567000.0,27443000.0
Operating Expense,87864000.0,72141000.0,61275000.0,60022000.0,60785000.0
Depreciation Amortization Depletion Income Statement,6062000.0,,,,1242000.0
Depreciation And Amortization In Income Statement,6062000.0,,,,1242000.0
Research And Development,24879000.0,20701000.0,15260000.0,15934000.0,17160000.0
Selling General And Administration,56923000.0,51440000.0,46015000.0,44088000.0,42383000.0
Selling And Marketing Expense,1269000.0,1265000.0,1076000.0,,
General And Administrative Expense,55654000.0,50175000.0,44939000.0,44088000.0,41957000.0
Other Gand A,21548000.0,19881000.0,15705000.0,16781000.0,14286000.0
Salaries And Wages,34106000.0,30294000.0,29234000.0,27307000.0,27671000.0
Gross Profit,101161000.0,93414000.0,84575000.0,96589000.0,88228000.0
Cost Of Revenue,72772000.0,67350000.0,59248000.0,60781000.0,55309000.0
Total Revenue,173933000.0,160764000.0,143823000.0,157370000.0,143537000.0
Operating Revenue,173933000.0,160764000.0,143823000.0,157370000.0,143537000.0
