,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,478876.0,-2044.201894,2431.0,62640.0,6600333.218445,
Tax Rate For Calcs,0.038,0.011681,0.017,0.015,0.094581,
Normalized EBITDA,215771000.0,281098000.0,273963000.0,272038000.0,200141000.0,
Total Unusual Items,12602000.0,-175000.0,143000.0,4176000.0,69785000.0,
Total Unusual Items Excluding Goodwill,12602000.0,-175000.0,143000.0,4176000.0,69785000.0,
Net Income From Continuing Operation Net Minority Interest,101287000.0,152289000.0,141753000.0,154355000.0,138755000.0,
Reconciled Depreciation,81939000.0,84125000.0,86276000.0,78110000.0,77821000.0,
Reconciled Cost Of Revenue,183315000.0,192369000.0,187716000.0,186776000.0,179997000.0,
EBITDA,228373000.0,280923000.0,274106000.0,276214000.0,269926000.0,
EBIT,146434000.0,196798000.0,187830000.0,198104000.0,192105000.0,
Net Interest Income,-40168000.0,-39484000.0,-40431000.0,-40103000.0,-37840000.0,
Interest Expense,40539000.0,40221000.0,41189000.0,40700000.0,38332000.0,
Interest Income,371000.0,737000.0,758000.0,597000.0,492000.0,
Normalized Income,89163876.0,152461955.798106,141612431.0,150241640.0,75570333.218445,
Net Income From Continuing And Discontinued Operation,101287000.0,152289000.0,141753000.0,154355000.0,138755000.0,
Total Expenses,394543000.0,399696000.0,398612000.0,385806000.0,383982000.0,
Total Operating Income As Reported,146063000.0,196061000.0,189084000.0,197681000.0,191233000.0,
Diluted Average Shares,101451145.0,101361942.0,101309203.0,101653373.0,102797307.0,
Basic Average Shares,101373840.0,101289056.0,101234505.0,101271391.0,102437911.0,
Diluted EPS,1.0,1.5,1.4,1.52,1.35,
Basic EPS,1.0,1.5,1.4,1.52,1.35,
Diluted NI Availto Com Stockholders,101196000.0,152197000.0,141662000.0,154264000.0,138664000.0,
Net Income Common Stockholders,101196000.0,152197000.0,141662000.0,154264000.0,138664000.0,
Preferred Stock Dividends,91000.0,92000.0,91000.0,91000.0,91000.0,
Net Income,101287000.0,152289000.0,141753000.0,154355000.0,138755000.0,
Minority Interests,-558000.0,-2459000.0,-2322000.0,-661000.0,-474000.0,
Net Income Including Noncontrolling Interests,101845000.0,154748000.0,144075000.0,155016000.0,139229000.0,
Net Income Continuous Operations,101845000.0,154748000.0,144075000.0,155016000.0,139229000.0,
Tax Provision,4050000.0,1829000.0,2566000.0,2388000.0,14544000.0,
Pretax Income,105895000.0,156577000.0,146641000.0,157404000.0,153773000.0,
Other Income Expense,12602000.0,-175000.0,143000.0,4002000.0,70165000.0,
Special Income Charges,12602000.0,-175000.0,143000.0,4176000.0,69785000.0,
Gain On Sale Of Ppe,12602000.0,-175000.0,2155000.0,4176000.0,69785000.0,
Other Special Charges,,0.0,2012000.0,,,0.0
Earnings From Equity Interest,0.0,0.0,0.0,-174000.0,380000.0,
Net Non Operating Interest Income Expense,-40168000.0,-39484000.0,-40431000.0,-40103000.0,-37840000.0,
Interest Expense Non Operating,40539000.0,40221000.0,41189000.0,40700000.0,38332000.0,
Interest Income Non Operating,371000.0,737000.0,758000.0,597000.0,492000.0,
Operating Income,133461000.0,196236000.0,186929000.0,193505000.0,121448000.0,
Operating Expense,211228000.0,207327000.0,210896000.0,199030000.0,203985000.0,
Other Operating Expenses,31714000.0,31762000.0,31620000.0,31605000.0,31172000.0,
Depreciation Amortization Depletion Income Statement,81939000.0,84125000.0,86276000.0,78110000.0,77821000.0,
Depreciation And Amortization In Income Statement,81939000.0,84125000.0,86276000.0,78110000.0,77821000.0,
Selling General And Administration,97575000.0,91440000.0,93000000.0,89315000.0,94992000.0,
General And Administrative Expense,97575000.0,91440000.0,93000000.0,89315000.0,94992000.0,
Other Gand A,97575000.0,91440000.0,93000000.0,89315000.0,94992000.0,
Gross Profit,344689000.0,403563000.0,397825000.0,392535000.0,325433000.0,
Cost Of Revenue,183315000.0,192369000.0,187716000.0,186776000.0,179997000.0,
Total Revenue,528004000.0,595932000.0,585541000.0,579311000.0,505430000.0,
Operating Revenue,528004000.0,,,,,
