,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,485836.47849
Tax Rate For Calcs,0.261429,0.218996,0.394093,0.222085,0.176475
Normalized EBITDA,8939000.0,11822000.0,8282000.0,12205000.0,10518000.0
Total Unusual Items,0.0,0.0,0.0,0.0,2753000.0
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,2753000.0
Net Income From Continuing Operation Net Minority Interest,5509000.0,8338000.0,4431000.0,8826000.0,10298000.0
Reconciled Depreciation,111000.0,115000.0,116000.0,39000.0,1000.0
Reconciled Cost Of Revenue,3383000.0,2581000.0,2251000.0,2600000.0,3311000.0
EBITDA,8939000.0,11822000.0,8282000.0,12205000.0,13271000.0
EBIT,8828000.0,11707000.0,8166000.0,12166000.0,13270000.0
Net Interest Income,-1387000.0,-553000.0,-3115000.0,251000.0,-708000.0
Interest Expense,1369000.0,1031000.0,853000.0,819000.0,764000.0
Interest Income,140000.0,18000.0,3000.0,1000.0,2000.0
Normalized Income,5509000.0,8338000.0,4431000.0,8826000.0,8030836.47849
Net Income From Continuing And Discontinued Operation,5509000.0,8338000.0,4431000.0,8826000.0,10298000.0
Total Expenses,6948000.0,4811000.0,4978000.0,5832000.0,6642000.0
Total Operating Income As Reported,8846000.0,11228000.0,10427000.0,11096000.0,13214000.0
Diluted Average Shares,33970630.0,33970630.0,33970630.0,33970630.0,33970630.0
Basic Average Shares,33970630.0,33970630.0,33970630.0,33970630.0,33970630.0
Diluted EPS,0.16,0.25,0.13,0.26,0.3
Basic EPS,0.16,0.25,0.13,0.26,0.3
Diluted NI Availto Com Stockholders,5509000.0,8338000.0,4431000.0,8826000.0,10298000.0
Net Income Common Stockholders,5509000.0,8338000.0,4431000.0,8826000.0,10298000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,5509000.0,8338000.0,4431000.0,8826000.0,10298000.0
Net Income Including Noncontrolling Interests,5509000.0,8338000.0,4431000.0,8826000.0,10298000.0
Net Income Continuous Operations,5509000.0,8338000.0,4431000.0,8826000.0,10298000.0
Tax Provision,1950000.0,2338000.0,2882000.0,2520000.0,2207000.0
Pretax Income,7459000.0,10676000.0,7313000.0,11347000.0,12506000.0
Special Income Charges,0.0,0.0,0.0,0.0,2753000.0
Restructuring And Mergern Acquisition,0.0,0.0,0.0,0.0,-2753000.0
Net Non Operating Interest Income Expense,-1387000.0,-553000.0,-3115000.0,251000.0,-708000.0
Total Other Finance Cost,158000.0,-460000.0,2265000.0,-1069000.0,-54000.0
Interest Expense Non Operating,1369000.0,1031000.0,853000.0,819000.0,764000.0
Interest Income Non Operating,140000.0,18000.0,3000.0,1000.0,2000.0
Operating Income,8846000.0,11228000.0,10427000.0,11095000.0,10462000.0
Operating Expense,3565000.0,2230000.0,2727000.0,3232000.0,3331000.0
Other Operating Expenses,2941000.0,2301000.0,2054000.0,2412000.0,2515000.0
Depreciation And Amortization In Income Statement,111000.0,115000.0,116000.0,39000.0,1000.0
Depreciation Income Statement,111000.0,115000.0,116000.0,39000.0,1000.0
Gross Profit,12411000.0,13458000.0,13154000.0,14327000.0,13793000.0
Cost Of Revenue,3383000.0,2581000.0,2251000.0,2600000.0,3311000.0
Total Revenue,15794000.0,16039000.0,15405000.0,16927000.0,17104000.0
Operating Revenue,15794000.0,16039000.0,15405000.0,16927000.0,17104000.0
