,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.336251,0.193,0.237098,0.307046,
Normalized EBITDA,22286000.0,11671000.0,16005000.0,28621000.0,35452000.0,
Net Income From Continuing Operation Net Minority Interest,414000.0,-8115000.0,-6426000.0,1567000.0,5940000.0,
Reconciled Depreciation,13696000.0,16239000.0,16059000.0,18448000.0,18719000.0,
Reconciled Cost Of Revenue,158982000.0,165272000.0,152977000.0,169318000.0,164563000.0,
EBITDA,22286000.0,11671000.0,16005000.0,28621000.0,35452000.0,
EBIT,8590000.0,-4568000.0,-54000.0,10173000.0,16733000.0,
Net Interest Income,-7692000.0,-6776000.0,-7906000.0,-8106000.0,-7455000.0,
Interest Expense,7719000.0,7658000.0,7906000.0,8119000.0,8161000.0,
Interest Income,27000.0,,,13000.0,706000.0,
Normalized Income,414000.0,-8115000.0,-6426000.0,1567000.0,5940000.0,
Net Income From Continuing And Discontinued Operation,414000.0,-8115000.0,-6426000.0,1567000.0,5940000.0,
Total Expenses,237237000.0,241158000.0,234948000.0,252646000.0,249938000.0,
Total Operating Income As Reported,8563000.0,-4990000.0,205000.0,10160000.0,16027000.0,
Diluted Average Shares,99546000.0,99236000.0,99161000.0,102746000.0,106041000.0,
Basic Average Shares,99387000.0,99236000.0,99161000.0,102470000.0,104915000.0,
Diluted EPS,0.0,-0.08,-0.06,0.02,0.06,
Basic EPS,0.0,-0.08,-0.06,0.02,0.06,
Diluted NI Availto Com Stockholders,414000.0,-8115000.0,-6426000.0,1567000.0,5940000.0,
Net Income Common Stockholders,414000.0,-8115000.0,-6426000.0,1567000.0,5940000.0,
Net Income,414000.0,-8115000.0,-6426000.0,1567000.0,5940000.0,
Net Income Including Noncontrolling Interests,414000.0,-8115000.0,-6426000.0,1567000.0,5940000.0,
Net Income Continuous Operations,414000.0,-8115000.0,-6426000.0,1567000.0,5940000.0,
Tax Provision,457000.0,-4111000.0,-1534000.0,487000.0,2632000.0,
Pretax Income,871000.0,-12226000.0,-7960000.0,2054000.0,8572000.0,
Other Income Expense,,,-259000.0,,,362000.0
Other Non Operating Income Expenses,,,-259000.0,,,362000.0
Net Non Operating Interest Income Expense,-7692000.0,-6776000.0,-7906000.0,-8106000.0,-7455000.0,
Interest Expense Non Operating,7719000.0,7658000.0,7906000.0,8119000.0,8161000.0,
Interest Income Non Operating,27000.0,,,13000.0,706000.0,
Operating Income,8563000.0,-4990000.0,205000.0,10160000.0,16027000.0,
Operating Expense,78255000.0,75886000.0,81971000.0,83328000.0,85375000.0,
Selling General And Administration,78255000.0,75886000.0,81971000.0,83328000.0,85375000.0,
Selling And Marketing Expense,14542000.0,13487000.0,15715000.0,12817000.0,15359000.0,
General And Administrative Expense,63713000.0,62399000.0,66256000.0,70511000.0,70016000.0,
Other Gand A,63713000.0,62399000.0,66256000.0,70511000.0,70016000.0,
Gross Profit,86818000.0,70896000.0,82176000.0,93488000.0,101402000.0,
Cost Of Revenue,158982000.0,165272000.0,152977000.0,169318000.0,164563000.0,
Total Revenue,245800000.0,236168000.0,235153000.0,262806000.0,265965000.0,
Operating Revenue,237334000.0,227531000.0,225927000.0,254868000.0,258040000.0,
