,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.2346,0.263212,0.243753,0.249,0.233204,
Net Income From Continuing Operation Net Minority Interest,15817000.0,13705000.0,15950000.0,15044000.0,16858000.0,
Reconciled Depreciation,1816000.0,1861000.0,1899000.0,1906000.0,1850000.0,
Net Interest Income,42817000.0,43360000.0,43557000.0,43184000.0,41547000.0,
Interest Expense,8203000.0,8355000.0,7874000.0,8275000.0,8235000.0,
Interest Income,51020000.0,51715000.0,51431000.0,51459000.0,49782000.0,
Normalized Income,15817000.0,13705000.0,15950000.0,15044000.0,16858000.0,
Net Income From Continuing And Discontinued Operation,15817000.0,13705000.0,15950000.0,15044000.0,16858000.0,
Diluted Average Shares,17146000.0,17131250.0,17114000.0,17088000.0,17044000.0,
Basic Average Shares,17129000.0,17084386.0,17068000.0,17056000.0,17027000.0,
Diluted EPS,0.92,0.8,0.93,0.88,0.99,
Basic EPS,0.92,0.802194,0.93,0.88,0.99,
Diluted NI Availto Com Stockholders,15817000.0,13705000.0,15950000.0,15044000.0,16858000.0,
Net Income Common Stockholders,15817000.0,13705000.0,15950000.0,15044000.0,16858000.0,
Net Income,15817000.0,13705000.0,15950000.0,15044000.0,16858000.0,
Minority Interests,,0.0,0.0,0.0,0.0,-71000.0
Net Income Including Noncontrolling Interests,15817000.0,13705000.0,15950000.0,15044000.0,16858000.0,
Net Income Continuous Operations,15817000.0,13705000.0,15950000.0,15044000.0,16858000.0,
Tax Provision,4848000.0,4896000.0,5141000.0,4996000.0,5127000.0,
Pretax Income,20665000.0,18601000.0,21091000.0,20040000.0,21985000.0,
Selling General And Administration,26560000.0,27550000.0,26646000.0,27176000.0,26945000.0,
Selling And Marketing Expense,870000.0,840000.0,711000.0,801000.0,838000.0,
General And Administrative Expense,25690000.0,26710000.0,25935000.0,26375000.0,26107000.0,
Insurance And Claims,732000.0,751000.0,750000.0,757000.0,732000.0,
Salaries And Wages,24958000.0,25959000.0,25185000.0,25618000.0,25375000.0,
Total Revenue,60317000.0,61317000.0,63413000.0,60707000.0,58985000.0,
Operating Revenue,60317000.0,61317000.0,63413000.0,60707000.0,58985000.0,
Occupancy And Equipment,7083000.0,7052000.0,7037000.0,7071000.0,6793000.0,
Professional Expense And Contract Services Expense,1805000.0,1448000.0,2112000.0,1998000.0,2126000.0,
Other Non Interest Expense,3492000.0,4671000.0,4646000.0,3802000.0,368000.0,
