,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-13686.821293,1838838.814385,-127170000.0,-776910.0,-43764.272589,
Tax Rate For Calcs,0.244408,0.262055,0.27,0.2679,0.252973,
Total Unusual Items,-56000.0,7017000.0,-471000000.0,-2900000.0,-173000.0,
Total Unusual Items Excluding Goodwill,-56000.0,7017000.0,-471000000.0,-2900000.0,-173000.0,
Net Income From Continuing Operation Net Minority Interest,227388000.0,223024000.0,216254000.0,195527000.0,189039000.0,
Reconciled Depreciation,29927000.0,29873000.0,28553000.0,30864000.0,29488000.0,
Net Interest Income,579024000.0,583874000.0,567010000.0,546694000.0,526474000.0,
Interest Expense,348536000.0,372452000.0,396824000.0,374214000.0,360491000.0,
Interest Income,927560000.0,956326000.0,963834000.0,920908000.0,886965000.0,
Normalized Income,227430313.178707,217845838.814385,560084000.0,197650090.0,189168235.727411,
Net Income From Continuing And Discontinued Operation,227388000.0,223024000.0,216254000.0,195527000.0,189039000.0,
Diluted NI Availto Com Stockholders,219021000.0,214657000.0,188913000.0,188536000.0,182048000.0,
Net Income Common Stockholders,219021000.0,214657000.0,188913000.0,188536000.0,182048000.0,
Otherunder Preferred Stock Dividend,,0.0,14046000.0,,,
Preferred Stock Dividends,8367000.0,8367000.0,13295000.0,6991000.0,6991000.0,
Net Income,227388000.0,223024000.0,216254000.0,195527000.0,189039000.0,
Net Income Including Noncontrolling Interests,227388000.0,223024000.0,216254000.0,195527000.0,189039000.0,
Net Income Continuous Operations,227388000.0,223024000.0,216254000.0,195527000.0,189039000.0,
Tax Provision,73552000.0,79199000.0,79787000.0,71561000.0,64016000.0,
Pretax Income,300940000.0,302223000.0,296041000.0,267088000.0,253055000.0,
Special Income Charges,-56000.0,7017000.0,-471000000.0,-2900000.0,-173000.0,
Other Special Charges,56000.0,-917000.0,,,173000.0,93000.0
Restructuring And Mergern Acquisition,,,471000000.0,2900000.0,2700000.0,
Gain On Sale Of Security,-28000.0,1566000.0,2970000.0,650000.0,3207000.0,
Depreciation Amortization Depletion Income Statement,4958000.0,4999000.0,5196000.0,5580000.0,5618000.0,
Depreciation And Amortization In Income Statement,4958000.0,4999000.0,5196000.0,5580000.0,5618000.0,
Amortization,4958000.0,4999000.0,5196000.0,5580000.0,5618000.0,
Amortization Of Intangibles Income Statement,4958000.0,4999000.0,5196000.0,5580000.0,5618000.0,
Selling General And Administration,252655000.0,247410000.0,250113000.0,249273000.0,234724000.0,
Selling And Marketing Expense,13218000.0,13792000.0,19027000.0,18761000.0,12272000.0,
General And Administrative Expense,239437000.0,233618000.0,231086000.0,230512000.0,222452000.0,
Insurance And Claims,10990000.0,11061000.0,11418000.0,10971000.0,10926000.0,
Salaries And Wages,228447000.0,222557000.0,219668000.0,219541000.0,211526000.0,
Total Revenue,713169000.0,714325000.0,697835000.0,670783000.0,643119000.0,
Operating Revenue,713169000.0,714325000.0,697835000.0,670783000.0,643119000.0,
Occupancy And Equipment,67207000.0,67235000.0,66245000.0,67507000.0,65966000.0,
Professional Expense And Contract Services Expense,7375000.0,8280000.0,7465000.0,9243000.0,9044000.0,
Other Non Interest Expense,50381000.0,63546000.0,-419991000.0,46958000.0,50565000.0,
