,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-12702.349869,60822.0,-20065.66693,-303896.042216,
Tax Rate For Calcs,0.194628,0.201625,0.186,0.202684,0.156728,
Total Unusual Items,0.0,-63000.0,327000.0,-99000.0,-1939000.0,
Total Unusual Items Excluding Goodwill,0.0,-63000.0,327000.0,-99000.0,-1939000.0,
Net Income From Continuing Operation Net Minority Interest,4887000.0,5504000.0,5550000.0,5051000.0,1598000.0,
Reconciled Depreciation,1156000.0,1151000.0,1148000.0,1116000.0,1107000.0,
Net Interest Income,18612000.0,18886000.0,18230000.0,18479000.0,17392000.0,
Interest Expense,5653000.0,6272000.0,6792000.0,6617000.0,6571000.0,
Interest Income,24265000.0,25158000.0,25022000.0,25096000.0,23963000.0,
Normalized Income,4887000.0,5554297.650131,5283822.0,5129934.33307,3233103.957784,
Net Income From Continuing And Discontinued Operation,4887000.0,5504000.0,5550000.0,5051000.0,1598000.0,
Diluted Average Shares,9047416.0,9030437.0,9023185.0,9001972.0,9005923.0,
Basic Average Shares,9031591.0,9011378.0,8999153.0,8987179.0,8979527.0,
Diluted EPS,0.54,0.61,0.62,0.56,0.18,
Basic EPS,0.54,0.61,0.62,0.56,0.18,
Diluted NI Availto Com Stockholders,4887000.0,5504000.0,5550000.0,5051000.0,1598000.0,
Net Income Common Stockholders,4887000.0,5504000.0,5550000.0,5051000.0,1598000.0,
Net Income,4887000.0,5504000.0,5550000.0,5051000.0,1598000.0,
Net Income Including Noncontrolling Interests,4887000.0,5504000.0,5550000.0,5051000.0,1598000.0,
Net Income Continuous Operations,4887000.0,5504000.0,5550000.0,5051000.0,1598000.0,
Tax Provision,1181000.0,1390000.0,1270000.0,1284000.0,297000.0,
Pretax Income,6068000.0,6894000.0,6820000.0,6335000.0,1895000.0,
Special Income Charges,0.0,-63000.0,327000.0,-99000.0,-1939000.0,
Other Special Charges,,,-23000.0,7000.0,-1000.0,-3000.0
Restructuring And Mergern Acquisition,0.0,127000.0,-304000.0,92000.0,1940000.0,
Gain On Sale Of Security,0.0,-80000.0,0.0,80000.0,0.0,
Depreciation Amortization Depletion Income Statement,434000.0,442000.0,442000.0,441000.0,442000.0,
Depreciation And Amortization In Income Statement,434000.0,442000.0,442000.0,441000.0,442000.0,
Amortization,434000.0,442000.0,442000.0,441000.0,442000.0,
Amortization Of Intangibles Income Statement,434000.0,442000.0,442000.0,441000.0,442000.0,
Selling General And Administration,9550000.0,,,,,
Selling And Marketing Expense,341000.0,350000.0,324000.0,286000.0,220000.0,
General And Administrative Expense,9209000.0,8712000.0,8792000.0,8348000.0,9103000.0,
Insurance And Claims,227000.0,258000.0,305000.0,315000.0,414000.0,
Salaries And Wages,8982000.0,8454000.0,8487000.0,8033000.0,8689000.0,
Total Revenue,21929000.0,23320000.0,21922000.0,21900000.0,20624000.0,
Operating Revenue,21929000.0,23320000.0,21922000.0,21900000.0,20624000.0,
Occupancy And Equipment,2065000.0,2163000.0,2081000.0,2001000.0,2093000.0,
Professional Expense And Contract Services Expense,688000.0,667000.0,660000.0,594000.0,522000.0,
Other Non Interest Expense,2674000.0,3078000.0,2937000.0,2885000.0,3578000.0,
