,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-41493975.903614,-22617586.912065,-22680000.0,145482490.272374,15750000.0,
Tax Rate For Calcs,0.345783,0.323108,0.21,0.353113,0.21,
Normalized EBITDA,1559000000.0,1186000000.0,1244000000.0,1216000000.0,1418000000.0,
Total Unusual Items,-120000000.0,-70000000.0,-108000000.0,412000000.0,75000000.0,
Total Unusual Items Excluding Goodwill,-120000000.0,-70000000.0,-108000000.0,412000000.0,75000000.0,
Net Income From Continuing Operation Net Minority Interest,446000000.0,279000000.0,205000000.0,603000000.0,347000000.0,
Reconciled Depreciation,553000000.0,566000000.0,565000000.0,530000000.0,643000000.0,
Reconciled Cost Of Revenue,1081000000.0,1134000000.0,1235000000.0,1305000000.0,1628000000.0,
EBITDA,1439000000.0,1116000000.0,1136000000.0,1628000000.0,1493000000.0,
EBIT,886000000.0,550000000.0,571000000.0,1098000000.0,850000000.0,
Net Interest Income,-57000000.0,-58000000.0,-48000000.0,-69000000.0,-28000000.0,
Interest Expense,56000000.0,61000000.0,60000000.0,70000000.0,87000000.0,
Interest Income,0.0,4000000.0,14000000.0,3000000.0,61000000.0,
Normalized Income,524506024.096386,326382413.087935,290320000.0,336482490.272374,287750000.0,
Net Income From Continuing And Discontinued Operation,446000000.0,279000000.0,205000000.0,603000000.0,347000000.0,
Total Expenses,1320000000.0,1351000000.0,1443000000.0,1507000000.0,1863000000.0,
Diluted Average Shares,354000000.0,355000000.0,358000000.0,361000000.0,364000000.0,
Basic Average Shares,354000000.0,355000000.0,357000000.0,361000000.0,364000000.0,
Diluted EPS,1.26,0.79,0.57,1.67,0.96,
Basic EPS,1.26,0.79,0.57,1.67,0.96,
Diluted NI Availto Com Stockholders,446000000.0,279000000.0,205000000.0,603000000.0,347000000.0,
Net Income Common Stockholders,446000000.0,279000000.0,205000000.0,603000000.0,347000000.0,
Net Income,446000000.0,279000000.0,205000000.0,603000000.0,347000000.0,
Minority Interests,-97000000.0,-52000000.0,-73000000.0,-62000000.0,-71000000.0,
Net Income Including Noncontrolling Interests,543000000.0,331000000.0,278000000.0,665000000.0,418000000.0,
Net Income Continuous Operations,543000000.0,331000000.0,278000000.0,665000000.0,418000000.0,
Tax Provision,287000000.0,158000000.0,233000000.0,363000000.0,345000000.0,
Pretax Income,830000000.0,489000000.0,511000000.0,1028000000.0,763000000.0,
Other Income Expense,-120000000.0,-93000000.0,-113000000.0,426000000.0,75000000.0,
Other Non Operating Income Expenses,,-23000000.0,-5000000.0,14000000.0,,-32000000.0
Special Income Charges,-7000000.0,-64000000.0,-11000000.0,274000000.0,103000000.0,
Gain On Sale Of Business,0.0,16000000.0,5000000.0,282000000.0,-2000000.0,
Other Special Charges,,0.0,-2000000.0,-3000000.0,-142000000.0,
Write Off,,44000000.0,0.0,,,18000000.0
Restructuring And Mergern Acquisition,7000000.0,36000000.0,18000000.0,11000000.0,37000000.0,
Gain On Sale Of Security,-113000000.0,-6000000.0,-97000000.0,138000000.0,-28000000.0,
Net Non Operating Interest Income Expense,-57000000.0,-58000000.0,-48000000.0,-69000000.0,-28000000.0,
Total Other Finance Cost,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,
Interest Expense Non Operating,56000000.0,61000000.0,60000000.0,70000000.0,87000000.0,
Interest Income Non Operating,0.0,4000000.0,14000000.0,3000000.0,61000000.0,
Operating Income,1007000000.0,640000000.0,672000000.0,671000000.0,773000000.0,
Operating Expense,239000000.0,217000000.0,208000000.0,202000000.0,235000000.0,
Other Operating Expenses,67000000.0,76000000.0,62000000.0,82000000.0,63000000.0,
Other Taxes,57000000.0,50000000.0,51000000.0,54000000.0,74000000.0,
Selling General And Administration,115000000.0,91000000.0,95000000.0,66000000.0,98000000.0,
General And Administrative Expense,115000000.0,91000000.0,95000000.0,66000000.0,98000000.0,
Other Gand A,115000000.0,91000000.0,95000000.0,66000000.0,98000000.0,
Gross Profit,1246000000.0,857000000.0,880000000.0,873000000.0,1008000000.0,
Cost Of Revenue,1081000000.0,1134000000.0,1235000000.0,1305000000.0,1628000000.0,
Total Revenue,2327000000.0,1991000000.0,2115000000.0,2178000000.0,2636000000.0,
Operating Revenue,2327000000.0,1991000000.0,2115000000.0,2178000000.0,2636000000.0,
