,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.133348,0.286753,0.21,0.21,0.260665,,
Normalized EBITDA,725624.0,2762157.0,1187218.0,-722724.0,1242427.0,,
Total Unusual Items,,,0.0,0.0,,-23.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0,,-23.0,0.0
Net Income From Continuing Operation Net Minority Interest,262489.0,1648320.0,811541.0,-1205413.0,644055.0,,
Reconciled Depreciation,383122.0,385407.0,409390.0,372422.0,353747.0,,
Reconciled Cost Of Revenue,18639088.0,18536823.0,25614902.0,20997777.0,19589889.0,,
EBITDA,725624.0,2762157.0,1187218.0,-722724.0,1242427.0,,
EBIT,342502.0,2376750.0,777828.0,-1095146.0,888680.0,,
Net Interest Income,-39619.0,-65732.0,-99355.0,-92678.0,-17539.0,,
Interest Expense,39625.0,65740.0,99347.0,92683.0,17552.0,,
Interest Income,6.0,8.0,-8.0,5.0,13.0,,
Normalized Income,262489.0,1648320.0,811541.0,-1205413.0,644055.0,,
Net Income From Continuing And Discontinued Operation,262489.0,1648320.0,811541.0,-1205413.0,644055.0,,
Total Expenses,21783660.0,23189098.0,26979822.0,25005665.0,22431446.0,,
Total Operating Income As Reported,342496.0,2376742.0,767865.0,-1095151.0,888615.0,,
Diluted Average Shares,5708599.0,5708599.0,,5708599.0,5708599.0,5708599.0,
Basic Average Shares,5708599.0,5708599.0,,5708599.0,5708599.0,5708599.0,
Diluted EPS,0.05,0.29,,-0.21,0.11,0.2,
Basic EPS,0.05,0.29,,-0.21,0.11,0.2,
Diluted NI Availto Com Stockholders,262489.0,1648320.0,811541.0,-1205413.0,644055.0,,
Net Income Common Stockholders,262489.0,1648320.0,811541.0,-1205413.0,644055.0,,
Net Income,262489.0,1648320.0,811541.0,-1205413.0,644055.0,,
Net Income Including Noncontrolling Interests,262489.0,1648320.0,811541.0,-1205413.0,644055.0,,
Net Income Continuous Operations,262489.0,1648320.0,811541.0,-1205413.0,644055.0,,
Tax Provision,40388.0,662690.0,-133060.0,17584.0,227073.0,,
Pretax Income,302877.0,2311010.0,678481.0,-1187829.0,871128.0,,
Other Income Expense,,,9971.0,,52.0,-23.0,99734.0
Other Non Operating Income Expenses,,,9971.0,,29.0,,
Special Income Charges,,,0.0,0.0,,,0.0
Other Special Charges,,,,,,,0.0
Earnings From Equity Interest,0.0,,,,23.0,-23.0,0.0
Gain On Sale Of Security,,,,,,-23.0,
Net Non Operating Interest Income Expense,-39619.0,-65732.0,-99355.0,-92678.0,-17539.0,,
Interest Expense Non Operating,39625.0,65740.0,99347.0,92683.0,17552.0,,
Interest Income Non Operating,6.0,8.0,-8.0,5.0,13.0,,
Operating Income,342496.0,2376742.0,767865.0,-1095151.0,888615.0,,
Operating Expense,3144572.0,4652275.0,1364920.0,4007888.0,2841557.0,,
Selling General And Administration,3144572.0,4652275.0,1364920.0,4007888.0,2841557.0,,
General And Administrative Expense,3144572.0,4652275.0,1364920.0,4007888.0,2841557.0,,
Other Gand A,2943955.0,4443286.0,1159240.0,3824473.0,2598283.0,,
Salaries And Wages,200617.0,208989.0,205680.0,183415.0,243274.0,,
Gross Profit,3487068.0,7029017.0,2132785.0,2912737.0,3730172.0,,
Cost Of Revenue,18639088.0,18536823.0,25614902.0,20997777.0,19589889.0,,
Total Revenue,22126156.0,25565840.0,27747687.0,23910514.0,23320061.0,,
Operating Revenue,22126156.0,25565840.0,27747687.0,23910514.0,23320061.0,,
