,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.037704,0.21,0.21,0.0,0.00078
Normalized EBITDA,-102085000.0,-88634000.0,-140374000.0,-147568000.0,-182806000.0
Net Income From Continuing Operation Net Minority Interest,-117504000.0,-108122000.0,-162253000.0,-171897000.0,-202487000.0
Reconciled Depreciation,19673000.0,19478000.0,21043000.0,23849000.0,19331000.0
Reconciled Cost Of Revenue,12490000.0,14275000.0,14687000.0,20161000.0,21829000.0
EBITDA,-102085000.0,-88634000.0,-140374000.0,-147568000.0,-182806000.0
EBIT,-121758000.0,-108112000.0,-161417000.0,-171417000.0,-202137000.0
Net Interest Income,5613000.0,6258000.0,4707000.0,4963000.0,5050000.0
Interest Expense,350000.0,-11000.0,833000.0,480000.0,508000.0
Interest Income,5963000.0,6247000.0,5540000.0,5443000.0,5558000.0
Normalized Income,-117504000.0,-108122000.0,-162253000.0,-171897000.0,-202487000.0
Net Income From Continuing And Discontinued Operation,-117504000.0,-108122000.0,-162253000.0,-171897000.0,-202487000.0
Total Expenses,134806000.0,143685000.0,177185000.0,195330000.0,206186000.0
Total Operating Income As Reported,-128505000.0,-108334000.0,-172202000.0,-176227000.0,-191368000.0
Diluted Average Shares,529303984.0,526719743.0,446988046.0,417361147.0,402771972.0
Basic Average Shares,529303984.0,526719743.0,446988046.0,417361147.0,402771972.0
Diluted EPS,-0.22,-0.21,-0.36,-0.41,-0.5
Basic EPS,-0.22,-0.21,-0.36,-0.41,-0.5
Diluted NI Availto Com Stockholders,-117504000.0,-108122000.0,-162253000.0,-171897000.0,-202487000.0
Net Income Common Stockholders,-117504000.0,-108122000.0,-162253000.0,-171897000.0,-202487000.0
Net Income,-117504000.0,-108122000.0,-162253000.0,-171897000.0,-202487000.0
Net Income Including Noncontrolling Interests,-117504000.0,-108121000.0,-162253000.0,-171897000.0,-202487000.0
Net Income Continuous Operations,-117504000.0,-108121000.0,-162253000.0,-171897000.0,-202487000.0
Tax Provision,-4604000.0,20000.0,3000.0,0.0,-158000.0
Pretax Income,-122108000.0,-108101000.0,-162250000.0,-171897000.0,-202645000.0
Other Income Expense,784000.0,-6025000.0,5245000.0,-633000.0,-16327000.0
Other Non Operating Income Expenses,784000.0,-6025000.0,5245000.0,-633000.0,-16327000.0
Net Non Operating Interest Income Expense,5613000.0,6258000.0,4707000.0,4963000.0,5050000.0
Interest Expense Non Operating,350000.0,-11000.0,833000.0,480000.0,508000.0
Interest Income Non Operating,5963000.0,6247000.0,5540000.0,5443000.0,5558000.0
Operating Income,-128505000.0,-108334000.0,-172202000.0,-176227000.0,-191368000.0
Operating Expense,122316000.0,129410000.0,162498000.0,175169000.0,184357000.0
Other Operating Expenses,-171000.0,-187000.0,-192000.0,-120000.0,73000.0
Research And Development,87896000.0,95940000.0,121062000.0,128636000.0,129634000.0
Selling General And Administration,34591000.0,33657000.0,41628000.0,46653000.0,54650000.0
General And Administrative Expense,34591000.0,33657000.0,41628000.0,46653000.0,54650000.0
Other Gand A,34591000.0,33657000.0,41628000.0,46653000.0,54650000.0
Gross Profit,-6189000.0,21076000.0,-9704000.0,-1058000.0,-7011000.0
Cost Of Revenue,12490000.0,14275000.0,14687000.0,20161000.0,21829000.0
Total Revenue,6301000.0,35351000.0,4983000.0,19103000.0,14818000.0
Operating Revenue,6301000.0,35351000.0,4983000.0,19103000.0,14818000.0
