,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1605200.0,0.0,-302610.0,355451.911469,5654163.294318,
Tax Rate For Calcs,0.4,0.280899,0.21,0.277264,0.248164,
Normalized EBITDA,8686000.0,8904000.0,9820000.0,15423000.0,7709000.0,
Total Unusual Items,-4013000.0,0.0,-1441000.0,1282000.0,22784000.0,
Total Unusual Items Excluding Goodwill,-4013000.0,0.0,-1441000.0,1282000.0,22784000.0,
Net Income From Continuing Operation Net Minority Interest,-2448000.0,-64000.0,997000.0,5388000.0,15866000.0,
Reconciled Depreciation,5376000.0,5432000.0,5505000.0,5396000.0,5457000.0,
Reconciled Cost Of Revenue,68319000.0,73191000.0,77001000.0,74243000.0,71865000.0,
EBITDA,4673000.0,8904000.0,8379000.0,16705000.0,30493000.0,
EBIT,-703000.0,3472000.0,2874000.0,11309000.0,25036000.0,
Net Interest Income,-3892000.0,-3561000.0,-3602000.0,-3854000.0,-3933000.0,
Interest Expense,3892000.0,3561000.0,3602000.0,3854000.0,3933000.0,
Normalized Income,-40200.0,-64000.0,2135390.0,4461451.911469,-1263836.705682,
Net Income From Continuing And Discontinued Operation,-2448000.0,-64000.0,997000.0,5388000.0,15866000.0,
Total Expenses,99495000.0,105093000.0,109846000.0,103058000.0,104921000.0,
Total Operating Income As Reported,-2009000.0,3451000.0,3778000.0,8003000.0,2092000.0,
Diluted Average Shares,3071656.0,3071656.0,,4356355.0,3138711.0,3124820.0
Basic Average Shares,3071656.0,3071656.0,,3081970.0,3109362.0,3124581.0
Diluted EPS,-0.8,-0.02,,1.24,5.05,0.16
Basic EPS,-0.8,-0.02,,1.75,5.1,0.16
Diluted NI Availto Com Stockholders,-2448000.0,-64000.0,997000.0,5388000.0,15866000.0,
Net Income Common Stockholders,-2448000.0,-64000.0,997000.0,5388000.0,15866000.0,
Net Income,-2448000.0,-64000.0,997000.0,5388000.0,15866000.0,
Net Income Including Noncontrolling Interests,-2448000.0,-64000.0,997000.0,5388000.0,15866000.0,
Net Income Continuous Operations,-2448000.0,-64000.0,997000.0,5388000.0,15866000.0,
Tax Provision,-2147000.0,-25000.0,-1725000.0,2067000.0,5237000.0,
Pretax Income,-4595000.0,-89000.0,-728000.0,7455000.0,21103000.0,
Other Income Expense,-4107000.0,21000.0,-1173000.0,1837000.0,22944000.0,
Other Non Operating Income Expenses,-94000.0,21000.0,268000.0,555000.0,160000.0,
Special Income Charges,-4013000.0,0.0,-1441000.0,1282000.0,22784000.0,
Gain On Sale Of Business,,,23970000.0,0.0,,
Other Special Charges,,,0.0,,,-713000.0
Impairment Of Capital Assets,4013000.0,,,,0.0,
Restructuring And Mergern Acquisition,0.0,0.0,25411000.0,-1282000.0,-22784000.0,
Net Non Operating Interest Income Expense,-3892000.0,-3561000.0,-3602000.0,-3854000.0,-3933000.0,
Interest Expense Non Operating,3892000.0,3561000.0,3602000.0,3854000.0,3933000.0,
Operating Income,3404000.0,3451000.0,4047000.0,9472000.0,2092000.0,
Operating Expense,31176000.0,31902000.0,32845000.0,28815000.0,33056000.0,
Other Taxes,,,-269000.0,-1469000.0,,
Selling General And Administration,31176000.0,31902000.0,33114000.0,30284000.0,33056000.0,
Selling And Marketing Expense,4895000.0,4060000.0,4039000.0,4009000.0,4735000.0,
General And Administrative Expense,26281000.0,27842000.0,29075000.0,26275000.0,28321000.0,
Other Gand A,27681000.0,27842000.0,29075000.0,26275000.0,28321000.0,
Salaries And Wages,-1400000.0,,,,0.0,
Gross Profit,34580000.0,35353000.0,36892000.0,38287000.0,35148000.0,
Cost Of Revenue,68319000.0,73191000.0,77001000.0,74243000.0,71865000.0,
Total Revenue,102899000.0,108544000.0,113893000.0,112530000.0,107013000.0,
Operating Revenue,102899000.0,108544000.0,113893000.0,112530000.0,107013000.0,
