,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,5903.930131,15812.0,-30399.6,-12845.0,145444.661277
Tax Rate For Calcs,0.184498,0.236,0.2068,0.1835,0.238825
Normalized EBITDA,11166000.0,13774245.0,13040000.0,12423000.0,10912000.0
Total Unusual Items,32000.0,67000.0,-147000.0,-70000.0,609000.0
Total Unusual Items Excluding Goodwill,32000.0,67000.0,-147000.0,-70000.0,609000.0
Net Income From Continuing Operation Net Minority Interest,8217000.0,9748000.0,9246000.0,9424000.0,8191000.0
Reconciled Depreciation,1056000.0,1027245.0,1114000.0,775000.0,721000.0
Reconciled Cost Of Revenue,11622000.0,13711000.0,13387000.0,13723000.0,15576000.0
EBITDA,11198000.0,13841245.0,12893000.0,12353000.0,11521000.0
EBIT,10142000.0,12814000.0,11779000.0,11578000.0,10800000.0
Net Interest Income,-66000.0,-55000.0,-121000.0,-35000.0,-39000.0
Interest Expense,66000.0,55000.0,121000.0,35000.0,39000.0
Normalized Income,8190903.930131,9696812.0,9362600.4,9481155.0,7727444.661277
Net Income From Continuing And Discontinued Operation,8217000.0,9748000.0,9246000.0,9424000.0,8191000.0
Total Expenses,14675000.0,15951000.0,16766000.0,15851000.0,18917000.0
Diluted Average Shares,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
Basic Average Shares,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
Diluted EPS,0.0082,0.0097,0.0092,0.0094,0.008191
Basic EPS,0.0082,0.0097,0.0092,0.0094,0.008191
Diluted NI Availto Com Stockholders,8217000.0,9748000.0,9246000.0,9424000.0,8191000.0
Net Income Common Stockholders,8217000.0,9748000.0,9246000.0,9424000.0,8191000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,8217000.0,9748000.0,9246000.0,9424000.0,8191000.0
Net Income Including Noncontrolling Interests,8217000.0,9748000.0,9246000.0,9424000.0,8191000.0
Net Income Continuous Operations,8217000.0,9748000.0,9246000.0,9424000.0,8191000.0
Tax Provision,1859000.0,3011000.0,2412000.0,2119000.0,2570000.0
Pretax Income,10076000.0,12759000.0,11658000.0,11543000.0,10761000.0
Other Non Operating Income Expenses,477000.0,557000.0,1597000.0,725000.0,722000.0
Special Income Charges,32000.0,67000.0,-147000.0,-70000.0,609000.0
Write Off,-32000.0,-67000.0,147000.0,70000.0,-609000.0
Net Non Operating Interest Income Expense,-66000.0,-55000.0,-121000.0,-35000.0,-39000.0
Interest Expense Non Operating,66000.0,55000.0,121000.0,35000.0,39000.0
Operating Income,9633000.0,12190000.0,10329000.0,10923000.0,9469000.0
Operating Expense,3053000.0,2240000.0,3379000.0,2128000.0,3341000.0
Selling General And Administration,3053000.0,2240000.0,3379000.0,2128000.0,3341000.0
General And Administrative Expense,3053000.0,2240000.0,3379000.0,2128000.0,3341000.0
Gross Profit,12686000.0,14430000.0,13708000.0,13051000.0,12810000.0
Cost Of Revenue,11622000.0,13711000.0,13387000.0,13723000.0,15576000.0
Total Revenue,24308000.0,28141000.0,27095000.0,26774000.0,28386000.0
Operating Revenue,24308000.0,28141000.0,27095000.0,26774000.0,28386000.0
