,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.302635,0.282186,0.202987,0.346226,0.252982
Normalized EBITDA,12033000.0,24617000.0,22127000.0,7606000.0,21458000.0
Net Income From Continuing Operation Net Minority Interest,5717000.0,14998000.0,14622000.0,2434000.0,13214000.0
Reconciled Depreciation,3382000.0,3307000.0,3291000.0,3351000.0,3297000.0
Reconciled Cost Of Revenue,211530000.0,215594000.0,213008000.0,214590000.0,233454000.0
EBITDA,12033000.0,24617000.0,22127000.0,7606000.0,21458000.0
EBIT,8651000.0,21310000.0,18836000.0,4255000.0,18161000.0
Net Interest Income,-453000.0,-416000.0,-490000.0,-532000.0,-472000.0
Interest Expense,453000.0,416000.0,490000.0,532000.0,472000.0
Normalized Income,5717000.0,14998000.0,14622000.0,2434000.0,13214000.0
Net Income From Continuing And Discontinued Operation,5717000.0,14998000.0,14622000.0,2434000.0,13214000.0
Total Expenses,254705000.0,268414000.0,258449000.0,264100000.0,277918000.0
Diluted Average Shares,164386000.0,164386000.0,164386000.0,164386000.0,164386000.0
Basic Average Shares,164386000.0,164386000.0,164386000.0,164386000.0,164386000.0
Diluted EPS,0.0348,0.0912,0.0889,0.0148,0.0804
Basic EPS,0.0348,0.0912,0.0889,0.0148,0.0804
Diluted NI Availto Com Stockholders,5717000.0,14998000.0,14622000.0,2434000.0,13214000.0
Net Income Common Stockholders,5717000.0,14998000.0,14622000.0,2434000.0,13214000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,5717000.0,14998000.0,14622000.0,2434000.0,13214000.0
Net Income Including Noncontrolling Interests,5717000.0,14998000.0,14622000.0,2434000.0,13214000.0
Net Income Continuous Operations,5717000.0,14998000.0,14622000.0,2434000.0,13214000.0
Tax Provision,2481000.0,5896000.0,3724000.0,1289000.0,4475000.0
Pretax Income,8198000.0,20894000.0,18346000.0,3723000.0,17689000.0
Other Non Operating Income Expenses,1272000.0,1684000.0,1733000.0,1663000.0,1787000.0
Net Non Operating Interest Income Expense,-453000.0,-416000.0,-490000.0,-532000.0,-472000.0
Interest Expense Non Operating,453000.0,416000.0,490000.0,532000.0,472000.0
Operating Income,7379000.0,19626000.0,17103000.0,2592000.0,16374000.0
Operating Expense,43175000.0,52820000.0,45441000.0,49510000.0,44464000.0
Selling General And Administration,43175000.0,52820000.0,45441000.0,49510000.0,44464000.0
Selling And Marketing Expense,14208000.0,15187000.0,14556000.0,14306000.0,14326000.0
General And Administrative Expense,28967000.0,37633000.0,30885000.0,35204000.0,30138000.0
Gross Profit,50554000.0,72446000.0,62544000.0,52102000.0,60838000.0
Cost Of Revenue,211530000.0,215594000.0,213008000.0,214590000.0,233454000.0
Total Revenue,262084000.0,288040000.0,275552000.0,266692000.0,294292000.0
Operating Revenue,262084000.0,288040000.0,275552000.0,266692000.0,294292000.0
