,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-932400.0,-909891.598916,-927000.0,-765600.0,-2474300.0,,
Tax Rate For Calcs,0.259,0.107046,0.309,0.264,0.227,,
Normalized EBITDA,229700000.0,168200000.0,196400000.0,206300000.0,210800000.0,,
Total Unusual Items,-3600000.0,-8500000.0,-3000000.0,-2900000.0,-10900000.0,,
Total Unusual Items Excluding Goodwill,-3600000.0,-8500000.0,-3000000.0,-2900000.0,-10900000.0,,
Net Income From Continuing Operation Net Minority Interest,98200000.0,62300000.0,69300000.0,78500000.0,78300000.0,,
Reconciled Depreciation,58900000.0,59200000.0,58600000.0,57200000.0,55100000.0,,
Reconciled Cost Of Revenue,799000000.0,746500000.0,769700000.0,775800000.0,745500000.0,,
EBITDA,226100000.0,159700000.0,193400000.0,203400000.0,199900000.0,,
EBIT,167200000.0,100500000.0,134800000.0,146200000.0,144800000.0,,
Net Interest Income,-22600000.0,-24100000.0,-24900000.0,-26800000.0,-24200000.0,,
Interest Expense,24300000.0,26700000.0,27300000.0,29800000.0,26500000.0,,
Interest Income,1700000.0,2600000.0,2400000.0,3000000.0,2300000.0,,
Normalized Income,100867600.0,69890108.401084,71373000.0,80634400.0,86725700.0,,
Net Income From Continuing And Discontinued Operation,98200000.0,62300000.0,69300000.0,78500000.0,78300000.0,,
Total Expenses,1059100000.0,993100000.0,1014700000.0,1022700000.0,985400000.0,,
Total Operating Income As Reported,168600000.0,109400000.0,139400000.0,147800000.0,144000000.0,,
Diluted Average Shares,70204689.0,70221102.0,70107191.0,70075084.0,70513937.0,,
Basic Average Shares,69582824.0,69629825.0,69650093.0,69751965.0,70024836.0,,
Diluted EPS,1.4,0.89,0.99,1.12,1.11,,
Basic EPS,1.41,0.9,0.99,1.13,1.12,,
Diluted NI Availto Com Stockholders,98200000.0,62300000.0,69300000.0,78500000.0,78300000.0,,
Net Income Common Stockholders,98200000.0,62300000.0,69300000.0,78500000.0,78300000.0,,
Net Income,98200000.0,62300000.0,69300000.0,78500000.0,78300000.0,,
Minority Interests,-7700000.0,-3600000.0,-5000000.0,-7200000.0,-13100000.0,,
Net Income Including Noncontrolling Interests,105900000.0,65900000.0,74300000.0,85700000.0,91400000.0,,
Net Income Continuous Operations,105900000.0,65900000.0,74300000.0,85700000.0,91400000.0,,
Tax Provision,37000000.0,7900000.0,33200000.0,30700000.0,26900000.0,,
Pretax Income,142900000.0,73800000.0,107500000.0,116400000.0,118300000.0,,
Other Income Expense,-6700000.0,-20000000.0,-10000000.0,-7500000.0,-12400000.0,,
Other Non Operating Income Expenses,-3100000.0,-11500000.0,-7000000.0,-4600000.0,-1500000.0,,
Special Income Charges,-3600000.0,-8500000.0,-3000000.0,-2900000.0,-10900000.0,,
Gain On Sale Of Ppe,,,,,,,13800000.0
Write Off,,,,,,1500000.0,100000.0
Restructuring And Mergern Acquisition,3600000.0,8400000.0,3000000.0,2900000.0,10900000.0,,
Gain On Sale Of Security,,,,,,0.0,13800000.0
Net Non Operating Interest Income Expense,-22600000.0,-24100000.0,-24900000.0,-26800000.0,-24200000.0,,
Interest Expense Non Operating,24300000.0,26700000.0,27300000.0,29800000.0,26500000.0,,
Interest Income Non Operating,1700000.0,2600000.0,2400000.0,3000000.0,2300000.0,,
Operating Income,172200000.0,117900000.0,142400000.0,150700000.0,154900000.0,,
Operating Expense,221800000.0,207400000.0,206600000.0,209600000.0,203800000.0,,
Depreciation Amortization Depletion Income Statement,20600000.0,20000000.0,20200000.0,19900000.0,19000000.0,,
Depreciation And Amortization In Income Statement,20600000.0,20000000.0,20200000.0,19900000.0,19000000.0,,
Amortization,20600000.0,20000000.0,20200000.0,19900000.0,19000000.0,,
Amortization Of Intangibles Income Statement,20600000.0,20000000.0,20200000.0,19900000.0,19000000.0,,
Selling General And Administration,201200000.0,187400000.0,186400000.0,189700000.0,184800000.0,,
General And Administrative Expense,201200000.0,,,,184800000.0,,
Other Gand A,201200000.0,,,,184800000.0,,
Gross Profit,394000000.0,325300000.0,349000000.0,360300000.0,358700000.0,,
Cost Of Revenue,837300000.0,785700000.0,808100000.0,813100000.0,781600000.0,,
Total Revenue,1231300000.0,1111000000.0,1157100000.0,1173400000.0,1140300000.0,,
Operating Revenue,1231300000.0,1111000000.0,1157100000.0,1173400000.0,1140300000.0,,
