,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,160800.0,102270.0,90090.0,-42525.0,10290.0
Tax Rate For Calcs,0.4,0.21,0.21,0.189,0.21
Normalized EBITDA,7706000.0,10821000.0,11321000.0,16038000.0,7558000.0
Total Unusual Items,402000.0,487000.0,429000.0,-225000.0,49000.0
Total Unusual Items Excluding Goodwill,402000.0,487000.0,429000.0,-225000.0,49000.0
Net Income From Continuing Operation Net Minority Interest,-3702000.0,1966000.0,6618000.0,6009000.0,-1744000.0
Reconciled Depreciation,8405000.0,7599000.0,6887000.0,6544000.0,6521000.0
Reconciled Cost Of Revenue,60589000.0,58019000.0,59109000.0,56518000.0,54834000.0
EBITDA,8108000.0,11308000.0,11750000.0,15813000.0,7607000.0
EBIT,-298000.0,3701000.0,4863000.0,9269000.0,1086000.0
Normalized Income,-3943200.0,1581270.0,6279090.0,6191475.0,-1782710.0
Net Income From Continuing And Discontinued Operation,-3702000.0,1966000.0,6618000.0,6009000.0,-1744000.0
Total Expenses,126777000.0,125262000.0,121170000.0,112821000.0,111845000.0
Total Operating Income As Reported,104000.0,4188000.0,5292000.0,9044000.0,1135000.0
Diluted Average Shares,16453401.0,16875942.0,16981877.0,16583034.0,16356331.0
Basic Average Shares,16453401.0,16494423.0,16471145.0,16331964.0,16356331.0
Diluted EPS,-0.22,0.11,0.37,0.34,-0.11
Basic EPS,-0.22,0.11,0.38,0.34,-0.11
Diluted NI Availto Com Stockholders,-3702000.0,1884000.0,6315000.0,5702000.0,-1744000.0
Net Income Common Stockholders,-3702000.0,1884000.0,6315000.0,5702000.0,-1744000.0
Otherunder Preferred Stock Dividend,0.0,82000.0,303000.0,307000.0,0.0
Net Income,-3702000.0,1966000.0,6618000.0,6009000.0,-1744000.0
Net Income Including Noncontrolling Interests,-3702000.0,1966000.0,6618000.0,6009000.0,-1744000.0
Net Income Continuous Operations,-3702000.0,1966000.0,6618000.0,6009000.0,-1744000.0
Tax Provision,405000.0,-516000.0,-3344000.0,1399000.0,769000.0
Pretax Income,-3297000.0,1450000.0,3274000.0,7408000.0,-975000.0
Other Income Expense,-2999000.0,-2251000.0,-1589000.0,-1861000.0,-2061000.0
Other Non Operating Income Expenses,-3401000.0,-2738000.0,-2018000.0,-1636000.0,-2110000.0
Special Income Charges,402000.0,487000.0,429000.0,-225000.0,49000.0
Gain On Sale Of Ppe,402000.0,487000.0,429000.0,-225000.0,49000.0
Operating Income,-298000.0,3701000.0,4863000.0,9269000.0,1086000.0
Operating Expense,66189000.0,67251000.0,62061000.0,56303000.0,57011000.0
Depreciation Amortization Depletion Income Statement,8406000.0,7607000.0,6887000.0,6544000.0,6521000.0
Depreciation And Amortization In Income Statement,8406000.0,7607000.0,6887000.0,6544000.0,6521000.0
Selling General And Administration,57783000.0,59644000.0,55174000.0,49759000.0,50490000.0
Gross Profit,65891000.0,70952000.0,66924000.0,65572000.0,58097000.0
Cost Of Revenue,60588000.0,58011000.0,59109000.0,56518000.0,54834000.0
Total Revenue,126479000.0,128963000.0,126033000.0,122090000.0,112931000.0
Operating Revenue,126479000.0,128963000.0,126033000.0,122090000.0,112931000.0
