,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-7491045.186101,-18501000.0,-141418547.895058,-6614140.920747,-27308504.282016,
Tax Rate For Calcs,0.298448,0.21,0.187309,0.317988,0.235013,
Normalized EBITDA,1279400000.0,1423800000.0,1520700000.0,1430000000.0,1180900000.0,
Total Unusual Items,-25100000.0,-88100000.0,-755000000.0,-20800000.0,-116200000.0,
Total Unusual Items Excluding Goodwill,-25100000.0,-88100000.0,-755000000.0,-20800000.0,-116200000.0,
Net Income From Continuing Operation Net Minority Interest,510900000.0,293300000.0,133200000.0,558300000.0,384200000.0,
Reconciled Depreciation,389200000.0,431900000.0,456000000.0,448000000.0,435300000.0,
Reconciled Cost Of Revenue,7591300000.0,7794900000.0,7381100000.0,7279900000.0,6897200000.0,
EBITDA,1254300000.0,1335700000.0,765700000.0,1409200000.0,1064700000.0,
EBIT,865100000.0,903800000.0,309700000.0,961200000.0,629400000.0,
Net Interest Income,-100000000.0,-126000000.0,-114300000.0,-116700000.0,-98900000.0,
Interest Expense,137000000.0,139000000.0,145800000.0,142300000.0,127300000.0,
Interest Income,37000000.0,13000000.0,31500000.0,25600000.0,28400000.0,
Normalized Income,528508954.813899,362899000.0,746781452.104942,572485859.079253,473091495.717984,
Net Income From Continuing And Discontinued Operation,510900000.0,293300000.0,133200000.0,558300000.0,384200000.0,
Total Expenses,8729100000.0,8996800000.0,8620900000.0,8556700000.0,8103500000.0,
Rent Expense Supplemental,768100000.0,804800000.0,880700000.0,828600000.0,807200000.0,
Total Operating Income As Reported,828100000.0,890800000.0,278200000.0,935600000.0,601000000.0,
Diluted Average Shares,1143200000.0,1141900000.0,1140900000.0,1139800000.0,1140000000.0,
Basic Average Shares,1139500000.0,1139100000.0,1136900000.0,1136500000.0,1136200000.0,
Diluted EPS,0.448355,0.257484,0.117073,0.49,0.338145,
Basic EPS,0.448355,0.257484,0.117073,0.491245,0.338145,
Diluted NI Availto Com Stockholders,510900000.0,293300000.0,133200000.0,558300000.0,384200000.0,
Net Income Common Stockholders,510900000.0,293300000.0,133200000.0,558300000.0,384200000.0,
Net Income,510900000.0,293300000.0,133200000.0,558300000.0,384200000.0,
Minority Interests,100000.0,100000.0,0.0,-200000.0,100000.0,
Net Income Including Noncontrolling Interests,510800000.0,293200000.0,133200000.0,558500000.0,384100000.0,
Net Income Continuous Operations,510800000.0,293200000.0,133200000.0,558500000.0,384100000.0,
Tax Provision,217300000.0,471600000.0,30700000.0,260400000.0,118000000.0,
Pretax Income,728100000.0,764800000.0,163900000.0,818900000.0,502100000.0,
Other Income Expense,25700000.0,-27500000.0,-669900000.0,36300000.0,-57100000.0,
Special Income Charges,-25100000.0,-88100000.0,-755000000.0,-20800000.0,-116200000.0,
Gain On Sale Of Ppe,,,,,,0.0
Restructuring And Mergern Acquisition,25100000.0,88100000.0,755000000.0,20800000.0,116200000.0,
Earnings From Equity Interest,50800000.0,60600000.0,85100000.0,57100000.0,59100000.0,
Net Non Operating Interest Income Expense,-100000000.0,-126000000.0,-114300000.0,-116700000.0,-98900000.0,
Interest Expense Non Operating,137000000.0,139000000.0,145800000.0,142300000.0,127300000.0,
Interest Income Non Operating,37000000.0,13000000.0,31500000.0,25600000.0,28400000.0,
Operating Income,802400000.0,918300000.0,948100000.0,899300000.0,658100000.0,
Operating Expense,1112000000.0,1170900000.0,1214500000.0,1256400000.0,1189900000.0,
Other Operating Expenses,130500000.0,131200000.0,141800000.0,151600000.0,138700000.0,
Depreciation Amortization Depletion Income Statement,363400000.0,400900000.0,430700000.0,427600000.0,418900000.0,
Depreciation And Amortization In Income Statement,363400000.0,400900000.0,430700000.0,427600000.0,418900000.0,
Selling General And Administration,618100000.0,638800000.0,642000000.0,677200000.0,632300000.0,
General And Administrative Expense,618100000.0,638800000.0,642000000.0,677200000.0,632300000.0,
Other Gand A,618100000.0,638800000.0,642000000.0,677200000.0,632300000.0,
Gross Profit,1914400000.0,2089200000.0,2162600000.0,2155700000.0,1848000000.0,
Cost Of Revenue,7617100000.0,7825900000.0,7406400000.0,7300300000.0,6913600000.0,
Total Revenue,9531500000.0,9915100000.0,9569000000.0,9456000000.0,8761600000.0,
Operating Revenue,8904800000.0,9318400000.0,8955000000.0,8918100000.0,8301000000.0,
