,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-7225000.0,-30056000.0,-7975000.0,-21643309.413255,-1136000.0,,
Tax Rate For Calcs,0.289,0.289,0.275,0.267201,0.284,,
Total Unusual Items,-25000000.0,-104000000.0,-29000000.0,-81000000.0,-4000000.0,,
Total Unusual Items Excluding Goodwill,-25000000.0,-104000000.0,-29000000.0,-81000000.0,-4000000.0,,
Net Income From Continuing Operation Net Minority Interest,1556000000.0,1411000000.0,1787000000.0,1675000000.0,1455000000.0,,
Net Interest Income,4055000000.0,3818000000.0,3705000000.0,3537000000.0,3622000000.0,,
Interest Income,4055000000.0,3818000000.0,3705000000.0,22090000000.0,3622000000.0,,
Normalized Income,1573775000.0,1484944000.0,1808025000.0,1734356690.586745,1457864000.0,,
Net Income From Continuing And Discontinued Operation,1556000000.0,1411000000.0,1787000000.0,1675000000.0,1455000000.0,,
Diluted Average Shares,2890200000.0,2916000000.0,2960300000.0,,3071500000.0,3130000000.0,
Basic Average Shares,2890200000.0,2916000000.0,2960300000.0,,3071500000.0,3130000000.0,
Diluted EPS,0.54,0.48,0.6,,0.47,0.37,
Basic EPS,0.54,0.48,0.6,,0.47,0.37,
Diluted NI Availto Com Stockholders,1556000000.0,1411000000.0,1787000000.0,1675000000.0,1455000000.0,,
Net Income Common Stockholders,1556000000.0,1411000000.0,1787000000.0,1675000000.0,1455000000.0,,
Net Income,1556000000.0,1411000000.0,1787000000.0,1675000000.0,1455000000.0,,
Minority Interests,-50000000.0,-78000000.0,-70000000.0,-62000000.0,-65000000.0,,
Net Income Including Noncontrolling Interests,1606000000.0,1489000000.0,1857000000.0,1736000000.0,1520000000.0,,
Net Income Continuous Operations,1606000000.0,1489000000.0,1857000000.0,1736000000.0,1520000000.0,,
Tax Provision,652000000.0,606000000.0,703000000.0,633000000.0,604000000.0,,
Pretax Income,2258000000.0,2095000000.0,2560000000.0,2369000000.0,2124000000.0,,
Special Income Charges,-25000000.0,-104000000.0,-29000000.0,-81000000.0,-4000000.0,,
Gain On Sale Of Business,,,44000000.0,,,,
Other Special Charges,,,,,4000000.0,43000000.0,3000000.0
Restructuring And Mergern Acquisition,25000000.0,104000000.0,73000000.0,79000000.0,6000000.0,,
Gain On Sale Of Security,7000000.0,15000000.0,66000000.0,-3688000000.0,27000000.0,,
Total Revenue,5824000000.0,5798000000.0,5854000000.0,5703000000.0,5636000000.0,,
Operating Revenue,5824000000.0,5798000000.0,5854000000.0,5704000000.0,5636000000.0,,
Other Non Interest Expense,3195000000.0,3234000000.0,2939000000.0,-1539000000.0,3196000000.0,,
