,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-2390632.826373,-125802.425737,-427969.149062,-105102.122867,-438980.108148
Tax Rate For Calcs,0.22645,0.239624,0.237629,0.197932,0.248996
Total Unusual Items,-10557000.0,-525000.0,-1801000.0,-531000.0,-1763000.0
Total Unusual Items Excluding Goodwill,-10557000.0,-525000.0,-1801000.0,-531000.0,-1763000.0
Net Income From Continuing Operation Net Minority Interest,206042000.0,215223000.0,206563000.0,198697000.0,197493000.0
Reconciled Depreciation,33068000.0,33138000.0,32428000.0,26466000.0,25597000.0
Net Interest Income,371444000.0,377266000.0,365739000.0,369746000.0,371362000.0
Interest Expense,371218000.0,368104000.0,369791000.0,377147000.0,367518000.0
Interest Income,742662000.0,745370000.0,735530000.0,746893000.0,738880000.0
Normalized Income,214208367.173627,215622197.574263,207936030.850938,199122897.877133,198817019.891852
Net Income From Continuing And Discontinued Operation,206042000.0,215223000.0,206563000.0,198697000.0,197493000.0
Diluted Average Shares,1730223000.0,1730223000.0,1702510000.0,1548106000.0,1588775615.0
Basic Average Shares,1730223000.0,1730223000.0,1702510000.0,1548106000.0,1588775615.0
Diluted EPS,0.119,12.4,0.121,0.128,0.124723
Basic EPS,0.119,12.4,0.121,0.128,0.124723
Diluted NI Availto Com Stockholders,206042000.0,215223000.0,206563000.0,198697000.0,197493000.0
Net Income Common Stockholders,206042000.0,215223000.0,206563000.0,198697000.0,197493000.0
Net Income,206042000.0,215223000.0,206563000.0,198697000.0,197493000.0
Net Income Including Noncontrolling Interests,206042000.0,215223000.0,206563000.0,198697000.0,197493000.0
Net Income Continuous Operations,206042000.0,215223000.0,206563000.0,198697000.0,197493000.0
Tax Provision,60317000.0,67825000.0,64385000.0,49034000.0,65479000.0
Pretax Income,266359000.0,283048000.0,270948000.0,247731000.0,262972000.0
Special Income Charges,-10557000.0,-525000.0,-1801000.0,-531000.0,-1763000.0
Other Special Charges,,-818000.0,,-345000.0,-34000.0
Write Off,10557000.0,1343000.0,1801000.0,876000.0,1797000.0
Gain On Sale Of Security,237386000.0,171819000.0,185186000.0,141719000.0,168267000.0
Operating Expense,306951000.0,296328000.0,298667000.0,277608000.0,290490000.0
Other Operating Expenses,52742000.0,37572000.0,40807000.0,39834000.0,44146000.0
Depreciation And Amortization In Income Statement,33068000.0,33138000.0,32428000.0,26466000.0,25597000.0
Amortization,14823000.0,14331000.0,14055000.0,11854000.0,11567000.0
Depreciation Income Statement,18245000.0,18807000.0,18373000.0,14612000.0,14030000.0
Selling General And Administration,27402000.0,38210000.0,35723000.0,27577000.0,40301000.0
Selling And Marketing Expense,15671000.0,17697000.0,15381000.0,11775000.0,19363000.0
General And Administrative Expense,11731000.0,20513000.0,20342000.0,15802000.0,20938000.0
Insurance And Claims,4095000.0,4142000.0,4064000.0,4168000.0,3723000.0
Rent And Landing Fees,1264000.0,1735000.0,235000.0,160000.0,153000.0
Total Revenue,593006000.0,630684000.0,626580000.0,614720000.0,563185000.0
Operating Revenue,593006000.0,630684000.0,626580000.0,614720000.0,563185000.0
