,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.236,0.260288,0.22,0.257828,0.238,
Normalized EBITDA,7169000.0,6477000.0,8588000.0,3934000.0,4922000.0,
Total Unusual Items,,0.0,0.0,,,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,4381000.0,3703000.0,5554000.0,1825000.0,2619000.0,
Reconciled Depreciation,1247000.0,1296000.0,1266000.0,1262000.0,1239000.0,
Reconciled Cost Of Revenue,37970000.0,44503000.0,48021000.0,40201000.0,40017000.0,
EBITDA,7169000.0,6477000.0,8588000.0,3934000.0,4922000.0,
EBIT,5922000.0,5181000.0,7322000.0,2672000.0,3683000.0,
Net Interest Income,-114000.0,-175000.0,-204000.0,-213000.0,-244000.0,
Interest Expense,188000.0,175000.0,204000.0,213000.0,244000.0,
Interest Income,74000.0,,,,0.0,
Normalized Income,4381000.0,3703000.0,5554000.0,1825000.0,2619000.0,
Net Income From Continuing And Discontinued Operation,4381000.0,3703000.0,5554000.0,1825000.0,2619000.0,
Total Expenses,49950000.0,57407000.0,60485000.0,51712000.0,51827000.0,
Total Operating Income As Reported,5835000.0,5153000.0,7301000.0,2621000.0,3652000.0,
Diluted Average Shares,13882000.0,13714815.0,13885000.0,13908000.0,13784211.0,
Basic Average Shares,13717000.0,13714815.0,13885000.0,13769000.0,13784211.0,
Diluted EPS,0.32,0.27,0.4,0.13,0.19,
Basic EPS,0.32,0.27,0.4,0.13,0.19,
Diluted NI Availto Com Stockholders,4381000.0,3703000.0,5554000.0,1825000.0,2619000.0,
Net Income Common Stockholders,4381000.0,3703000.0,5554000.0,1825000.0,2619000.0,
Net Income,4381000.0,3703000.0,5554000.0,1825000.0,2619000.0,
Net Income Including Noncontrolling Interests,4381000.0,3703000.0,5554000.0,1825000.0,2619000.0,
Net Income Continuous Operations,4381000.0,3703000.0,5554000.0,1825000.0,2619000.0,
Tax Provision,1353000.0,1303000.0,1564000.0,634000.0,820000.0,
Pretax Income,5734000.0,5006000.0,7118000.0,2459000.0,3439000.0,
Other Income Expense,13000.0,28000.0,21000.0,51000.0,31000.0,
Other Non Operating Income Expenses,13000.0,28000.0,21000.0,51000.0,31000.0,
Special Income Charges,,0.0,0.0,,,0.0
Gain On Sale Of Ppe,,0.0,0.0,,,0.0
Net Non Operating Interest Income Expense,-114000.0,-175000.0,-204000.0,-213000.0,-244000.0,
Interest Expense Non Operating,188000.0,175000.0,204000.0,213000.0,244000.0,
Interest Income Non Operating,74000.0,,,,0.0,
Operating Income,5835000.0,5153000.0,7301000.0,2621000.0,3652000.0,
Operating Expense,11314000.0,12199000.0,11765000.0,10816000.0,11138000.0,
Depreciation Amortization Depletion Income Statement,581000.0,591000.0,567000.0,567000.0,567000.0,
Depreciation And Amortization In Income Statement,581000.0,591000.0,567000.0,567000.0,567000.0,
Amortization,581000.0,591000.0,567000.0,567000.0,567000.0,
Amortization Of Intangibles Income Statement,581000.0,591000.0,567000.0,567000.0,567000.0,
Selling General And Administration,10733000.0,11608000.0,11198000.0,10249000.0,10571000.0,
Gross Profit,17149000.0,17352000.0,19066000.0,13437000.0,14790000.0,
Cost Of Revenue,38636000.0,45208000.0,48720000.0,40896000.0,40689000.0,
Total Revenue,55785000.0,62560000.0,67786000.0,54333000.0,55479000.0,
Operating Revenue,60848000.0,68951000.0,75295000.0,61113000.0,61508000.0,
