,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-243066.288661,-405935250.0,181478406.314726,344000.0,213106149.692337,
Tax Rate For Calcs,0.174116,0.25,0.132596,0.25,0.201412,
Normalized EBITDA,1837388000.0,1514139000.0,1239394000.0,1280447000.0,1231440000.0,
Total Unusual Items,-1396000.0,-1623741000.0,1368660000.0,1376000.0,1058063000.0,
Total Unusual Items Excluding Goodwill,-1396000.0,-1623741000.0,1368660000.0,1376000.0,1058063000.0,
Net Income From Continuing Operation Net Minority Interest,2648702000.0,-467053000.0,725975000.0,-72300000.0,763021000.0,
Reconciled Depreciation,831815000.0,993664000.0,860931000.0,856615000.0,856519000.0,
Reconciled Cost Of Revenue,2235580000.0,2309275000.0,2247889000.0,2211362000.0,2078333000.0,
EBITDA,1835992000.0,-109602000.0,2608054000.0,1281823000.0,2289503000.0,
EBIT,1004177000.0,-1103266000.0,1747123000.0,425208000.0,1432984000.0,
Net Interest Income,-379847000.0,-412919000.0,-375472000.0,-404989000.0,-441477000.0,
Interest Expense,379847000.0,566960000.0,375472000.0,404989000.0,441477000.0,
Interest Income,,,,,15624000.0,
Normalized Income,2649854933.711339,750752750.0,-461206593.685274,-73332000.0,-81935850.307663,
Net Income From Continuing And Discontinued Operation,2648702000.0,-467053000.0,725975000.0,-72300000.0,763021000.0,
Total Expenses,2459140000.0,2527491000.0,2524731000.0,2485701000.0,2357922000.0,
Total Operating Income As Reported,907959000.0,,362395000.0,414587000.0,365236000.0,296878000.0
Diluted Average Shares,253959077.0,194287819.0,248032048.0,187609110.0,224709471.0,
Basic Average Shares,194287819.0,194287819.0,192713153.0,187609110.0,185532131.0,
Diluted EPS,10.56,-2.48,3.2,-0.48,3.44,
Basic EPS,13.36,-2.48,3.68,-0.48,3.92,
Diluted NI Availto Com Stockholders,2624181000.0,-480619000.0,712312000.0,-85921000.0,749566000.0,
Average Dilution Earnings,,,,,53720000.0,
Net Income Common Stockholders,2624181000.0,-480619000.0,712312000.0,-85921000.0,749566000.0,
Otherunder Preferred Stock Dividend,,,,,24539000.0,
Preferred Stock Dividends,24521000.0,13566000.0,13663000.0,13621000.0,13455000.0,
Net Income,2648702000.0,-467053000.0,725975000.0,-72300000.0,763021000.0,
Minority Interests,-3435000.0,-4293000.0,-2657000.0,-1716000.0,-1053000.0,
Net Income Including Noncontrolling Interests,2652137000.0,-462760000.0,728632000.0,-70584000.0,764074000.0,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,2652137000.0,-462760000.0,728632000.0,-70584000.0,764074000.0,
Earnings From Equity Interest Net Of Tax,2136513000.0,1230749000.0,-461144000.0,-25945000.0,-27732000.0,
Tax Provision,108706000.0,23283000.0,181875000.0,64858000.0,199701000.0,
Pretax Income,624330000.0,-1670226000.0,1371651000.0,20219000.0,991507000.0,
Other Income Expense,96218000.0,-1651518000.0,1384728000.0,10621000.0,1067748000.0,
Other Non Operating Income Expenses,97614000.0,-27777000.0,16068000.0,9245000.0,9685000.0,
Special Income Charges,0.0,-1623480000.0,1369304000.0,0.0,1057045000.0,
Gain On Sale Of Business,0.0,-62245000.0,1369304000.0,0.0,1057045000.0,
Impairment Of Capital Assets,0.0,,,,0.0,
Gain On Sale Of Security,-1396000.0,-261000.0,-644000.0,1376000.0,1018000.0,
Net Non Operating Interest Income Expense,-379847000.0,-412919000.0,-375472000.0,-404989000.0,-441477000.0,
Interest Expense Non Operating,379847000.0,566960000.0,375472000.0,404989000.0,441477000.0,
Interest Income Non Operating,,,,,15624000.0,
Operating Income,907959000.0,394211000.0,362395000.0,414587000.0,365236000.0,
Operating Expense,223560000.0,218216000.0,276842000.0,274339000.0,279589000.0,
Other Operating Expenses,,,,,-3056000.0,
Depreciation Amortization Depletion Income Statement,,,,,15502000.0,
Depreciation And Amortization In Income Statement,,,,,15502000.0,
Depreciation Income Statement,,,,,15502000.0,
Research And Development,9562000.0,7732000.0,8253000.0,8826000.0,7889000.0,
Selling General And Administration,213998000.0,241428000.0,268589000.0,265513000.0,271700000.0,
Selling And Marketing Expense,36560000.0,42390000.0,40232000.0,33977000.0,32764000.0,
General And Administrative Expense,177438000.0,199038000.0,228357000.0,231536000.0,238936000.0,
Other Gand A,177438000.0,199038000.0,228357000.0,231536000.0,238936000.0,
Gross Profit,1131519000.0,612427000.0,639237000.0,688926000.0,644825000.0,
Cost Of Revenue,2235580000.0,2309275000.0,2247889000.0,2211362000.0,2078333000.0,
Total Revenue,3367099000.0,2921702000.0,2887126000.0,2900288000.0,2723158000.0,
Operating Revenue,3367099000.0,2921702000.0,2887126000.0,2900288000.0,2723158000.0,
