,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,7360000.0,0.0,0.0,-161241000.0,
Tax Rate For Calcs,0.215,0.184,0.213,0.213813,0.213,
Total Unusual Items,,40000000.0,0.0,0.0,-757000000.0,
Total Unusual Items Excluding Goodwill,,40000000.0,0.0,0.0,-757000000.0,
Net Income From Continuing Operation Net Minority Interest,7345000000.0,8163000000.0,7886000000.0,8200000000.0,8469000000.0,
Reconciled Depreciation,601000000.0,577000000.0,541000000.0,515000000.0,576000000.0,
Net Interest Income,11474000000.0,11324000000.0,11029000000.0,12307000000.0,12543000000.0,
Interest Expense,9957000000.0,9986000000.0,12127000000.0,13152000000.0,15664000000.0,
Interest Income,21431000000.0,21310000000.0,23156000000.0,25459000000.0,28207000000.0,
Normalized Income,7345000000.0,8130360000.0,7886000000.0,8200000000.0,9064759000.0,
Net Income From Continuing And Discontinued Operation,7345000000.0,8163000000.0,7886000000.0,8200000000.0,8469000000.0,
Diluted Average Shares,1129876469.0,1130468995.0,1129121542.0,1129342396.0,1129904046.0,
Basic Average Shares,1123612425.0,1124225510.0,1124169606.0,1124578345.0,1125318943.0,
Diluted EPS,6.5,7.22,6.99,7.26,7.5,
Basic EPS,6.54,7.26,7.02,7.29,7.53,
Diluted NI Availto Com Stockholders,7345000000.0,8163000000.0,7886000000.0,8200000000.0,8469000000.0,
Net Income Common Stockholders,7345000000.0,8163000000.0,7886000000.0,8200000000.0,8469000000.0,
Net Income,7345000000.0,8163000000.0,7886000000.0,8200000000.0,8469000000.0,
Minority Interests,0.0,-3000000.0,,3000000.0,4000000.0,-1000000.0
Net Income Including Noncontrolling Interests,7345000000.0,8166000000.0,7886000000.0,8196000000.0,8465000000.0,
Net Income Continuous Operations,7345000000.0,8166000000.0,7886000000.0,8196000000.0,8465000000.0,
Tax Provision,2011000000.0,1838000000.0,2130000000.0,2229000000.0,2208000000.0,
Pretax Income,9356000000.0,10004000000.0,10016000000.0,10425000000.0,10673000000.0,
Special Income Charges,,40000000.0,0.0,0.0,-757000000.0,
Other Special Charges,,-60000000.0,,,,
Impairment Of Capital Assets,,0.0,0.0,0.0,757000000.0,
Restructuring And Mergern Acquisition,,20000000.0,,,,
Gain On Sale Of Security,-110000000.0,347000000.0,397000000.0,-407000000.0,240000000.0,
Operating Expense,7554000000.0,7925000000.0,6796000000.0,7043000000.0,7599000000.0,
Other Operating Expenses,672000000.0,713000000.0,694000000.0,724000000.0,858000000.0,
Depreciation And Amortization In Income Statement,601000000.0,577000000.0,541000000.0,515000000.0,576000000.0,
Depreciation Income Statement,601000000.0,577000000.0,541000000.0,515000000.0,576000000.0,
Selling General And Administration,2122000000.0,2634000000.0,1691000000.0,1876000000.0,2334000000.0,
Selling And Marketing Expense,159000000.0,,79000000.0,224000000.0,156000000.0,42000000.0
General And Administrative Expense,1963000000.0,2634000000.0,1612000000.0,1652000000.0,2334000000.0,
Rent And Landing Fees,106000000.0,130000000.0,103000000.0,97000000.0,114000000.0,
Total Revenue,16957000000.0,17995000000.0,16796000000.0,17168000000.0,18527000000.0,
Operating Revenue,16957000000.0,17995000000.0,16796000000.0,17168000000.0,18527000000.0,
