,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-18645067.319461,-288015000.0,-4368000.0,-2142000.0,-6825000.0,,
Tax Rate For Calcs,0.045777,0.21,0.21,0.21,0.21,,
Normalized EBITDA,122900000.0,169000000.0,169200000.0,139300000.0,159700000.0,,
Total Unusual Items,-407300000.0,-1371500000.0,-20800000.0,-10200000.0,-32500000.0,,
Total Unusual Items Excluding Goodwill,-407300000.0,-1371500000.0,-20800000.0,-10200000.0,-32500000.0,,
Net Income From Continuing Operation Net Minority Interest,-389900000.0,-1414600000.0,12700000.0,-500000.0,100000.0,,
Reconciled Depreciation,83300000.0,85900000.0,85400000.0,86300000.0,79900000.0,,
Reconciled Cost Of Revenue,643700000.0,747400000.0,666200000.0,693400000.0,651600000.0,,
EBITDA,-284400000.0,-1202500000.0,148400000.0,129100000.0,127200000.0,,
EBIT,-367700000.0,-1288400000.0,63000000.0,42800000.0,47300000.0,,
Net Interest Income,-40800000.0,-43300000.0,-40600000.0,-39600000.0,-39000000.0,,
Interest Expense,40800000.0,43300000.0,40600000.0,39600000.0,39000000.0,,
Normalized Income,-1245067.319461,-331115000.0,29132000.0,7558000.0,25775000.0,,
Net Income From Continuing And Discontinued Operation,-398600000.0,-1418100000.0,7500000.0,-8400000.0,-6400000.0,,
Total Expenses,935600000.0,1025200000.0,949900000.0,1000700000.0,964500000.0,,
Total Operating Income As Reported,-372300000.0,-1287100000.0,72600000.0,45400000.0,46900000.0,,
Diluted Average Shares,138700000.0,138700000.0,138900000.0,138200000.0,137700000.0,,
Basic Average Shares,138700000.0,138700000.0,138500000.0,138200000.0,137700000.0,,
Diluted EPS,-2.87,-10.22,0.05,-0.06,-0.05,,
Basic EPS,-2.87,-10.22,0.05,-0.06,-0.05,,
Diluted NI Availto Com Stockholders,-398600000.0,-1418100000.0,7500000.0,-8400000.0,-6400000.0,,
Net Income Common Stockholders,-398600000.0,-1418100000.0,7500000.0,-8400000.0,-6400000.0,,
Net Income,-398600000.0,-1418100000.0,7500000.0,-8400000.0,-6400000.0,,
Net Income Including Noncontrolling Interests,-398500000.0,-1418100000.0,7500000.0,-8400000.0,-6400000.0,,
Net Income Discontinuous Operations,-8700000.0,-3500000.0,-5200000.0,-7900000.0,-6500000.0,,
Net Income Continuous Operations,-389800000.0,-1414600000.0,12700000.0,-500000.0,100000.0,,
Tax Provision,-18700000.0,82900000.0,9700000.0,3700000.0,8200000.0,,
Pretax Income,-408500000.0,-1331700000.0,22400000.0,3200000.0,8300000.0,,
Other Income Expense,-401300000.0,-1372800000.0,-30400000.0,-12800000.0,-32100000.0,,
Other Non Operating Income Expenses,6000000.0,-1300000.0,-9600000.0,-2600000.0,400000.0,,
Special Income Charges,-407300000.0,-1371500000.0,-20800000.0,-10200000.0,-32500000.0,,
Other Special Charges,1400000.0,,,,,1500000.0,5100000.0
Write Off,330800000.0,1358500000.0,0.0,1500000.0,3100000.0,,
Restructuring And Mergern Acquisition,75100000.0,13000000.0,20800000.0,8700000.0,29400000.0,,
Net Non Operating Interest Income Expense,-40800000.0,-43300000.0,-40600000.0,-39600000.0,-39000000.0,,
Interest Expense Non Operating,40800000.0,43300000.0,40600000.0,39600000.0,39000000.0,,
Operating Income,33600000.0,84400000.0,93400000.0,55600000.0,79400000.0,,
Operating Expense,291900000.0,277800000.0,283700000.0,307300000.0,312900000.0,,
Other Operating Expenses,,100000.0,13100000.0,12200000.0,5000000.0,-41500000.0,
Research And Development,24600000.0,21800000.0,24900000.0,22000000.0,26700000.0,,
Selling General And Administration,267300000.0,255900000.0,245700000.0,273100000.0,281200000.0,,
Selling And Marketing Expense,152300000.0,139400000.0,151500000.0,160100000.0,169000000.0,,
General And Administrative Expense,115000000.0,116500000.0,94200000.0,113000000.0,112200000.0,,
Other Gand A,115000000.0,116500000.0,94200000.0,113000000.0,112200000.0,,
Gross Profit,325500000.0,362200000.0,377100000.0,362900000.0,392300000.0,,
Cost Of Revenue,643700000.0,747400000.0,666200000.0,693400000.0,651600000.0,,
Total Revenue,969200000.0,1109600000.0,1043300000.0,1056300000.0,1043900000.0,,
Operating Revenue,969200000.0,1109600000.0,1043300000.0,1056300000.0,1043900000.0,,
