,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.226277,0.320896,0.2,0.225309,0.220708,
Normalized EBITDA,51500000.0,70400000.0,38100000.0,7900000.0,-6500000.0,
Net Income From Continuing Operation Net Minority Interest,10600000.0,18300000.0,-800000.0,-25100000.0,-28700000.0,
Reconciled Depreciation,32400000.0,30900000.0,32200000.0,30400000.0,29200000.0,
Reconciled Cost Of Revenue,187800000.0,184600000.0,159300000.0,176600000.0,158200000.0,
EBITDA,51500000.0,70400000.0,38100000.0,7900000.0,-6500000.0,
EBIT,19100000.0,39500000.0,5900000.0,-22500000.0,-35700000.0,
Net Interest Income,-5400000.0,-13000000.0,-6800000.0,-9900000.0,-1000000.0,
Interest Expense,,,,,,8600000.0
Normalized Income,10600000.0,18300000.0,-800000.0,-25100000.0,-28700000.0,
Net Income From Continuing And Discontinued Operation,10600000.0,18300000.0,-800000.0,-25100000.0,-28700000.0,
Total Expenses,398100000.0,410800000.0,376800000.0,418300000.0,403600000.0,
Total Operating Income As Reported,19100000.0,39500000.0,5800000.0,-22500000.0,-35700000.0,
Diluted Average Shares,461886437.0,461886437.0,461886437.0,461886437.0,461886437.0,
Basic Average Shares,461886437.0,461886437.0,461886437.0,461886437.0,461886437.0,
Diluted EPS,0.022949,0.03962,-0.001732,-0.054342,-0.062136,
Basic EPS,0.022949,0.03962,-0.001732,-0.054342,-0.062136,
Diluted NI Availto Com Stockholders,10600000.0,18300000.0,-800000.0,-25100000.0,-28700000.0,
Net Income Common Stockholders,10600000.0,18300000.0,-800000.0,-25100000.0,-28700000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,10600000.0,18300000.0,-800000.0,-25100000.0,-28700000.0,
Net Income Including Noncontrolling Interests,10600000.0,18300000.0,-800000.0,-25100000.0,-28700000.0,
Net Income Continuous Operations,10600000.0,18300000.0,-800000.0,-25100000.0,-28700000.0,
Tax Provision,3100000.0,8600000.0,-200000.0,-7300000.0,-8100000.0,
Pretax Income,13700000.0,26800000.0,-1000000.0,-32400000.0,-36700000.0,
Net Non Operating Interest Income Expense,-5400000.0,-13000000.0,-6800000.0,-9900000.0,-1000000.0,
Total Other Finance Cost,5400000.0,,,,1000000.0,100000.0
Interest Expense Non Operating,,,,,,8600000.0
Operating Income,19100000.0,39500000.0,5900000.0,-22500000.0,-35700000.0,
Operating Expense,210300000.0,226200000.0,217500000.0,241700000.0,245400000.0,
Other Operating Expenses,28700000.0,37800000.0,34200000.0,36500000.0,34300000.0,
Depreciation And Amortization In Income Statement,32400000.0,30900000.0,32200000.0,30400000.0,29200000.0,
Depreciation Income Statement,32400000.0,30900000.0,32200000.0,30400000.0,29200000.0,
Gross Profit,229400000.0,265700000.0,223400000.0,219200000.0,209700000.0,
Cost Of Revenue,187800000.0,184600000.0,159300000.0,176600000.0,158200000.0,
Total Revenue,417200000.0,450300000.0,382700000.0,395800000.0,367900000.0,
Operating Revenue,417200000.0,450300000.0,382700000.0,395800000.0,367900000.0,
