,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-7120348.563354,0.0,
Tax Rate For Calcs,0.2693,0.148835,0.250518,0.254298,0.2741,
Normalized EBITDA,-96971000.0,-85503000.0,-86309000.0,-63679000.0,-114328000.0,
Total Unusual Items,,0.0,0.0,-28000000.0,,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-28000000.0,,0.0
Net Income From Continuing Operation Net Minority Interest,-93187000.0,-99176000.0,-88977000.0,-113985000.0,-106213000.0,
Reconciled Depreciation,38794000.0,38908000.0,38982000.0,39175000.0,39279000.0,
Reconciled Cost Of Revenue,55092000.0,54733000.0,49927000.0,53319000.0,51766000.0,
EBITDA,-96971000.0,-85503000.0,-86309000.0,-91679000.0,-114328000.0,
EBIT,-135765000.0,-124411000.0,-125291000.0,-130854000.0,-153607000.0,
Net Interest Income,7986000.0,7957000.0,6107000.0,6809000.0,7779000.0,
Interest Income,7986000.0,7957000.0,6107000.0,6809000.0,7779000.0,
Normalized Income,-93187000.0,-99176000.0,-88977000.0,-93105348.563354,-106213000.0,
Net Income From Continuing And Discontinued Operation,-93187000.0,-99176000.0,-88977000.0,-113985000.0,-106213000.0,
Total Expenses,176550000.0,168008000.0,161485000.0,166398000.0,185444000.0,
Total Operating Income As Reported,-135765000.0,-124411000.0,-125291000.0,-158854000.0,-153607000.0,
Diluted Average Shares,40640879.0,40725561.0,36124256.0,35793154.0,34308435.0,
Basic Average Shares,40640879.0,40725561.0,36124256.0,35793154.0,34308435.0,
Diluted EPS,-2.29,-2.44,-2.46,-3.18,-3.1,
Basic EPS,-2.29,-2.44,-2.46,-3.18,-3.1,
Diluted NI Availto Com Stockholders,-93187000.0,-99176000.0,-88977000.0,-113985000.0,-106213000.0,
Net Income Common Stockholders,-93187000.0,-99176000.0,-88977000.0,-113985000.0,-106213000.0,
Net Income,-93187000.0,-99176000.0,-88977000.0,-113985000.0,-106213000.0,
Net Income Including Noncontrolling Interests,-93187000.0,-99176000.0,-88977000.0,-113985000.0,-106213000.0,
Net Income Continuous Operations,-93187000.0,-99176000.0,-88977000.0,-113985000.0,-106213000.0,
Tax Provision,-34336000.0,-17342000.0,-29741000.0,-38871000.0,-40199000.0,
Pretax Income,-127523000.0,-116518000.0,-118718000.0,-152856000.0,-146412000.0,
Other Income Expense,256000.0,-64000.0,466000.0,-28811000.0,-584000.0,
Other Non Operating Income Expenses,256000.0,-64000.0,466000.0,-811000.0,-584000.0,
Special Income Charges,,0.0,0.0,-28000000.0,,0.0
Impairment Of Capital Assets,,0.0,0.0,28000000.0,,0.0
Net Non Operating Interest Income Expense,7986000.0,7957000.0,6107000.0,6809000.0,7779000.0,
Interest Income Non Operating,7986000.0,7957000.0,6107000.0,6809000.0,7779000.0,
Operating Income,-135765000.0,-124411000.0,-125291000.0,-130854000.0,-153607000.0,
Operating Expense,121458000.0,113275000.0,111558000.0,113079000.0,133678000.0,
Research And Development,48021000.0,46896000.0,48647000.0,46626000.0,53625000.0,
Selling General And Administration,73437000.0,66379000.0,62911000.0,66453000.0,80053000.0,
Selling And Marketing Expense,30668000.0,27672000.0,25503000.0,28539000.0,34979000.0,
General And Administrative Expense,42769000.0,38707000.0,37408000.0,37914000.0,45074000.0,
Other Gand A,42769000.0,38707000.0,37408000.0,37914000.0,45074000.0,
Gross Profit,-14307000.0,-11136000.0,-13733000.0,-17775000.0,-19929000.0,
Cost Of Revenue,55092000.0,54733000.0,49927000.0,53319000.0,51766000.0,
Total Revenue,40785000.0,43597000.0,36194000.0,35544000.0,31837000.0,
Operating Revenue,40785000.0,43597000.0,36194000.0,35544000.0,31837000.0,
