,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,3744000.0,235294.117647,-296000.0,-25200000.0,-6930000.0,,
Tax Rate For Calcs,0.312,0.235294,0.296,0.21,0.21,,
Normalized EBITDA,277000000.0,318000000.0,279000000.0,266000000.0,240000000.0,,
Total Unusual Items,12000000.0,1000000.0,-1000000.0,-120000000.0,-33000000.0,,
Total Unusual Items Excluding Goodwill,12000000.0,1000000.0,-1000000.0,-120000000.0,-33000000.0,,
Net Income From Continuing Operation Net Minority Interest,37000000.0,61000000.0,56000000.0,-98000000.0,-25000000.0,,
Reconciled Depreciation,154000000.0,127000000.0,108000000.0,107000000.0,102000000.0,,
Reconciled Cost Of Revenue,212000000.0,270000000.0,254000000.0,356000000.0,236000000.0,,
EBITDA,289000000.0,319000000.0,278000000.0,146000000.0,207000000.0,,
EBIT,135000000.0,192000000.0,170000000.0,39000000.0,105000000.0,,
Net Interest Income,-43000000.0,-42000000.0,-36000000.0,-49000000.0,-46000000.0,,
Interest Expense,43000000.0,73000000.0,36000000.0,49000000.0,49000000.0,,
Interest Income,5000000.0,,,4000000.0,3000000.0,2000000.0,2000000.0
Normalized Income,28744000.0,60235294.117647,56704000.0,-3200000.0,1070000.0,,
Net Income From Continuing And Discontinued Operation,37000000.0,61000000.0,117000000.0,-58000000.0,27000000.0,,
Total Expenses,460000000.0,493000000.0,446000000.0,471000000.0,443000000.0,,
Total Operating Income As Reported,,,,139000000.0,138000000.0,179000000.0,110000000.0
Diluted Average Shares,184528609.0,191000000.0,196000000.0,203000000.0,202000000.0,,
Basic Average Shares,184528609.0,189000000.0,195000000.0,203000000.0,202000000.0,,
Diluted EPS,0.200511,0.32,0.6,-0.285714,0.13,,
Basic EPS,0.200511,0.32,0.6,-0.285714,0.13,,
Diluted NI Availto Com Stockholders,37000000.0,61000000.0,117000000.0,-58000000.0,27000000.0,,
Net Income Common Stockholders,37000000.0,61000000.0,117000000.0,-58000000.0,27000000.0,,
Net Income,37000000.0,61000000.0,117000000.0,-58000000.0,27000000.0,,
Minority Interests,-26000000.0,-31000000.0,-38000000.0,-38000000.0,-33000000.0,,
Net Income Including Noncontrolling Interests,63000000.0,92000000.0,156000000.0,-20000000.0,60000000.0,,
Net Income Discontinuous Operations,0.0,0.0,61000000.0,40000000.0,52000000.0,,
Net Income Continuous Operations,63000000.0,92000000.0,95000000.0,-60000000.0,8000000.0,,
Tax Provision,29000000.0,28000000.0,40000000.0,50000000.0,48000000.0,,
Pretax Income,92000000.0,119000000.0,134000000.0,-10000000.0,56000000.0,,
Other Income Expense,8000000.0,-15000000.0,-13000000.0,-122000000.0,-39000000.0,,
Other Non Operating Income Expenses,-4000000.0,-16000000.0,-12000000.0,-2000000.0,-6000000.0,,
Special Income Charges,,-7000000.0,0.0,-21000000.0,,0.0,-38000000.0
Restructuring And Mergern Acquisition,,7000000.0,0.0,21000000.0,,0.0,38000000.0
Gain On Sale Of Security,12000000.0,8000000.0,-1000000.0,-99000000.0,-33000000.0,,
Net Non Operating Interest Income Expense,-43000000.0,-42000000.0,-36000000.0,-49000000.0,-46000000.0,,
Interest Expense Non Operating,43000000.0,73000000.0,36000000.0,49000000.0,49000000.0,,
Interest Income Non Operating,5000000.0,,,4000000.0,3000000.0,2000000.0,2000000.0
Operating Income,127000000.0,175000000.0,183000000.0,159000000.0,140000000.0,,
Operating Expense,147000000.0,154000000.0,139000000.0,115000000.0,159000000.0,,
Other Operating Expenses,,,,3000000.0,3000000.0,2000000.0,2000000.0
Depreciation Amortization Depletion Income Statement,53000000.0,58000000.0,55000000.0,,54000000.0,,
Depreciation And Amortization In Income Statement,53000000.0,58000000.0,55000000.0,,54000000.0,,
Research And Development,14000000.0,14000000.0,11000000.0,12000000.0,11000000.0,,
Selling General And Administration,80000000.0,82000000.0,73000000.0,100000000.0,94000000.0,,
Selling And Marketing Expense,34000000.0,31000000.0,29000000.0,,33000000.0,,
General And Administrative Expense,46000000.0,51000000.0,44000000.0,,61000000.0,,
Other Gand A,46000000.0,51000000.0,44000000.0,,61000000.0,,
Gross Profit,274000000.0,329000000.0,322000000.0,274000000.0,299000000.0,,
Cost Of Revenue,313000000.0,339000000.0,307000000.0,356000000.0,284000000.0,,
Total Revenue,587000000.0,668000000.0,629000000.0,630000000.0,583000000.0,,
Operating Revenue,587000000.0,668000000.0,629000000.0,630000000.0,583000000.0,,
