,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,1513.483764,3770.171149,-164588.121946,270824.92276,0.0,,
Tax Rate For Calcs,0.302697,0.314181,0.009979,0.188465,0.35,,
Normalized EBITDA,2710000.0,5042000.0,2666000.0,630000.0,1062000.0,,
Total Unusual Items,5000.0,12000.0,-16494000.0,1437000.0,0.0,,
Total Unusual Items Excluding Goodwill,5000.0,12000.0,-16494000.0,1437000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,1267000.0,2805000.0,-14386000.0,788000.0,-641000.0,,
Reconciled Depreciation,898000.0,964000.0,703000.0,742000.0,870000.0,,
Reconciled Cost Of Revenue,3605000.0,4598000.0,3646000.0,2434000.0,1717000.0,,
EBITDA,2715000.0,5054000.0,-13828000.0,2067000.0,1062000.0,,
EBIT,1817000.0,4090000.0,-14531000.0,1325000.0,192000.0,,
Net Interest Income,79000.0,-23000.0,-26000.0,-250000.0,-281000.0,,
Interest Expense,0.0,0.0,0.0,354000.0,469000.0,,
Interest Income,,,,,,,953000.0
Normalized Income,1263513.483764,2796770.171149,1943411.878054,-378175.07724,-641000.0,,
Net Income From Continuing And Discontinued Operation,1267000.0,2805000.0,-14386000.0,788000.0,-874000.0,,
Total Expenses,10613000.0,11453000.0,9660000.0,9563000.0,10052000.0,,
Total Operating Income As Reported,1738000.0,4113000.0,-14505000.0,1456000.0,-239000.0,,
Diluted Average Shares,75650000.0,76957000.0,77610000.0,77610000.0,75650000.0,,
Basic Average Shares,75650000.0,75650000.0,75650000.0,75650000.0,75650000.0,,
Diluted EPS,0.02,0.04,-0.19,0.01,-0.01,,
Basic EPS,0.02,0.04,-0.19,0.01,-0.01,,
Diluted NI Availto Com Stockholders,1267000.0,2805000.0,-14386000.0,788000.0,-874000.0,,
Net Income Common Stockholders,1267000.0,2805000.0,-14386000.0,788000.0,-874000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,1267000.0,2805000.0,-14386000.0,788000.0,-874000.0,,
Net Income Including Noncontrolling Interests,1267000.0,2805000.0,-14386000.0,788000.0,-874000.0,,
Net Income Discontinuous Operations,0.0,0.0,0.0,0.0,-233000.0,,
Net Income Continuous Operations,1267000.0,2805000.0,-14386000.0,788000.0,-641000.0,,
Tax Provision,550000.0,1285000.0,-145000.0,183000.0,364000.0,,
Pretax Income,1817000.0,4090000.0,-14531000.0,971000.0,-277000.0,,
Other Non Operating Income Expenses,,80000.0,,-235000.0,243000.0,-190000.0,227000.0
Special Income Charges,5000.0,12000.0,-16494000.0,1437000.0,0.0,,
Other Special Charges,-5000.0,-12000.0,-6000.0,-1437000.0,,,
Impairment Of Capital Assets,0.0,0.0,16500000.0,0.0,0.0,,
Net Non Operating Interest Income Expense,79000.0,-23000.0,-26000.0,-250000.0,-281000.0,,
Total Other Finance Cost,-79000.0,23000.0,26000.0,-104000.0,-188000.0,,
Interest Expense Non Operating,0.0,0.0,0.0,354000.0,469000.0,,
Interest Income Non Operating,,,,,,,953000.0
Operating Income,1733000.0,4101000.0,1989000.0,19000.0,-239000.0,,
Operating Expense,7008000.0,6855000.0,6014000.0,7129000.0,8335000.0,,
Other Operating Expenses,1736000.0,1894000.0,1644000.0,1813000.0,1848000.0,,
Depreciation And Amortization In Income Statement,898000.0,964000.0,703000.0,742000.0,870000.0,,
Depreciation Income Statement,898000.0,964000.0,703000.0,742000.0,870000.0,,
Gross Profit,8741000.0,10956000.0,8003000.0,7148000.0,8096000.0,,
Cost Of Revenue,3605000.0,4598000.0,3646000.0,2434000.0,1717000.0,,
Total Revenue,12346000.0,15554000.0,11649000.0,9582000.0,9813000.0,,
Operating Revenue,12346000.0,15554000.0,11649000.0,9582000.0,9813000.0,,
