,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-91370159.453303,39538258.575198,-68340000.0,-2660000.0,65628158.844765,,
Tax Rate For Calcs,0.251708,0.244063,0.268,0.266,0.191336,,
Normalized EBITDA,1781000000.0,1248000000.0,1932000000.0,1460000000.0,1587000000.0,,
Total Unusual Items,-363000000.0,162000000.0,-255000000.0,-10000000.0,343000000.0,,
Total Unusual Items Excluding Goodwill,-363000000.0,162000000.0,-255000000.0,-10000000.0,343000000.0,,
Net Income From Continuing Operation Net Minority Interest,653000000.0,577000000.0,834000000.0,723000000.0,1116000000.0,,
Reconciled Depreciation,326000000.0,430000000.0,298000000.0,290000000.0,290000000.0,,
Reconciled Cost Of Revenue,3574000000.0,4075000000.0,3792000000.0,3646000000.0,3478000000.0,,
EBITDA,1418000000.0,1410000000.0,1677000000.0,1450000000.0,1930000000.0,,
EBIT,1092000000.0,980000000.0,1379000000.0,1160000000.0,1640000000.0,,
Net Interest Income,-165000000.0,-165000000.0,-186000000.0,-187000000.0,-176000000.0,,
Interest Expense,214000000.0,222000000.0,232000000.0,237000000.0,255000000.0,,
Interest Income,49000000.0,57000000.0,46000000.0,50000000.0,79000000.0,,
Normalized Income,924629840.546697,454538258.575198,1020660000.0,730340000.0,838628158.844765,,
Net Income From Continuing And Discontinued Operation,653000000.0,577000000.0,834000000.0,723000000.0,1116000000.0,,
Total Expenses,4626000000.0,5339000000.0,4909000000.0,5201000000.0,4708000000.0,,
Total Operating Income As Reported,1397000000.0,796000000.0,1447000000.0,1140000000.0,1246000000.0,,
Diluted Average Shares,532800000.0,539000000.0,538100000.0,540600000.0,547700000.0,,
Basic Average Shares,529100000.0,534300000.0,534100000.0,537400000.0,543800000.0,,
Diluted EPS,1.23,1.07,1.55,1.34,2.04,,
Basic EPS,1.23,1.08,1.56,1.35,2.05,,
Diluted NI Availto Com Stockholders,653000000.0,577000000.0,834000000.0,723000000.0,1116000000.0,,
Net Income Common Stockholders,653000000.0,577000000.0,834000000.0,723000000.0,1116000000.0,,
Net Income,653000000.0,577000000.0,834000000.0,723000000.0,1116000000.0,,
Minority Interests,-6000000.0,3000000.0,-7000000.0,-2000000.0,-6000000.0,,
Net Income Including Noncontrolling Interests,659000000.0,574000000.0,841000000.0,725000000.0,1122000000.0,,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,659000000.0,574000000.0,841000000.0,725000000.0,1122000000.0,,
Earnings From Equity Interest Net Of Tax,2000000.0,1000000.0,2000000.0,47000000.0,2000000.0,,
Tax Provision,221000000.0,185000000.0,308000000.0,245000000.0,265000000.0,,
Pretax Income,878000000.0,758000000.0,1147000000.0,923000000.0,1385000000.0,,
Other Income Expense,-361000000.0,129000000.0,-275000000.0,-33000000.0,315000000.0,,
Other Non Operating Income Expenses,2000000.0,-33000000.0,-20000000.0,-23000000.0,-28000000.0,,
Special Income Charges,-7000000.0,2000000.0,-161000000.0,-3000000.0,0.0,,
Gain On Sale Of Business,-7000000.0,2000000.0,-161000000.0,-3000000.0,0.0,,
Restructuring And Mergern Acquisition,,-160000000.0,94000000.0,,,,-581000000.0
Gain On Sale Of Security,-356000000.0,160000000.0,-94000000.0,-7000000.0,343000000.0,,
Net Non Operating Interest Income Expense,-165000000.0,-165000000.0,-186000000.0,-187000000.0,-176000000.0,,
Interest Expense Non Operating,214000000.0,222000000.0,232000000.0,237000000.0,255000000.0,,
Interest Income Non Operating,49000000.0,57000000.0,46000000.0,50000000.0,79000000.0,,
Operating Income,1404000000.0,794000000.0,1608000000.0,1143000000.0,1246000000.0,,
Operating Expense,1052000000.0,1264000000.0,1117000000.0,1555000000.0,1230000000.0,,
Research And Development,308000000.0,299000000.0,297000000.0,288000000.0,285000000.0,,
Selling General And Administration,744000000.0,965000000.0,820000000.0,1267000000.0,945000000.0,,
Gross Profit,2456000000.0,2058000000.0,2725000000.0,2698000000.0,2476000000.0,,
Cost Of Revenue,3574000000.0,4075000000.0,3792000000.0,3646000000.0,3478000000.0,,
Total Revenue,6030000000.0,6133000000.0,6517000000.0,6344000000.0,5954000000.0,,
Operating Revenue,6030000000.0,6133000000.0,6517000000.0,6344000000.0,5954000000.0,,
