,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,-71.723782,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.001464,0.000303,0.0,
Normalized EBITDA,1178000.0,-1756000.0,-5287000.0,-20768000.0,-9642000.0,
Total Unusual Items,,0.0,-49000.0,,,-82000.0
Total Unusual Items Excluding Goodwill,,0.0,-49000.0,,,-82000.0
Net Income From Continuing Operation Net Minority Interest,-5267000.0,-8634000.0,-11597000.0,-26434000.0,-15078000.0,
Reconciled Depreciation,4931000.0,5009000.0,5000000.0,4495000.0,4246000.0,
Reconciled Cost Of Revenue,122111000.0,112464000.0,103916000.0,93182000.0,90600000.0,
EBITDA,1178000.0,-1756000.0,-5336000.0,-20768000.0,-9642000.0,
EBIT,-3753000.0,-6765000.0,-10336000.0,-25263000.0,-13888000.0,
Net Interest Income,527000.0,718000.0,861000.0,992000.0,1089000.0,
Interest Expense,1258000.0,1259000.0,1278000.0,1182000.0,1188000.0,
Interest Income,1785000.0,1977000.0,2139000.0,2174000.0,2277000.0,
Normalized Income,-5267000.0,-8634000.0,-11548071.723782,-26434000.0,-15078000.0,
Net Income From Continuing And Discontinued Operation,-5267000.0,-8634000.0,-11597000.0,-26434000.0,-15078000.0,
Total Expenses,210358000.0,201173000.0,191725000.0,172837000.0,166362000.0,
Total Operating Income As Reported,-5220000.0,-8776000.0,-11059000.0,-10290000.0,-15391000.0,
Diluted Average Shares,51912516.0,51281142.0,50920588.0,50699914.0,50335053.0,
Basic Average Shares,51912516.0,51281142.0,50920588.0,50699914.0,50335053.0,
Diluted EPS,-0.1,-0.17,-0.23,-0.52,-0.3,
Basic EPS,-0.1,-0.17,-0.23,-0.52,-0.3,
Diluted NI Availto Com Stockholders,-5267000.0,-8634000.0,-11597000.0,-26434000.0,-15078000.0,
Net Income Common Stockholders,-5267000.0,-8634000.0,-11597000.0,-26434000.0,-15078000.0,
Net Income,-5267000.0,-8634000.0,-11597000.0,-26434000.0,-15078000.0,
Minority Interests,-8000.0,4000.0,0.0,3000.0,-2000.0,
Net Income Including Noncontrolling Interests,-5259000.0,-8638000.0,-11597000.0,-26437000.0,-15076000.0,
Net Income Continuous Operations,-5259000.0,-8638000.0,-11597000.0,-26437000.0,-15076000.0,
Tax Provision,248000.0,614000.0,-17000.0,-8000.0,0.0,
Pretax Income,-5011000.0,-8024000.0,-11614000.0,-26445000.0,-15076000.0,
Other Income Expense,-318000.0,34000.0,-1465000.0,-17147000.0,-774000.0,
Other Non Operating Income Expenses,-464000.0,174000.0,-1636000.0,-17365000.0,-880000.0,
Special Income Charges,,0.0,-49000.0,,,-82000.0
Write Off,,0.0,49000.0,,,82000.0
Earnings From Equity Interest,146000.0,-140000.0,220000.0,218000.0,106000.0,
Net Non Operating Interest Income Expense,527000.0,718000.0,861000.0,992000.0,1089000.0,
Interest Expense Non Operating,1258000.0,1259000.0,1278000.0,1182000.0,1188000.0,
Interest Income Non Operating,1785000.0,1977000.0,2139000.0,2174000.0,2277000.0,
Operating Income,-5220000.0,-8776000.0,-11010000.0,-10290000.0,-15391000.0,
Operating Expense,83708000.0,84013000.0,83039000.0,75466000.0,71722000.0,
Other Operating Expenses,19625000.0,19137000.0,18357000.0,17689000.0,17051000.0,
Depreciation Amortization Depletion Income Statement,392000.0,313000.0,230000.0,306000.0,206000.0,
Depreciation And Amortization In Income Statement,392000.0,313000.0,230000.0,306000.0,206000.0,
Research And Development,11428000.0,12089000.0,12524000.0,11008000.0,11171000.0,
Selling General And Administration,52263000.0,52474000.0,51928000.0,46463000.0,43294000.0,
Selling And Marketing Expense,31942000.0,33857000.0,32620000.0,29759000.0,26411000.0,
General And Administrative Expense,20321000.0,18617000.0,19308000.0,16704000.0,16883000.0,
Other Gand A,20321000.0,18617000.0,19308000.0,16704000.0,16883000.0,
Gross Profit,78488000.0,75237000.0,72029000.0,65176000.0,56331000.0,
Cost Of Revenue,126650000.0,117160000.0,108686000.0,97371000.0,94640000.0,
Total Revenue,205138000.0,192397000.0,180715000.0,162547000.0,150971000.0,
Operating Revenue,205138000.0,192397000.0,180715000.0,162547000.0,150971000.0,
