,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-233409.610984,1509433.962264,0.0,-1230769.230769,0.0,
Tax Rate For Calcs,0.23341,0.301887,0.259259,0.307692,0.241379,
Normalized EBITDA,469000000.0,77000000.0,85000000.0,46000000.0,85000000.0,
Total Unusual Items,-1000000.0,5000000.0,,-4000000.0,,-1000000.0
Total Unusual Items Excluding Goodwill,-1000000.0,5000000.0,,-4000000.0,,-1000000.0
Net Income From Continuing Operation Net Minority Interest,335000000.0,37000000.0,40000000.0,9000000.0,44000000.0,
Reconciled Depreciation,25000000.0,23000000.0,24000000.0,23000000.0,20000000.0,
Reconciled Cost Of Revenue,168000000.0,165000000.0,163000000.0,178000000.0,170000000.0,
EBITDA,468000000.0,82000000.0,85000000.0,42000000.0,85000000.0,
EBIT,443000000.0,59000000.0,61000000.0,19000000.0,65000000.0,
Net Interest Income,-3000000.0,-4000000.0,-5000000.0,-4000000.0,-4000000.0,
Interest Expense,6000000.0,6000000.0,7000000.0,6000000.0,7000000.0,
Interest Income,3000000.0,2000000.0,2000000.0,2000000.0,3000000.0,
Normalized Income,335766590.389016,33509433.962264,40000000.0,11769230.769231,44000000.0,
Net Income From Continuing And Discontinued Operation,335000000.0,37000000.0,40000000.0,9000000.0,44000000.0,
Total Expenses,480000000.0,367000000.0,355000000.0,384000000.0,352000000.0,
Total Operating Income As Reported,-36000000.0,54000000.0,61000000.0,24000000.0,66000000.0,
Diluted Average Shares,96600000.0,96400000.0,95500000.0,96000000.0,97400000.0,
Basic Average Shares,93000000.0,93000000.0,94200000.0,95300000.0,95100000.0,
Diluted EPS,3.47,0.38,0.42,0.09,0.45,
Basic EPS,3.6,0.4,0.42,0.09,0.46,
Diluted NI Availto Com Stockholders,335000000.0,37000000.0,40000000.0,9000000.0,44000000.0,
Net Income Common Stockholders,335000000.0,37000000.0,40000000.0,9000000.0,44000000.0,
Net Income,335000000.0,37000000.0,40000000.0,9000000.0,44000000.0,
Net Income Including Noncontrolling Interests,335000000.0,37000000.0,40000000.0,9000000.0,44000000.0,
Net Income Continuous Operations,335000000.0,37000000.0,40000000.0,9000000.0,44000000.0,
Tax Provision,102000000.0,16000000.0,14000000.0,4000000.0,14000000.0,
Pretax Income,437000000.0,53000000.0,54000000.0,13000000.0,58000000.0,
Other Income Expense,476000000.0,3000000.0,-2000000.0,-7000000.0,-4000000.0,
Other Non Operating Income Expenses,477000000.0,-2000000.0,-2000000.0,-3000000.0,-4000000.0,
Gain On Sale Of Security,-1000000.0,5000000.0,,-4000000.0,,-1000000.0
Net Non Operating Interest Income Expense,-3000000.0,-4000000.0,-5000000.0,-4000000.0,-4000000.0,
Interest Expense Non Operating,6000000.0,6000000.0,7000000.0,6000000.0,7000000.0,
Interest Income Non Operating,3000000.0,2000000.0,2000000.0,2000000.0,3000000.0,
Operating Income,-36000000.0,54000000.0,61000000.0,24000000.0,66000000.0,
Operating Expense,312000000.0,202000000.0,192000000.0,206000000.0,182000000.0,
Research And Development,72000000.0,73000000.0,70000000.0,71000000.0,66000000.0,
Selling General And Administration,240000000.0,129000000.0,122000000.0,135000000.0,116000000.0,
Gross Profit,276000000.0,256000000.0,253000000.0,230000000.0,248000000.0,
Cost Of Revenue,168000000.0,165000000.0,163000000.0,178000000.0,170000000.0,
Total Revenue,444000000.0,421000000.0,416000000.0,408000000.0,418000000.0,
Operating Revenue,444000000.0,421000000.0,416000000.0,408000000.0,418000000.0,
