,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1017707.0,-1321835.0,-1491580.0,-1053059.0,-389657.0,
Net Income From Continuing Operation Net Minority Interest,-1028964.0,-1297237.0,-1423107.0,-1005824.0,-390181.0,
Reconciled Depreciation,29706.0,7744.0,-594.0,610.0,524.0,
Reconciled Cost Of Revenue,64784.0,66420.0,83021.0,103186.0,109616.0,
EBITDA,-1017707.0,-1321835.0,-1491580.0,-1053059.0,-389657.0,
EBIT,-1047413.0,-1329579.0,-1491580.0,-1053669.0,-390181.0,
Net Interest Income,6449.0,25305.0,43594.0,47845.0,0.0,
Interest Income,6449.0,25305.0,43594.0,47845.0,0.0,
Normalized Income,-1028964.0,-1297237.0,-1423107.0,-1005824.0,-390181.0,
Net Income From Continuing And Discontinued Operation,-1028964.0,-1297237.0,-1423107.0,-1005824.0,-390181.0,
Total Expenses,1383454.0,1668383.0,1833470.0,1396080.0,732087.0,
Diluted Average Shares,12144730.0,12117967.0,,11873799.0,11831273.0,11831273.0
Basic Average Shares,12144730.0,12117967.0,,11873799.0,11831273.0,11831273.0
Diluted EPS,-0.08,-0.11,,-0.08,-0.032979,-0.024088
Basic EPS,-0.08,-0.11,,-0.08,-0.032979,-0.024088
Diluted NI Availto Com Stockholders,-1028964.0,-1297237.0,-1423107.0,-1005824.0,-390181.0,
Net Income Common Stockholders,-1028964.0,-1297237.0,-1423107.0,-1005824.0,-390181.0,
Net Income,-1028964.0,-1297237.0,-1423107.0,-1005824.0,-390181.0,
Net Income Including Noncontrolling Interests,-1028964.0,-1297237.0,-1423107.0,-1005824.0,-390181.0,
Net Income Continuous Operations,-1028964.0,-1297237.0,-1423107.0,-1005824.0,-390181.0,
Tax Provision,0.0,,0.0,0.0,0.0,0.0
Pretax Income,-1028964.0,-1297237.0,-1423107.0,-1005824.0,-390181.0,
Other Income Expense,12000.0,7037.0,,,,
Other Non Operating Income Expenses,12000.0,7037.0,,,,
Net Non Operating Interest Income Expense,6449.0,25305.0,43594.0,47845.0,0.0,
Interest Income Non Operating,6449.0,25305.0,43594.0,47845.0,0.0,
Operating Income,-1047413.0,-1329579.0,-1491580.0,-1053669.0,-390181.0,
Operating Expense,1318670.0,1601963.0,1750449.0,1292894.0,622471.0,
Research And Development,73172.0,57947.0,,,0.0,0.0
Selling General And Administration,1245498.0,1544016.0,1697949.0,1292894.0,622471.0,
Selling And Marketing Expense,188986.0,196572.0,331537.0,143181.0,56622.0,
General And Administrative Expense,1056512.0,1347444.0,1366412.0,1149713.0,565849.0,
Other Gand A,1056512.0,1347444.0,1054359.0,922687.0,565849.0,
Salaries And Wages,,,312053.0,227026.0,,
Gross Profit,271257.0,272384.0,258869.0,239225.0,232290.0,
Cost Of Revenue,64784.0,66420.0,83021.0,103186.0,109616.0,
Total Revenue,336041.0,338804.0,341890.0,342411.0,341906.0,
Operating Revenue,336041.0,338804.0,341890.0,342411.0,341906.0,
