,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.274291,0.21,0.21,0.272444,0.270733
Normalized EBITDA,679000.0,1157000.0,1506000.0,2611000.0,1477000.0
Net Income From Continuing Operation Net Minority Interest,717000.0,301000.0,585000.0,1637000.0,1064000.0
Reconciled Depreciation,174000.0,293000.0,294000.0,458000.0,118000.0
Reconciled Cost Of Revenue,8870000.0,12484000.0,6761000.0,9895000.0,10079000.0
EBITDA,679000.0,1157000.0,1506000.0,2611000.0,1477000.0
EBIT,505000.0,864000.0,1212000.0,2153000.0,1359000.0
Net Interest Income,-20000.0,26000.0,34000.0,18000.0,56000.0
Normalized Income,717000.0,301000.0,585000.0,1637000.0,1064000.0
Net Income From Continuing And Discontinued Operation,717000.0,301000.0,585000.0,1637000.0,1064000.0
Total Expenses,12220000.0,10991000.0,10148000.0,12151000.0,12100000.0
Rent Expense Supplemental,397000.0,368000.0,347000.0,336000.0,330000.0
Total Operating Income As Reported,1008000.0,775000.0,1301000.0,2232000.0,1403000.0
Diluted Average Shares,34991982.0,,35205152.0,35506250.0,36056645.0
Basic Average Shares,34596265.0,,34547477.0,34871767.0,35282855.0
Diluted EPS,0.02,,0.02,0.05,0.03
Basic EPS,0.02,,0.02,0.05,0.03
Diluted NI Availto Com Stockholders,717000.0,301000.0,585000.0,1637000.0,1064000.0
Net Income Common Stockholders,717000.0,301000.0,585000.0,1637000.0,1064000.0
Net Income,717000.0,301000.0,585000.0,1637000.0,1064000.0
Net Income Including Noncontrolling Interests,717000.0,301000.0,585000.0,1637000.0,1064000.0
Net Income Continuous Operations,717000.0,301000.0,585000.0,1637000.0,1064000.0
Tax Provision,271000.0,500000.0,750000.0,613000.0,395000.0
Pretax Income,988000.0,801000.0,1335000.0,2250000.0,1459000.0
Other Income Expense,503000.0,-89000.0,89000.0,79000.0,44000.0
Earnings From Equity Interest,503000.0,-89000.0,89000.0,79000.0,44000.0
Net Non Operating Interest Income Expense,-20000.0,26000.0,34000.0,18000.0,56000.0
Total Other Finance Cost,20000.0,-26000.0,-34000.0,-18000.0,-56000.0
Operating Income,505000.0,864000.0,1212000.0,2153000.0,1359000.0
Operating Expense,3350000.0,-1670000.0,3213000.0,1916000.0,2021000.0
Provision For Doubtful Accounts,-20000.0,16000.0,-32000.0,-1000.0,-4000.0
Depreciation Amortization Depletion Income Statement,174000.0,116000.0,120000.0,118000.0,118000.0
Depreciation And Amortization In Income Statement,174000.0,116000.0,120000.0,118000.0,118000.0
Selling General And Administration,3196000.0,-1802000.0,3125000.0,1799000.0,1907000.0
Selling And Marketing Expense,220000.0,182000.0,176000.0,165000.0,172000.0
General And Administrative Expense,2976000.0,-1984000.0,2949000.0,1634000.0,1735000.0
Other Gand A,1097000.0,1167000.0,895000.0,798000.0,837000.0
Insurance And Claims,161000.0,144000.0,144000.0,148000.0,166000.0
Rent And Landing Fees,397000.0,368000.0,347000.0,336000.0,330000.0
Salaries And Wages,1321000.0,-3663000.0,1563000.0,352000.0,402000.0
Gross Profit,3855000.0,-806000.0,4425000.0,4069000.0,3380000.0
Cost Of Revenue,8870000.0,12661000.0,6935000.0,10235000.0,10079000.0
Total Revenue,12725000.0,11855000.0,11360000.0,14304000.0,13459000.0
Operating Revenue,12725000.0,11855000.0,11360000.0,14304000.0,13459000.0
