,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-36084.645724,-26790.052737,-229950.0,-18652.235983,-4923.322684,
Tax Rate For Calcs,0.030146,0.031187,0.21,0.026014,0.023784,
Total Unusual Items,-1197000.0,-859000.0,-1095000.0,-717000.0,-207000.0,
Total Unusual Items Excluding Goodwill,-1197000.0,-859000.0,-1095000.0,-717000.0,-207000.0,
Net Income From Continuing Operation Net Minority Interest,17507000.0,-9765000.0,-8343000.0,34923000.0,34959000.0,
Reconciled Depreciation,9852000.0,9640000.0,9643000.0,9654000.0,9658000.0,
Net Interest Income,53572000.0,39821000.0,63613000.0,44241000.0,55523000.0,
Interest Expense,414031000.0,435615000.0,418519000.0,437559000.0,425079000.0,
Interest Income,467603000.0,475436000.0,482132000.0,481800000.0,480602000.0,
Normalized Income,18667915.354276,-8932790.052737,-7477950.0,35621347.764017,35161076.677316,
Net Income From Continuing And Discontinued Operation,17507000.0,-10382000.0,-9515000.0,34923000.0,30209000.0,
Diluted Average Shares,19237695.0,7894417.0,19235795.0,30137247.0,30167024.0,
Basic Average Shares,8500966.0,7894417.0,9066190.0,11041337.0,10177266.0,
Diluted EPS,0.88,-1.34,-1.27,2.13,2.43,
Basic EPS,1.93,-1.34,-1.05,3.16,2.97,
Diluted NI Availto Com Stockholders,16930000.0,-15711000.0,-24432000.0,64205000.0,73213000.0,
Average Dilution Earnings,548000.0,-5133000.0,-14917000.0,29282000.0,43004000.0,
Net Income Common Stockholders,16382000.0,-10578000.0,-9515000.0,34923000.0,30209000.0,
Preferred Stock Dividends,1125000.0,,,,,
Net Income,17507000.0,-10382000.0,-9515000.0,34923000.0,30209000.0,
Minority Interests,-17657000.0,11545000.0,20342000.0,-44900000.0,-44791000.0,
Net Income Including Noncontrolling Interests,35164000.0,-21927000.0,-29857000.0,79823000.0,75000000.0,
Net Income Discontinuous Operations,0.0,-617000.0,-1172000.0,0.0,-4750000.0,
Net Income Continuous Operations,35164000.0,-21310000.0,-28685000.0,79823000.0,79750000.0,
Tax Provision,1093000.0,-686000.0,130000.0,2132000.0,1943000.0,
Pretax Income,36257000.0,-21996000.0,-28555000.0,81955000.0,81693000.0,
Other Non Operating Income Expenses,21481000.0,-6001000.0,-4809000.0,-6361000.0,2367000.0,
Special Income Charges,-1197000.0,-859000.0,-1095000.0,-717000.0,-207000.0,
Other Special Charges,1197000.0,859000.0,1095000.0,717000.0,207000.0,
Write Off,,0.0,0.0,0.0,0.0,0.0
Depreciation Amortization Depletion Income Statement,9852000.0,9640000.0,9643000.0,9654000.0,9658000.0,
Depreciation And Amortization In Income Statement,9852000.0,9640000.0,9643000.0,9654000.0,9658000.0,
Selling General And Administration,70402000.0,41488000.0,61256000.0,62419000.0,57640000.0,
Selling And Marketing Expense,13339000.0,14381000.0,11231000.0,12265000.0,10731000.0,
General And Administrative Expense,57063000.0,27107000.0,50025000.0,50154000.0,46909000.0,
Other Gand A,14459000.0,-10514000.0,12780000.0,13180000.0,12979000.0,
Salaries And Wages,42604000.0,37621000.0,37245000.0,36974000.0,33930000.0,
Total Revenue,95030000.0,57801000.0,47153000.0,160389000.0,146624000.0,
Operating Revenue,95030000.0,57801000.0,47153000.0,160389000.0,146624000.0,
Other Non Interest Expense,-1197000.0,-859000.0,-1095000.0,-717000.0,-207000.0,
