,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-25801.44,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-7435609.0,-1686292.0,-1377478.0,-1882728.0,-2324052.0,
Total Unusual Items,0.0,,0.0,-122864.0,,
Total Unusual Items Excluding Goodwill,0.0,,0.0,-122864.0,,
Net Income From Continuing Operation Net Minority Interest,-9906951.0,-2730944.0,-1854203.0,-2307155.0,-2624724.0,
Reconciled Depreciation,158900.0,151305.0,157006.0,158776.0,152549.0,
Reconciled Cost Of Revenue,1098303.0,674396.0,577263.0,856059.0,1351323.0,
EBITDA,-7435609.0,-1686292.0,-1377478.0,-2005592.0,-2324052.0,
EBIT,-7594509.0,-1837597.0,-1534484.0,-2164368.0,-2476601.0,
Net Interest Income,-4928743.0,-870445.0,-318852.0,-119114.0,-125651.0,
Interest Expense,2234055.0,870717.0,318966.0,119299.0,125682.0,
Interest Income,34.0,272.0,114.0,185.0,31.0,
Normalized Income,-9906951.0,-2730944.0,-1854203.0,-2210092.44,-2624724.0,
Net Income From Continuing And Discontinued Operation,-9906951.0,-2730944.0,-1854203.0,-2307155.0,-2624724.0,
Total Expenses,6171629.0,2806961.0,2519580.0,3073825.0,3952938.0,
Total Operating Income As Reported,-4899751.0,-1843144.0,-1534768.0,-2041689.0,-2473389.0,
Diluted Average Shares,,30852457.0,,30048238.0,,14964525.0
Basic Average Shares,,30852457.0,,30048238.0,,14964525.0
Diluted EPS,,-0.088516,,-0.08,,-0.131686
Basic EPS,,-0.088516,,-0.08,,-0.131686
Diluted NI Availto Com Stockholders,-9906951.0,-2730944.0,-1854203.0,-2307155.0,-2624724.0,
Net Income Common Stockholders,-9906951.0,-2730944.0,-1854203.0,-2307155.0,-2624724.0,
Net Income,-9906951.0,-2730944.0,-1854203.0,-2307155.0,-2624724.0,
Net Income Including Noncontrolling Interests,-9906951.0,-2730944.0,-1854203.0,-2307155.0,-2624724.0,
Net Income Continuous Operations,-9906951.0,-2730944.0,-1854203.0,-2307155.0,-2624724.0,
Earnings From Equity Interest Net Of Tax,70.0,0.0,0.0,-70.0,4148.0,
Tax Provision,78457.0,22630.0,753.0,23418.0,26589.0,
Pretax Income,-9828564.0,-2708314.0,-1853450.0,-2283667.0,-2602283.0,
Other Income Expense,-70.0,5275.0,170.0,-122864.0,-3243.0,
Other Non Operating Income Expenses,-70.0,5275.0,,,-3243.0,-72.0
Special Income Charges,0.0,,0.0,-122864.0,,
Other Special Charges,0.0,,0.0,122864.0,,
Earnings From Equity Interest,70.0,0.0,0.0,-70.0,4148.0,
Net Non Operating Interest Income Expense,-4928743.0,-870445.0,-318852.0,-119114.0,-125651.0,
Interest Expense Non Operating,2234055.0,870717.0,318966.0,119299.0,125682.0,
Interest Income Non Operating,34.0,272.0,114.0,185.0,31.0,
Operating Income,-4899751.0,-1843144.0,-1534768.0,-2041689.0,-2473389.0,
Operating Expense,5073326.0,2132565.0,1942317.0,2217766.0,2601615.0,
Research And Development,221235.0,226574.0,189469.0,208716.0,178311.0,
Selling General And Administration,4852091.0,1905991.0,1752848.0,2009050.0,2423304.0,
Selling And Marketing Expense,450637.0,733662.0,345791.0,1049658.0,493398.0,
General And Administrative Expense,4401454.0,1172329.0,1407057.0,959392.0,1929906.0,
Other Gand A,4401454.0,1172329.0,1407057.0,959392.0,1929906.0,
Gross Profit,173575.0,289421.0,407549.0,176077.0,128226.0,
Cost Of Revenue,1098303.0,674396.0,577263.0,856059.0,1351323.0,
Total Revenue,1271878.0,963817.0,984812.0,1032136.0,1479549.0,
Operating Revenue,1271878.0,963817.0,984812.0,1032136.0,1479549.0,
