,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,89.259783,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.112987,0.0,0.0,
Normalized EBITDA,410409.0,-9959278.0,-5869175.0,-3574897.0,-3350912.0,
Total Unusual Items,-2527226.0,-3483639.0,790.0,6410.0,68430.0,
Total Unusual Items Excluding Goodwill,-2527226.0,-3483639.0,790.0,6410.0,68430.0,
Net Income From Continuing Operation Net Minority Interest,-6665227.0,-18593563.0,-5282163.0,-3609168.0,-3220069.0,
Reconciled Depreciation,20193.0,48798.0,128564.0,125573.0,95062.0,
Reconciled Cost Of Revenue,197325.0,250037.0,367409.0,299263.0,367304.0,
EBITDA,-2116817.0,-13442917.0,-5868385.0,-3568487.0,-3282482.0,
EBIT,-2137010.0,-13491715.0,-5996949.0,-3694060.0,-3377544.0,
Net Interest Income,3761.0,9143.0,24153.0,40267.0,60195.0,
Interest Income,3761.0,9143.0,24153.0,40267.0,60195.0,
Normalized Income,-4138001.0,-15109924.0,-5282863.740217,-3615578.0,-3288499.0,
Net Income From Continuing And Discontinued Operation,-6665227.0,-18593563.0,-5271774.0,-3945363.0,-3304175.0,
Total Expenses,3161121.0,14057109.0,6196378.0,3998453.0,4140366.0,
Total Operating Income As Reported,-6750583.0,-18708281.0,-5996949.0,-3694060.0,-3377544.0,
Diluted Average Shares,9735631.0,8942937.0,,572018.0,118206.0,42025.0
Basic Average Shares,9735631.0,8942937.0,,572018.0,118206.0,42025.0
Diluted EPS,-0.68,-2.08,,-34.0,-230.3,-417.53
Basic EPS,-0.68,-2.08,,-34.0,-230.3,-417.53
Diluted NI Availto Com Stockholders,-6665227.0,-18626390.0,-5271774.0,-19445607.0,-27223604.0,
Net Income Common Stockholders,-6665227.0,-18626390.0,-5271774.0,-19445607.0,-27223604.0,
Otherunder Preferred Stock Dividend,0.0,32827.0,0.0,15500244.0,23919429.0,
Net Income,-6665227.0,-18593563.0,-5271774.0,-3945363.0,-3304175.0,
Minority Interests,-68.0,12619.0,88530.0,38746.0,31945.0,
Net Income Including Noncontrolling Interests,-6665159.0,-18606182.0,-5360304.0,-3984109.0,-3336120.0,
Net Income Discontinuous Operations,0.0,0.0,10389.0,-336195.0,-84106.0,
Net Income Continuous Operations,-6665159.0,-18606182.0,-5370693.0,-3647914.0,-3252014.0,
Tax Provision,0.0,0.0,-684115.0,0.0,0.0,
Pretax Income,-6665159.0,-18606182.0,-6054808.0,-3647914.0,-3252014.0,
Other Income Expense,-4531910.0,-5123610.0,-82012.0,5879.0,65335.0,
Other Non Operating Income Expenses,-2004684.0,-1639971.0,-82802.0,-531.0,-3095.0,
Gain On Sale Of Security,-2527226.0,-3483639.0,790.0,6410.0,68430.0,
Net Non Operating Interest Income Expense,3761.0,9143.0,24153.0,40267.0,60195.0,
Interest Income Non Operating,3761.0,9143.0,24153.0,40267.0,60195.0,
Operating Income,-2137010.0,-13491715.0,-5996949.0,-3694060.0,-3377544.0,
Operating Expense,2963796.0,13807072.0,5828969.0,3699190.0,3773062.0,
Research And Development,372149.0,458562.0,3383981.0,768563.0,849358.0,
Selling General And Administration,2591647.0,13348510.0,2444988.0,2930627.0,2923704.0,
Gross Profit,826786.0,315357.0,-167980.0,5130.0,395518.0,
Cost Of Revenue,197325.0,250037.0,367409.0,299263.0,367304.0,
Total Revenue,1024111.0,565394.0,199429.0,304393.0,762822.0,
Operating Revenue,1024111.0,565394.0,199429.0,304393.0,762822.0,
