,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,12969547.0,12666395.0,24596607.0,17669265.0,18039523.0,
Net Income From Continuing Operation Net Minority Interest,13042296.0,12755979.0,24752168.0,17788995.0,18146483.0,
Reconciled Depreciation,,,,-2732.0,-3537.0,-5145.0
EBITDA,12969547.0,12666395.0,24596607.0,17669265.0,18039523.0,
EBIT,12969547.0,12666395.0,24596607.0,17669265.0,18039523.0,
Net Interest Income,72749.0,89584.0,155561.0,119730.0,106960.0,
Interest Income,72749.0,89584.0,155561.0,119730.0,106960.0,
Normalized Income,13042296.0,12755979.0,24752168.0,17788995.0,18146483.0,
Net Income From Continuing And Discontinued Operation,13042296.0,12755979.0,24752168.0,17788995.0,18146483.0,
Total Expenses,1222077.0,894721.0,925998.0,914305.0,1355043.0,
Diluted Average Shares,14579345.0,,14579345.0,14579345.0,14579345.0,14579345.0
Basic Average Shares,14579345.0,,14579345.0,14579345.0,14579345.0,14579345.0
Diluted EPS,0.89,,1.7,1.22,1.24,1.31
Basic EPS,0.89,,1.7,1.22,1.24,1.31
Diluted NI Availto Com Stockholders,13042296.0,12755979.0,24752168.0,17788995.0,18146483.0,
Net Income Common Stockholders,13042296.0,12755979.0,24752168.0,17788995.0,18146483.0,
Net Income,13042296.0,12755979.0,24752168.0,17788995.0,18146483.0,
Net Income Including Noncontrolling Interests,13042296.0,12755979.0,24752168.0,17788995.0,18146483.0,
Net Income Continuous Operations,13042296.0,12755979.0,24752168.0,17788995.0,18146483.0,
Pretax Income,13042296.0,12755979.0,24752168.0,17788995.0,18146483.0,
Net Non Operating Interest Income Expense,72749.0,89584.0,155561.0,119730.0,106960.0,
Interest Income Non Operating,72749.0,89584.0,155561.0,119730.0,106960.0,
Operating Income,12969547.0,12666395.0,24596607.0,17669265.0,18039523.0,
Operating Expense,1222077.0,894721.0,925998.0,914305.0,1355043.0,
Selling General And Administration,1222077.0,894721.0,925998.0,914305.0,1355043.0,
General And Administrative Expense,1222077.0,894721.0,925998.0,914305.0,1355043.0,
Other Gand A,1222077.0,525637.0,925998.0,914305.0,1355043.0,
Total Revenue,14191624.0,13561116.0,25522605.0,18583570.0,19394566.0,
Operating Revenue,14191624.0,13561116.0,25522605.0,18583570.0,19394566.0,
