,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-36036000.0,-43627924.966157,-159710872.745002,-145266000.0,621924418.604651,,
Tax Rate For Calcs,0.154,0.21814,0.20039,0.213,0.081811,,
Total Unusual Items,-234000000.0,-200000000.0,-797000000.0,-682000000.0,7602000000.0,,
Total Unusual Items Excluding Goodwill,-234000000.0,-200000000.0,-797000000.0,-682000000.0,7602000000.0,,
Net Income From Continuing Operation Net Minority Interest,4251000000.0,4043000000.0,3280000000.0,3336000000.0,11129000000.0,,
Reconciled Depreciation,561000000.0,546000000.0,572000000.0,528000000.0,534000000.0,,
Net Interest Income,8861000000.0,8789000000.0,8545000000.0,8526000000.0,8125000000.0,,
Interest Expense,11120000000.0,11907000000.0,12878000000.0,13218000000.0,13457000000.0,,
Interest Income,19981000000.0,20696000000.0,21423000000.0,21744000000.0,21582000000.0,,
Normalized Income,4448964000.0,4199372075.033843,3917289127.254998,3872734000.0,4148924418.604651,,
Net Income From Continuing And Discontinued Operation,4251000000.0,4043000000.0,3280000000.0,3336000000.0,11129000000.0,,
Diluted Average Shares,1665500000.0,1684700000.0,,1718900000.0,1741700000.0,1750700000.0,
Basic Average Shares,1660700000.0,1680300000.0,,1716700000.0,1740500000.0,1749900000.0,
Diluted EPS,2.43,2.34,,1.89,6.27,1.55,
Basic EPS,2.44,2.35,,1.89,6.28,1.55,
Diluted NI Availto Com Stockholders,4049000000.0,3942000000.0,3089000000.0,3248000000.0,10929000000.0,,
Net Income Common Stockholders,4049000000.0,3942000000.0,3089000000.0,3248000000.0,10929000000.0,,
Preferred Stock Dividends,202000000.0,101000000.0,191000000.0,88000000.0,200000000.0,,
Net Income,4251000000.0,4043000000.0,3280000000.0,3336000000.0,11129000000.0,,
Net Income Including Noncontrolling Interests,4251000000.0,4043000000.0,3280000000.0,3336000000.0,11129000000.0,,
Net Income Continuous Operations,4251000000.0,4043000000.0,3280000000.0,3336000000.0,11129000000.0,,
Earnings From Equity Interest Net Of Tax,0.0,0.0,0.0,0.0,74000000.0,,
Tax Provision,775000000.0,1128000000.0,822000000.0,905000000.0,985000000.0,,
Pretax Income,5026000000.0,5171000000.0,4102000000.0,4241000000.0,12040000000.0,,
Special Income Charges,-234000000.0,-200000000.0,-797000000.0,-682000000.0,7602000000.0,,
Gain On Sale Of Business,0.0,,0.0,0.0,8975000000.0,,
Other Special Charges,197000000.0,-44000000.0,,,,,-20000000.0
Restructuring And Mergern Acquisition,37000000.0,244000000.0,768000000.0,682000000.0,1373000000.0,,
Gain On Sale Of Security,-1000000.0,0.0,-1000000.0,1000000.0,-1000000.0,,
Depreciation Amortization Depletion Income Statement,215000000.0,208000000.0,198000000.0,201000000.0,194000000.0,,
Depreciation And Amortization In Income Statement,215000000.0,208000000.0,198000000.0,201000000.0,194000000.0,,
Amortization,215000000.0,208000000.0,198000000.0,201000000.0,194000000.0,,
Amortization Of Intangibles Income Statement,215000000.0,208000000.0,198000000.0,201000000.0,194000000.0,,
Selling General And Administration,6637000000.0,6934000000.0,6682000000.0,6450000000.0,6329000000.0,,
Selling And Marketing Expense,444000000.0,355000000.0,484000000.0,391000000.0,427000000.0,,
General And Administrative Expense,6193000000.0,6579000000.0,6198000000.0,6059000000.0,5902000000.0,,
Insurance And Claims,1398000000.0,1622000000.0,1602000000.0,1563000000.0,1417000000.0,,
Salaries And Wages,4795000000.0,4957000000.0,4596000000.0,4496000000.0,4485000000.0,,
Total Revenue,15900000000.0,16501000000.0,15894000000.0,15482000000.0,15004000000.0,,
Operating Revenue,15900000000.0,16501000000.0,15894000000.0,15482000000.0,15004000000.0,,
Occupancy And Equipment,1272000000.0,1224000000.0,1241000000.0,1193000000.0,1198000000.0,,
Professional Expense And Contract Services Expense,1010000000.0,1046000000.0,1329000000.0,1109000000.0,957000000.0,,
Other Non Interest Expense,506000000.0,679000000.0,564000000.0,634000000.0,548000000.0,,
