,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,579720.0,-190293.418117,-1208990.129808,255450.0,629020.0
Tax Rate For Calcs,0.12,0.135056,0.148161,0.13,0.14
Total Unusual Items,4831000.0,-1409000.0,-8160000.0,1965000.0,4493000.0
Total Unusual Items Excluding Goodwill,4831000.0,-1409000.0,-8160000.0,1965000.0,4493000.0
Net Income From Continuing Operation Net Minority Interest,394788000.0,374392000.0,336345000.0,315131000.0,286589000.0
Reconciled Depreciation,93367000.0,112127000.0,84524000.0,76631000.0,67445000.0
Net Interest Income,817970000.0,756580000.0,572664000.0,704256000.0,627850000.0
Interest Expense,1751480000.0,1720390000.0,1653759000.0,1423958000.0,1179020000.0
Interest Income,2569450000.0,2476970000.0,2226423000.0,2128214000.0,1806870000.0
Normalized Income,390536720.0,375610706.581883,343296009.870192,313421450.0,282725020.0
Net Income From Continuing And Discontinued Operation,394788000.0,374392000.0,336345000.0,315131000.0,286589000.0
Rent Expense Supplemental,15605000.0,12527000.0,14703000.0,13876000.0,12095000.0
Diluted Average Shares,445601944.0,,448460000.0,443846479.0,442784213.0
Basic Average Shares,441353903.0,,440015477.0,439784460.0,439891876.0
Diluted EPS,0.886,,0.75,0.71,0.6472
Basic EPS,0.8945,,0.76,0.72,0.6515
Diluted NI Availto Com Stockholders,394788000.0,374392000.0,336345000.0,315131000.0,286589000.0
Net Income Common Stockholders,394788000.0,374392000.0,336345000.0,315131000.0,286589000.0
Net Income,394788000.0,374392000.0,336345000.0,315131000.0,286589000.0
Minority Interests,-22759000.0,-27968000.0,-19660000.0,-17035000.0,-20197000.0
Net Income Including Noncontrolling Interests,417547000.0,402360000.0,356005000.0,332166000.0,306786000.0
Net Income Continuous Operations,417547000.0,402360000.0,356005000.0,332166000.0,306786000.0
Tax Provision,59571000.0,62826000.0,61920000.0,51361000.0,50759000.0
Pretax Income,477118000.0,465186000.0,417925000.0,383527000.0,357545000.0
Special Income Charges,,,,,27435000.0
Write Off,,,,,-27435000.0
Gain On Sale Of Security,1067289000.0,994022000.0,1015619000.0,748295000.0,718259000.0
Depreciation Amortization Depletion Income Statement,93367000.0,112127000.0,84524000.0,76631000.0,67445000.0
Depreciation And Amortization In Income Statement,93367000.0,112127000.0,84524000.0,76631000.0,67445000.0
Selling General And Administration,883219000.0,887660000.0,815167000.0,780760000.0,751311000.0
Selling And Marketing Expense,61661000.0,83848000.0,74816000.0,67141000.0,59193000.0
General And Administrative Expense,821558000.0,803812000.0,740351000.0,713619000.0,692118000.0
Other Gand A,518785000.0,471173000.0,433596000.0,440732000.0,443251000.0
Insurance And Claims,2391000.0,6665000.0,6804000.0,2246000.0,1899000.0
Rent And Landing Fees,15605000.0,12527000.0,14703000.0,13876000.0,12095000.0
Salaries And Wages,284777000.0,313447000.0,285248000.0,256765000.0,234873000.0
Total Revenue,2440987000.0,2397891000.0,2162164000.0,2003082000.0,1837800000.0
Operating Revenue,2440987000.0,2397891000.0,2162164000.0,2003082000.0,1837800000.0
Other Non Interest Expense,206015000.0,240291000.0,203752000.0,192916000.0,147817000.0
