,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,9601728.555954,4014881.912582,-25414.935471,-97806.033968,1416572.627227,
Tax Rate For Calcs,0.257813,0.244989,0.1955,0.270931,0.264385,
Normalized EBITDA,128858000.0,112547000.0,121504000.0,121164000.0,105436000.0,
Total Unusual Items,37243000.0,16388000.0,-130000.0,-361000.0,5358000.0,
Total Unusual Items Excluding Goodwill,37243000.0,16388000.0,-130000.0,-361000.0,5358000.0,
Net Income From Continuing Operation Net Minority Interest,109909000.0,91439000.0,101790000.0,77230000.0,70652000.0,
Reconciled Depreciation,16091000.0,12674000.0,12242000.0,11664000.0,11948000.0,
Reconciled Cost Of Revenue,719497000.0,650943000.0,664799000.0,650561000.0,625091000.0,
EBITDA,166101000.0,128935000.0,121374000.0,120803000.0,110794000.0,
EBIT,150010000.0,116261000.0,109132000.0,109139000.0,98846000.0,
Net Interest Income,-1094000.0,378000.0,374000.0,-99000.0,391000.0,
Interest Expense,1379000.0,313000.0,344000.0,388000.0,164000.0,
Interest Income,437000.0,844000.0,870000.0,435000.0,657000.0,
Normalized Income,82267728.555954,79065881.912582,101894585.064529,77493193.966032,66710572.627227,
Net Income From Continuing And Discontinued Operation,109909000.0,91439000.0,101790000.0,77230000.0,70652000.0,
Total Expenses,861939000.0,772758000.0,793360000.0,777895000.0,741135000.0,
Total Operating Income As Reported,112255000.0,97733000.0,104313000.0,111902000.0,92695000.0,
Diluted Average Shares,20186385.0,20173000.0,20154000.0,20104000.0,20213442.0,
Basic Average Shares,19926397.0,19887000.0,19854000.0,19856000.0,19969618.0,
Diluted EPS,5.44,4.51,4.99,,3.5,2.72
Basic EPS,5.51,4.58,5.06,,3.54,2.76
Diluted NI Availto Com Stockholders,109771000.0,91026000.0,100491000.0,76670000.0,70738000.0,
Net Income Common Stockholders,109771000.0,91026000.0,100491000.0,76670000.0,70738000.0,
Otherunder Preferred Stock Dividend,138000.0,413000.0,1299000.0,560000.0,-86000.0,
Net Income,109909000.0,91439000.0,101790000.0,77230000.0,70652000.0,
Minority Interests,-403000.0,-329000.0,-492000.0,-2057000.0,-1940000.0,
Net Income Including Noncontrolling Interests,110312000.0,91768000.0,102282000.0,79287000.0,72592000.0,
Net Income Continuous Operations,110312000.0,91768000.0,102282000.0,79287000.0,72592000.0,
Earnings From Equity Interest Net Of Tax,0.0,4226000.0,,,0.0,0.0
Tax Provision,38319000.0,28406000.0,21268000.0,29464000.0,26090000.0,
Pretax Income,148631000.0,115948000.0,108788000.0,108751000.0,98682000.0,
Other Income Expense,37380000.0,17370000.0,3971000.0,-3413000.0,5466000.0,
Other Non Operating Income Expenses,137000.0,982000.0,4101000.0,-3052000.0,108000.0,
Special Income Charges,-90000.0,-467000.0,-130000.0,-361000.0,-130000.0,
Gain On Sale Of Ppe,39000.0,-338000.0,-1000.0,-23000.0,209000.0,
Restructuring And Mergern Acquisition,129000.0,129000.0,129000.0,338000.0,339000.0,
Gain On Sale Of Security,37333000.0,16855000.0,,,5488000.0,2392000.0
Net Non Operating Interest Income Expense,-1094000.0,378000.0,374000.0,-99000.0,391000.0,
Total Other Finance Cost,152000.0,153000.0,152000.0,146000.0,102000.0,
Interest Expense Non Operating,1379000.0,313000.0,344000.0,388000.0,164000.0,
Interest Income Non Operating,437000.0,844000.0,870000.0,435000.0,657000.0,
Operating Income,112345000.0,98200000.0,104443000.0,112263000.0,92825000.0,
Operating Expense,142442000.0,121815000.0,128561000.0,127334000.0,116044000.0,
Selling General And Administration,142442000.0,121815000.0,128561000.0,127334000.0,116044000.0,
Gross Profit,254787000.0,220015000.0,233004000.0,239597000.0,208869000.0,
Cost Of Revenue,719497000.0,650943000.0,664799000.0,650561000.0,625091000.0,
Total Revenue,974284000.0,870958000.0,897803000.0,890158000.0,833960000.0,
Operating Revenue,974284000.0,870958000.0,897803000.0,890158000.0,833960000.0,
