,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-19200000.0,-13470000.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.3,0.3,0.3,0.3,
Normalized EBITDA,1971400000.0,1337400000.0,1579600000.0,1597400000.0,2791600000.0,
Total Unusual Items,-48000000.0,-44900000.0,,,0.0,0.0
Total Unusual Items Excluding Goodwill,-48000000.0,-44900000.0,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-82900000.0,-479500000.0,-195300000.0,-400600000.0,38100000.0,
Reconciled Depreciation,1349200000.0,1233300000.0,1182100000.0,1283300000.0,1209300000.0,
Reconciled Cost Of Revenue,271400000.0,379800000.0,367000000.0,255600000.0,246100000.0,
EBITDA,1923400000.0,1292500000.0,1579600000.0,1597400000.0,2791600000.0,
EBIT,574200000.0,59200000.0,397500000.0,314100000.0,1582300000.0,
Net Interest Income,-481300000.0,-469500000.0,-538400000.0,-578900000.0,-547800000.0,
Interest Expense,481300000.0,469500000.0,538400000.0,578900000.0,547800000.0,
Normalized Income,-54100000.0,-448070000.0,-195300000.0,-400600000.0,38100000.0,
Net Income From Continuing And Discontinued Operation,-82900000.0,425800000.0,-195300000.0,174300000.0,38100000.0,
Total Expenses,11924100000.0,11817900000.0,11831900000.0,11558400000.0,11394900000.0,
Diluted Average Shares,46573034.0,46535519.0,46500000.0,46480000.0,46463415.0,
Basic Average Shares,46573034.0,46535519.0,46500000.0,46480000.0,46463415.0,
Diluted EPS,-1.78,9.15,-4.2,3.75,0.82,
Basic EPS,-1.78,9.15,-4.2,3.75,0.82,
Diluted NI Availto Com Stockholders,-82900000.0,425800000.0,-195300000.0,174300000.0,38100000.0,
Net Income Common Stockholders,-82900000.0,425800000.0,-195300000.0,174300000.0,38100000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,-82900000.0,425800000.0,-195300000.0,174300000.0,38100000.0,
Minority Interests,52900000.0,82300000.0,74600000.0,62700000.0,55000000.0,
Net Income Including Noncontrolling Interests,-135800000.0,343500000.0,-269900000.0,111600000.0,-16900000.0,
Net Income Discontinuous Operations,0.0,905300000.0,0.0,574900000.0,0.0,
Net Income Continuous Operations,-135800000.0,-561700000.0,-269900000.0,-463300000.0,-16900000.0,
Tax Provision,228700000.0,151400000.0,129000000.0,198500000.0,1051400000.0,
Pretax Income,92900000.0,-410300000.0,-140900000.0,-264800000.0,1034500000.0,
Other Non Operating Income Expenses,1699500000.0,1167800000.0,1319000000.0,1310200000.0,1366600000.0,
Special Income Charges,-48000000.0,-44900000.0,,,0.0,0.0
Other Special Charges,48000000.0,44900000.0,,,,
Net Non Operating Interest Income Expense,-481300000.0,-469500000.0,-538400000.0,-578900000.0,-547800000.0,
Interest Expense Non Operating,481300000.0,469500000.0,538400000.0,578900000.0,547800000.0,
Operating Income,-1077400000.0,-1063700000.0,-921500000.0,-996100000.0,215700000.0,
Operating Expense,11652700000.0,11438100000.0,11464900000.0,11302800000.0,11148800000.0,
Other Operating Expenses,4385600000.0,3926400000.0,4053300000.0,4030600000.0,3999600000.0,
Depreciation And Amortization In Income Statement,1349200000.0,1233300000.0,1182100000.0,1283300000.0,1209300000.0,
Depreciation Income Statement,1349200000.0,1233300000.0,1182100000.0,1283300000.0,1209300000.0,
Gross Profit,10575300000.0,10374400000.0,10543400000.0,10306700000.0,11364500000.0,
Cost Of Revenue,271400000.0,379800000.0,367000000.0,255600000.0,246100000.0,
Total Revenue,10846700000.0,10754200000.0,10910400000.0,10562300000.0,11610600000.0,
Operating Revenue,10846700000.0,10754200000.0,10910400000.0,10562300000.0,11610600000.0,
