,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.181,0.21,0.246,0.199,0.203,
Normalized EBITDA,48889000.0,51738000.0,77079000.0,59250000.0,66981000.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,32488000.0,22486000.0,50865000.0,39776000.0,45560000.0,
Reconciled Depreciation,5968000.0,7432000.0,5968000.0,5967000.0,5968000.0,
Reconciled Cost Of Revenue,44512000.0,68545000.0,59650000.0,38153000.0,31994000.0,
EBITDA,48889000.0,51738000.0,77079000.0,59250000.0,66981000.0,
EBIT,42921000.0,44306000.0,71111000.0,53283000.0,61013000.0,
Net Interest Income,2523000.0,2308000.0,2109000.0,1650000.0,1208000.0,
Interest Expense,3234000.0,3546000.0,3621000.0,3646000.0,3836000.0,
Interest Income,5757000.0,5854000.0,5730000.0,5296000.0,5044000.0,
Normalized Income,32488000.0,22486000.0,50865000.0,39776000.0,45560000.0,
Net Income From Continuing And Discontinued Operation,32488000.0,22486000.0,50865000.0,39776000.0,45560000.0,
Total Expenses,178096000.0,205219000.0,173968000.0,152309000.0,128488000.0,
Total Operating Income As Reported,37291000.0,38557000.0,65487000.0,48180000.0,56245000.0,
Diluted Average Shares,58776297.0,58696342.0,58717910.0,58427134.0,58524566.0,
Basic Average Shares,57819060.0,57634656.0,57550902.0,57469775.0,57309938.0,
Diluted EPS,0.55,0.38,0.87,0.68,0.78,
Basic EPS,0.56,0.39,0.88,0.69,0.79,
Diluted NI Availto Com Stockholders,32488000.0,22486000.0,50865000.0,39776000.0,45560000.0,
Net Income Common Stockholders,32488000.0,22486000.0,50865000.0,39776000.0,45560000.0,
Net Income,32488000.0,22486000.0,50865000.0,39776000.0,45560000.0,
Net Income Including Noncontrolling Interests,32488000.0,22486000.0,50865000.0,39776000.0,45560000.0,
Net Income Continuous Operations,32488000.0,22486000.0,50865000.0,39776000.0,45560000.0,
Tax Provision,7199000.0,18274000.0,16625000.0,9861000.0,11617000.0,
Pretax Income,39687000.0,40760000.0,67490000.0,49637000.0,57177000.0,
Other Income Expense,-127000.0,-105000.0,-106000.0,-193000.0,-276000.0,
Other Non Operating Income Expenses,-127000.0,-105000.0,-106000.0,-193000.0,-276000.0,
Special Income Charges,,,,,,0.0
Net Non Operating Interest Income Expense,2523000.0,2308000.0,2109000.0,1650000.0,1208000.0,
Interest Expense Non Operating,3234000.0,3546000.0,3621000.0,3646000.0,3836000.0,
Interest Income Non Operating,5757000.0,5854000.0,5730000.0,5296000.0,5044000.0,
Operating Income,37291000.0,38557000.0,65487000.0,48180000.0,56245000.0,
Operating Expense,133584000.0,136674000.0,114318000.0,114156000.0,96494000.0,
Research And Development,69383000.0,49933000.0,54962000.0,50159000.0,34540000.0,
Selling General And Administration,64201000.0,86741000.0,59356000.0,63997000.0,61954000.0,
Selling And Marketing Expense,31694000.0,29179000.0,29549000.0,30073000.0,30711000.0,
General And Administrative Expense,32507000.0,57562000.0,29807000.0,33924000.0,31243000.0,
Other Gand A,32507000.0,57562000.0,29807000.0,33924000.0,31243000.0,
Gross Profit,170875000.0,175231000.0,179805000.0,162336000.0,152739000.0,
Cost Of Revenue,44512000.0,68545000.0,59650000.0,38153000.0,31994000.0,
Total Revenue,215387000.0,243776000.0,239455000.0,200489000.0,184733000.0,
Operating Revenue,215387000.0,243776000.0,239455000.0,200489000.0,184733000.0,
