,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.161897,0.171231,0.152841,0.218449
Normalized EBITDA,4281229.0,76015993.0,89810497.0,69136292.0,56326911.0
Net Income From Continuing Operation Net Minority Interest,-26854669.0,45232138.0,53817668.0,41430606.0,30419125.0
Reconciled Depreciation,2684990.0,2853458.0,2759643.0,2729010.0,2149308.0
Reconciled Cost Of Revenue,51867435.0,55647795.0,51687633.0,41227244.0,39144725.0
EBITDA,4281229.0,76015993.0,89810497.0,69136292.0,56326911.0
EBIT,1596239.0,73162535.0,87050854.0,66407282.0,54177603.0
Net Interest Income,-18143780.0,-19033392.0,-21942151.0,-17338435.0,-15041810.0
Interest Expense,18143780.0,19033392.0,21942151.0,17338435.0,15041810.0
Normalized Income,-26854669.0,45232138.0,53817668.0,41430606.0,30419125.0
Net Income From Continuing And Discontinued Operation,-26854669.0,45232138.0,53817668.0,41430606.0,30419125.0
Total Expenses,89186279.0,102847320.0,89436574.0,70951419.0,67092296.0
Diluted Average Shares,177975928.0,187939834.0,187968942.0,185414878.0,184472928.0
Basic Average Shares,177975928.0,177623401.0,177125213.0,176656841.0,175664847.0
Diluted EPS,-0.15,0.24,0.285,0.225,0.165
Basic EPS,-0.15,0.24,0.3,0.24,0.18
Diluted NI Availto Com Stockholders,-26854669.0,47904845.0,53817668.0,41430606.0,30419125.0
Net Income Common Stockholders,-26854669.0,45232138.0,53817668.0,41430606.0,30419125.0
Net Income,-26854669.0,45232138.0,53817668.0,41430606.0,30419125.0
Minority Interests,-120805.0,-133669.0,-142406.0,-138499.0,-167510.0
Net Income Including Noncontrolling Interests,-26733864.0,45365807.0,53960074.0,41569105.0,30586635.0
Net Income Continuous Operations,-26733864.0,45365807.0,53960074.0,41569105.0,30586635.0
Tax Provision,10186323.0,8763336.0,11148629.0,7499742.0,8549158.0
Pretax Income,-16547541.0,54129143.0,65108703.0,49068847.0,39135793.0
Other Income Expense,-64096122.0,435182.0,1327184.0,-1361336.0,-1340064.0
Other Non Operating Income Expenses,-64096122.0,435182.0,1327184.0,-1361336.0,-1340064.0
Net Non Operating Interest Income Expense,-18143780.0,-19033392.0,-21942151.0,-17338435.0,-15041810.0
Interest Expense Non Operating,18143780.0,19033392.0,21942151.0,17338435.0,15041810.0
Operating Income,65692361.0,72727353.0,85723670.0,67768618.0,55517667.0
Operating Expense,37318844.0,47199525.0,37748941.0,29724175.0,27947571.0
Depreciation Amortization Depletion Income Statement,2684990.0,2853458.0,2759643.0,2729010.0,2149308.0
Depreciation And Amortization In Income Statement,2684990.0,2853458.0,2759643.0,2729010.0,2149308.0
Selling General And Administration,34633854.0,44346067.0,34989298.0,26995165.0,25798263.0
Selling And Marketing Expense,14007796.0,15831013.0,12888969.0,9875699.0,10867048.0
General And Administrative Expense,20626058.0,28515054.0,22100329.0,17119466.0,14931215.0
Other Gand A,20626058.0,28515054.0,22100329.0,17119466.0,14931215.0
Gross Profit,103011205.0,119926878.0,123472611.0,97492793.0,83465238.0
Cost Of Revenue,51867435.0,55647795.0,51687633.0,41227244.0,39144725.0
Total Revenue,154878640.0,175574673.0,175160244.0,138720037.0,122609963.0
Operating Revenue,134134020.0,144776137.0,148894573.0,126211272.0,114672976.0
