,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-124570000.0,142169.87561,-18950190.0,-192255210.0,221003.667236,
Tax Rate For Calcs,0.4,0.000443,0.21,0.21,0.000356,
Normalized EBITDA,-10489000.0,-408858000.0,54920000.0,914867000.0,-646083000.0,
Total Unusual Items,-311425000.0,320623000.0,-90239000.0,-915501000.0,621458000.0,
Total Unusual Items Excluding Goodwill,-311425000.0,320623000.0,-90239000.0,-915501000.0,621458000.0,
Net Income From Continuing Operation Net Minority Interest,-347188000.0,214150000.0,-144027000.0,-936799000.0,576251000.0,
Reconciled Depreciation,19817000.0,17115000.0,19173000.0,21484000.0,22407000.0,
Reconciled Cost Of Revenue,85138000.0,59008000.0,77198000.0,73603000.0,71312000.0,
EBITDA,-321914000.0,-88235000.0,-35319000.0,-634000.0,-24625000.0,
EBIT,-341731000.0,-105350000.0,-54492000.0,-22118000.0,-47032000.0,
Net Interest Income,-4857000.0,-916000.0,821000.0,1185000.0,2187000.0,
Interest Expense,4857000.0,,,,,1136000.0
Interest Income,,-916000.0,821000.0,,2187000.0,
Normalized Income,-160333000.0,-106330830.12439,-72738190.0,-213553210.0,-44985996.332764,
Net Income From Continuing And Discontinued Operation,-347188000.0,214150000.0,-144027000.0,-936799000.0,576251000.0,
Total Expenses,145540000.0,185113000.0,135595000.0,100746000.0,126557000.0,
Total Operating Income As Reported,-310422000.0,,-54792000.0,-26284000.0,-47038000.0,-39783000.0
Diluted NI Availto Com Stockholders,-342438000.0,180839000.0,-144876000.0,-13274000.0,448879000.0,
Net Income Common Stockholders,-342438000.0,180839000.0,-144876000.0,-13274000.0,448879000.0,
Otherunder Preferred Stock Dividend,-4750000.0,,849000.0,-923525000.0,127372000.0,
Net Income,-347188000.0,214150000.0,-144027000.0,-936799000.0,576251000.0,
Net Income Including Noncontrolling Interests,-347188000.0,214150000.0,-144027000.0,-936799000.0,576251000.0,
Net Income Continuous Operations,-347188000.0,214150000.0,-144027000.0,-936799000.0,576251000.0,
Tax Provision,600000.0,95000.0,125000.0,158000.0,205000.0,
Pretax Income,-346588000.0,214245000.0,-143902000.0,-936641000.0,576456000.0,
Other Income Expense,-311435000.0,320511000.0,-90231000.0,-915708000.0,621301000.0,
Other Non Operating Income Expenses,-10000.0,-112000.0,8000.0,-207000.0,-157000.0,
Special Income Charges,-280626000.0,-9676000.0,-15375000.0,-5543000.0,-6000.0,
Gain On Sale Of Ppe,-13638000.0,-2575000.0,-300000.0,-4166000.0,-6000.0,
Other Special Charges,500000.0,-4258000.0,15075000.0,1377000.0,,0.0
Write Off,,,,,,0.0
Impairment Of Capital Assets,266488000.0,,0.0,0.0,0.0,
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,-30799000.0,330299000.0,-74864000.0,-909958000.0,621464000.0,
Net Non Operating Interest Income Expense,-4857000.0,-916000.0,821000.0,1185000.0,2187000.0,
Total Other Finance Cost,,,,-1185000.0,,
Interest Expense Non Operating,4857000.0,,,,,1136000.0
Interest Income Non Operating,,-916000.0,821000.0,,2187000.0,
Operating Income,-30296000.0,-105350000.0,-54492000.0,-22118000.0,-47032000.0,
Operating Expense,60402000.0,126105000.0,58397000.0,27143000.0,55245000.0,
Other Operating Expenses,15223000.0,109918000.0,-10957000.0,-29797000.0,22355000.0,
Research And Development,,,,,,5016000.0
Selling General And Administration,45179000.0,16187000.0,69354000.0,56940000.0,32890000.0,
Selling And Marketing Expense,,,,,,2870000.0
General And Administrative Expense,45179000.0,,,,32890000.0,35706000.0
Other Gand A,45179000.0,,,,32890000.0,35706000.0
Gross Profit,30106000.0,20755000.0,3905000.0,5025000.0,8213000.0,
Cost Of Revenue,85138000.0,59008000.0,77198000.0,73603000.0,71312000.0,
Total Revenue,115244000.0,79763000.0,81103000.0,78628000.0,79525000.0,
Operating Revenue,115244000.0,79763000.0,81103000.0,78628000.0,79525000.0,
