,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.103,0.287835,0.244,0.127,0.21,
Normalized EBITDA,160543000.0,147637000.0,128596000.0,90396000.0,92900000.0,
Total Unusual Items,,0.0,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,74440000.0,49311000.0,38083000.0,9207000.0,9748000.0,
Reconciled Depreciation,39094000.0,39524000.0,40753000.0,41839000.0,42161000.0,
Reconciled Cost Of Revenue,3131499000.0,3138083000.0,2942098000.0,2772846000.0,2539760000.0,
EBITDA,160543000.0,147637000.0,128596000.0,90396000.0,92900000.0,
EBIT,121449000.0,108113000.0,87843000.0,48557000.0,50739000.0,
Net Interest Income,-38615000.0,-38535000.0,-38235000.0,-38778000.0,-41763000.0,
Interest Expense,38615000.0,38535000.0,38235000.0,38778000.0,41763000.0,
Normalized Income,74440000.0,49311000.0,38083000.0,9207000.0,9748000.0,
Net Income From Continuing And Discontinued Operation,148767000.0,77080000.0,55836000.0,28208000.0,29542000.0,
Total Expenses,3492272000.0,3442518000.0,3246263000.0,3099141000.0,2827390000.0,
Total Operating Income As Reported,121449000.0,108113000.0,87843000.0,48557000.0,50739000.0,
Diluted NI Availto Com Stockholders,148767000.0,77080000.0,55836000.0,28208000.0,29542000.0,
Net Income Common Stockholders,148767000.0,77080000.0,55836000.0,28208000.0,29542000.0,
Net Income,148767000.0,77080000.0,55836000.0,28208000.0,29542000.0,
Minority Interests,157000.0,-240000.0,595000.0,666000.0,532000.0,
Net Income Including Noncontrolling Interests,148610000.0,77320000.0,55241000.0,27542000.0,29010000.0,
Net Income Discontinuous Operations,74327000.0,27769000.0,17753000.0,19001000.0,19794000.0,
Net Income Continuous Operations,74283000.0,49551000.0,37488000.0,8541000.0,9216000.0,
Tax Provision,8551000.0,20027000.0,12120000.0,1238000.0,-240000.0,
Pretax Income,82834000.0,69578000.0,49608000.0,9779000.0,8976000.0,
Other Income Expense,,,,,,0.0
Special Income Charges,,0.0,0.0,0.0,0.0,0.0
Other Special Charges,,,,,,0.0
Net Non Operating Interest Income Expense,-38615000.0,-38535000.0,-38235000.0,-38778000.0,-41763000.0,
Interest Expense Non Operating,38615000.0,38535000.0,38235000.0,38778000.0,41763000.0,
Operating Income,121449000.0,108113000.0,87843000.0,48557000.0,50739000.0,
Operating Expense,360773000.0,304435000.0,304165000.0,326295000.0,287630000.0,
Selling General And Administration,360773000.0,304435000.0,304165000.0,326295000.0,287630000.0,
Gross Profit,482222000.0,412548000.0,392008000.0,374852000.0,338369000.0,
Cost Of Revenue,3131499000.0,3138083000.0,2942098000.0,2772846000.0,2539760000.0,
Total Revenue,3613721000.0,3550631000.0,3334106000.0,3147698000.0,2878129000.0,
Operating Revenue,3613721000.0,3550631000.0,3334106000.0,3147698000.0,2878129000.0,
