,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-2416819.753544,-4615113.798586,337168.11616,-20188.77,-431436.461001,
Tax Rate For Calcs,0.268498,0.230296,0.349648,0.21,0.293726,
Normalized EBITDA,13942330.0,7382375.0,3266613.0,6706845.0,10643135.0,
Total Unusual Items,-9001249.0,-20039951.0,964307.0,-96137.0,-1468839.0,
Total Unusual Items Excluding Goodwill,-9001249.0,-20039951.0,964307.0,-96137.0,-1468839.0,
Net Income From Continuing Operation Net Minority Interest,729425.0,-12438653.0,1072295.0,1551461.0,4016034.0,
Reconciled Depreciation,3002339.0,2922347.0,2570462.0,3201654.0,3475857.0,
Reconciled Cost Of Revenue,10792098.0,8456985.0,5531056.0,6278234.0,6784406.0,
EBITDA,4941081.0,-12657576.0,4230920.0,6610708.0,9174296.0,
EBIT,1938742.0,-15579923.0,1660458.0,3409054.0,5698439.0,
Net Interest Income,-896038.0,-509448.0,73228.0,-2659.0,3088.0,
Interest Expense,941581.0,580377.0,11666.0,19906.0,12211.0,
Interest Income,45543.0,70929.0,84894.0,17247.0,15299.0,
Normalized Income,7313854.246456,2986184.201414,445156.11616,1627409.23,5053436.538999,
Net Income From Continuing And Discontinued Operation,729425.0,-12438653.0,1072295.0,1551461.0,4016034.0,
Total Expenses,14717767.0,10473767.0,8375454.0,8125950.0,8988662.0,
Total Operating Income As Reported,10806600.0,-19119980.0,606005.0,828783.0,7167809.0,
Diluted Average Shares,30262466.0,,22159532.0,22202315.0,22109819.0,
Basic Average Shares,30239980.0,,22017310.0,22017310.0,22008766.0,
Diluted EPS,0.02,,0.05,0.07,0.18,
Basic EPS,0.02,,0.05,0.07,0.18,
Diluted NI Availto Com Stockholders,729425.0,-12438653.0,1072295.0,1551461.0,4016034.0,
Net Income Common Stockholders,729425.0,-12438653.0,1072295.0,1551461.0,4016034.0,
Net Income,729425.0,-12438653.0,1072295.0,1551461.0,4016034.0,
Net Income Including Noncontrolling Interests,729425.0,-12438653.0,1072295.0,1551461.0,4016034.0,
Net Income Continuous Operations,729425.0,-12438653.0,1072295.0,1551461.0,4016034.0,
Tax Provision,267736.0,-3721647.0,576497.0,1837687.0,1670194.0,
Pretax Income,997161.0,-16160300.0,1648792.0,3389148.0,5686228.0,
Other Income Expense,-8984821.0,-19995309.0,969559.0,-106976.0,-1491338.0,
Other Non Operating Income Expenses,16428.0,44642.0,5252.0,-10839.0,-22499.0,
Special Income Charges,-71420.0,-23464437.0,0.0,-2670000.0,-6669.0,
Gain On Sale Of Ppe,,,,,,0.0
Impairment Of Capital Assets,0.0,1260000.0,0.0,2670000.0,6669.0,
Restructuring And Mergern Acquisition,71420.0,,,,,
Gain On Sale Of Security,-8929829.0,3424486.0,964307.0,2573863.0,-1462170.0,
Net Non Operating Interest Income Expense,-896038.0,-509448.0,73228.0,-2659.0,3088.0,
Interest Expense Non Operating,941581.0,580377.0,11666.0,19906.0,12211.0,
Interest Income Non Operating,45543.0,70929.0,84894.0,17247.0,15299.0,
Operating Income,10878020.0,4344457.0,606005.0,3498783.0,7174478.0,
Operating Expense,3925669.0,2016782.0,2844398.0,1847716.0,2204256.0,
Selling General And Administration,3925669.0,2016782.0,2844398.0,1847716.0,2204256.0,
General And Administrative Expense,3925669.0,2016782.0,2844398.0,1847716.0,2204256.0,
Other Gand A,3378142.0,1420154.0,2467785.0,1461878.0,1818418.0,
Salaries And Wages,547527.0,596628.0,376613.0,385838.0,385838.0,
Gross Profit,14803689.0,6361239.0,3450403.0,5346499.0,9378734.0,
Cost Of Revenue,10792098.0,8456985.0,5531056.0,6278234.0,6784406.0,
Total Revenue,25595787.0,14818224.0,8981459.0,11624733.0,16163140.0,
Operating Revenue,25595787.0,14818224.0,8981459.0,11624733.0,16163140.0,
