,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-49131.796357,-1363396.981412,-967544.015316,-479232.063967,0.0,,
Tax Rate For Calcs,0.027295,0.289776,0.275183,0.29275,0.21,,
Total Unusual Items,-1800000.0,-4705000.0,-3516000.0,-1637000.0,0.0,,
Total Unusual Items Excluding Goodwill,-1800000.0,-4705000.0,-3516000.0,-1637000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,301235000.0,203954000.0,144583000.0,97201000.0,146184000.0,,
Reconciled Depreciation,13706000.0,6770000.0,157000.0,1045000.0,2565000.0,,
Net Interest Income,-8891000.0,-8751000.0,-7110000.0,-4210000.0,-4193000.0,,
Interest Expense,8891000.0,8751000.0,7110000.0,4210000.0,4193000.0,,
Interest Income,0.0,0.0,0.0,0.0,0.0,,
Normalized Income,302985868.203643,207295603.018588,147131455.984684,98358767.936033,146184000.0,,
Net Income From Continuing And Discontinued Operation,301235000.0,203954000.0,144583000.0,97201000.0,146184000.0,,
Diluted Average Shares,41850000.0,42834000.0,42419000.0,41213000.0,42058000.0,,
Basic Average Shares,38969000.0,38693000.0,38721000.0,38715000.0,38718000.0,,
Diluted EPS,7.2,4.76,3.41,2.36,3.48,,
Basic EPS,7.73,5.27,3.73,2.51,3.78,,
Diluted NI Availto Com Stockholders,301235000.0,203954000.0,144583000.0,97201000.0,146184000.0,,
Average Dilution Earnings,0.0,,0.0,,0.0,,
Net Income Common Stockholders,301235000.0,203954000.0,144583000.0,97201000.0,146184000.0,,
Net Income,301235000.0,203954000.0,144583000.0,97201000.0,146184000.0,,
Minority Interests,-21486000.0,-18530000.0,-12911000.0,-9738000.0,-7606000.0,,
Net Income Including Noncontrolling Interests,322721000.0,222484000.0,157494000.0,106939000.0,153790000.0,,
Net Income Continuous Operations,322721000.0,222484000.0,157494000.0,106939000.0,153790000.0,,
Tax Provision,9056000.0,90775000.0,59794000.0,44265000.0,-41727000.0,,
Pretax Income,331777000.0,313259000.0,217288000.0,151204000.0,112063000.0,,
Special Income Charges,-1800000.0,-4705000.0,-3516000.0,-1637000.0,0.0,,
Other Special Charges,,,,,,0.0,7305000.0
Restructuring And Mergern Acquisition,1800000.0,4705000.0,3516000.0,1637000.0,0.0,,
Depreciation Amortization Depletion Income Statement,12438000.0,12275000.0,7856000.0,6450000.0,5976000.0,,
Depreciation And Amortization In Income Statement,12438000.0,12275000.0,7856000.0,6450000.0,5976000.0,,
Selling General And Administration,904070000.0,811746000.0,680652000.0,548611000.0,459825000.0,,
General And Administrative Expense,904070000.0,811746000.0,680652000.0,548611000.0,459825000.0,,
Salaries And Wages,904070000.0,811746000.0,680652000.0,548611000.0,459825000.0,,
Total Revenue,1391578000.0,1288277000.0,1038884000.0,833830000.0,694829000.0,,
Operating Revenue,1391578000.0,1288277000.0,1038884000.0,833830000.0,694829000.0,,
Occupancy And Equipment,27065000.0,28609000.0,27530000.0,26914000.0,25731000.0,,
Professional Expense And Contract Services Expense,28355000.0,31849000.0,25672000.0,23133000.0,22390000.0,,
Other Non Interest Expense,87124000.0,,,,69723000.0,,66083000.0
