,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-622200.0,-700770.0,-684600.0,-454981.999708,-129136.448598,
Tax Rate For Calcs,0.244,0.21,0.21,0.26811,0.254206,
Normalized EBITDA,15440000.0,22111000.0,15771000.0,28282000.0,18647000.0,
Total Unusual Items,-2550000.0,-3337000.0,-3260000.0,-1697000.0,-508000.0,
Total Unusual Items Excluding Goodwill,-2550000.0,-3337000.0,-3260000.0,-1697000.0,-508000.0,
Net Income From Continuing Operation Net Minority Interest,-402000.0,6114000.0,1214000.0,8704000.0,3313000.0,
Reconciled Depreciation,7936000.0,7623000.0,7312000.0,7137000.0,7040000.0,
Reconciled Cost Of Revenue,112480000.0,112454000.0,110882000.0,112090000.0,107970000.0,
EBITDA,12890000.0,18774000.0,12511000.0,26585000.0,18139000.0,
EBIT,4954000.0,11151000.0,5199000.0,19448000.0,11099000.0,
Net Interest Income,-5577000.0,-5662000.0,-5546000.0,-5647000.0,-5678000.0,
Interest Expense,5627000.0,5669000.0,5664000.0,5726000.0,5749000.0,
Interest Income,50000.0,7000.0,118000.0,79000.0,71000.0,
Normalized Income,1525800.0,8750230.0,3789400.0,9946018.000292,3691863.551402,
Net Income From Continuing And Discontinued Operation,-402000.0,6114000.0,1214000.0,8704000.0,3313000.0,
Total Expenses,175787000.0,172354000.0,173186000.0,167772000.0,165065000.0,
Rent Expense Supplemental,11184000.0,10120000.0,10524000.0,9966000.0,10021000.0,
Total Operating Income As Reported,4492000.0,10331000.0,5434000.0,17531000.0,10381000.0,
Diluted Average Shares,72076398.0,72660746.0,73973710.0,69867802.0,66468491.0,
Basic Average Shares,72076398.0,71944092.0,71908534.0,67595224.0,63837940.0,
Diluted EPS,-0.01,0.08,0.02,0.12,0.05,
Basic EPS,-0.01,0.08,0.02,0.13,0.05,
Diluted NI Availto Com Stockholders,-402000.0,6114000.0,1214000.0,8704000.0,3313000.0,
Net Income Common Stockholders,-402000.0,6114000.0,1214000.0,8704000.0,3313000.0,
Net Income,-402000.0,6114000.0,1214000.0,8704000.0,3313000.0,
Minority Interests,107000.0,-163000.0,432000.0,-1339000.0,-677000.0,
Net Income Including Noncontrolling Interests,-509000.0,6277000.0,782000.0,10043000.0,3990000.0,
Net Income Continuous Operations,-509000.0,6277000.0,782000.0,10043000.0,3990000.0,
Tax Provision,-164000.0,-795000.0,-1247000.0,3679000.0,1360000.0,
Pretax Income,-673000.0,5482000.0,-465000.0,13722000.0,5350000.0,
Other Income Expense,-1932000.0,-2247000.0,-3161000.0,-1315000.0,-344000.0,
Other Non Operating Income Expenses,412000.0,813000.0,-353000.0,,,
Special Income Charges,-2550000.0,-3337000.0,-3260000.0,-1697000.0,-508000.0,
Other Special Charges,2550000.0,3337000.0,3260000.0,1697000.0,508000.0,
Earnings From Equity Interest,206000.0,277000.0,452000.0,382000.0,164000.0,
Net Non Operating Interest Income Expense,-5577000.0,-5662000.0,-5546000.0,-5647000.0,-5678000.0,
Interest Expense Non Operating,5627000.0,5669000.0,5664000.0,5726000.0,5749000.0,
Interest Income Non Operating,50000.0,7000.0,118000.0,79000.0,71000.0,
Operating Income,6836000.0,13391000.0,8242000.0,20684000.0,11372000.0,
Operating Expense,63307000.0,59900000.0,62304000.0,55682000.0,57095000.0,
Other Operating Expenses,23828000.0,22743000.0,24443000.0,21619000.0,21778000.0,
Other Taxes,,,,-1838000.0,-647000.0,-6425000.0
Depreciation Amortization Depletion Income Statement,7936000.0,7623000.0,7312000.0,7137000.0,7040000.0,
Depreciation And Amortization In Income Statement,7936000.0,7623000.0,7312000.0,7137000.0,7040000.0,
Selling General And Administration,31543000.0,29534000.0,30549000.0,28764000.0,28924000.0,
General And Administrative Expense,31543000.0,29534000.0,30549000.0,28764000.0,28924000.0,
Other Gand A,20359000.0,19414000.0,20025000.0,18798000.0,18903000.0,
Rent And Landing Fees,11184000.0,10120000.0,10524000.0,9966000.0,10021000.0,
Gross Profit,70143000.0,73291000.0,70546000.0,76366000.0,68467000.0,
Cost Of Revenue,112480000.0,112454000.0,110882000.0,112090000.0,107970000.0,
Total Revenue,182623000.0,185745000.0,181428000.0,188456000.0,176437000.0,
Operating Revenue,182623000.0,185745000.0,181428000.0,188456000.0,176437000.0,
