,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.251407,0.294046,0.234666,0.227,0.15184
Normalized EBITDA,56823000.0,79901000.0,93547000.0,86875000.0,52061000.0
Net Income From Continuing Operation Net Minority Interest,38704000.0,50035000.0,67501000.0,62936000.0,42671000.0
Reconciled Depreciation,2339000.0,2236000.0,2173000.0,2114000.0,-2525000.0
Reconciled Cost Of Revenue,194328000.0,234711000.0,247492000.0,150697000.0,146708000.0
EBITDA,56823000.0,79901000.0,93547000.0,86875000.0,52061000.0
EBIT,54484000.0,77665000.0,91374000.0,84761000.0,52061000.0
Net Interest Income,-818000.0,-6608000.0,-1557000.0,-1783000.0,-2904000.0
Interest Expense,818000.0,6608000.0,1557000.0,1783000.0,2904000.0
Normalized Income,38704000.0,50035000.0,67501000.0,62936000.0,42671000.0
Net Income From Continuing And Discontinued Operation,38704000.0,50035000.0,67501000.0,62936000.0,42671000.0
Total Expenses,253662000.0,291102000.0,304385000.0,198122000.0,252101000.0
Total Operating Income As Reported,55248000.0,79042000.0,91893000.0,86155000.0,53066000.0
Diluted Average Shares,1877021000.0,1877021000.0,1877021000.0,1877021000.0,1480761000.0
Basic Average Shares,1877021000.0,1877021000.0,1877021000.0,1877021000.0,1480761000.0
Diluted EPS,0.0206,0.0267,0.036,0.0335,0.0288
Basic EPS,0.0206,0.0267,0.036,0.0335,0.0288
Diluted NI Availto Com Stockholders,38704000.0,50035000.0,67501000.0,62936000.0,42671000.0
Net Income Common Stockholders,38704000.0,50035000.0,67501000.0,62936000.0,42671000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,38704000.0,50035000.0,67501000.0,62936000.0,42671000.0
Minority Interests,-1470000.0,-128000.0,-1239000.0,-1239000.0,978000.0
Net Income Including Noncontrolling Interests,40174000.0,50163000.0,68740000.0,64175000.0,41693000.0
Net Income Continuous Operations,40174000.0,50163000.0,68740000.0,64175000.0,41693000.0
Tax Provision,13492000.0,20894000.0,21077000.0,18803000.0,7464000.0
Pretax Income,53666000.0,71057000.0,89817000.0,82978000.0,49157000.0
Net Non Operating Interest Income Expense,-818000.0,-6608000.0,-1557000.0,-1783000.0,-2904000.0
Interest Expense Non Operating,818000.0,6608000.0,1557000.0,1783000.0,2904000.0
Operating Income,55248000.0,79042000.0,91893000.0,86155000.0,53066000.0
Operating Expense,59334000.0,56391000.0,56893000.0,47425000.0,105393000.0
Selling General And Administration,65466000.0,62934000.0,60906000.0,54782000.0,112273000.0
Selling And Marketing Expense,12958000.0,17257000.0,12905000.0,11543000.0,18006000.0
General And Administrative Expense,52508000.0,45677000.0,48001000.0,43239000.0,94267000.0
Gross Profit,114582000.0,135433000.0,148786000.0,133580000.0,158459000.0
Cost Of Revenue,194328000.0,234711000.0,247492000.0,150697000.0,146708000.0
Total Revenue,308910000.0,370144000.0,396278000.0,284277000.0,305167000.0
Operating Revenue,308910000.0,370144000.0,396278000.0,284277000.0,305167000.0
