,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-502800.0,0.0,0.0,-3805830.0,474810.0,
Tax Rate For Calcs,0.4,0.0,0.0,0.21,0.21,
Normalized EBITDA,-2794000.0,-895000.0,-500000.0,704000.0,3744000.0,
Total Unusual Items,-1257000.0,-8244000.0,3784000.0,-18123000.0,2261000.0,
Total Unusual Items Excluding Goodwill,-1257000.0,-8244000.0,3784000.0,-18123000.0,2261000.0,
Net Income From Continuing Operation Net Minority Interest,-5618000.0,-10584000.0,1965000.0,-19880000.0,3940000.0,
Reconciled Depreciation,1121000.0,885000.0,803000.0,1294000.0,1287000.0,
Reconciled Cost Of Revenue,4452000.0,5182000.0,4343000.0,4508000.0,5279000.0,
EBITDA,-4051000.0,-9139000.0,3284000.0,-17419000.0,6005000.0,
EBIT,-5172000.0,-10024000.0,2481000.0,-18713000.0,4718000.0,
Net Interest Income,-436000.0,-560000.0,-516000.0,-730000.0,-900000.0,
Interest Expense,436000.0,560000.0,516000.0,730000.0,900000.0,
Normalized Income,-4863800.0,-2340000.0,-1819000.0,-5562830.0,2153810.0,
Net Income From Continuing And Discontinued Operation,-5618000.0,-10584000.0,1965000.0,-19818000.0,3994000.0,
Total Expenses,16475000.0,17135000.0,15392000.0,14495000.0,16031000.0,
Total Operating Income As Reported,-4064000.0,-1970000.0,-1504000.0,-7623000.0,2421000.0,
Diluted Average Shares,10511583.0,10036359.0,19476635.0,,8204453.0,8485112.0
Basic Average Shares,10511583.0,10036359.0,9441073.0,,6134634.0,6132060.0
Diluted EPS,-0.53,-1.05,-0.08,,0.21,-0.26
Basic EPS,-0.53,-1.05,0.21,,0.65,0.13
Diluted NI Availto Com Stockholders,-5618000.0,-10584000.0,-1505000.0,-19818000.0,3994000.0,
Average Dilution Earnings,,0.0,-3500000.0,,,-3016000.0
Net Income Common Stockholders,-5618000.0,-10584000.0,1965000.0,-19818000.0,3994000.0,
Net Income,-5618000.0,-10584000.0,1965000.0,-19818000.0,3994000.0,
Net Income Including Noncontrolling Interests,-5618000.0,-10584000.0,1965000.0,-19818000.0,3994000.0,
Net Income Discontinuous Operations,0.0,0.0,0.0,62000.0,54000.0,
Net Income Continuous Operations,-5618000.0,-10584000.0,1965000.0,-19880000.0,3940000.0,
Tax Provision,10000.0,0.0,0.0,437000.0,-122000.0,
Pretax Income,-5608000.0,-10584000.0,1965000.0,-19443000.0,3818000.0,
Other Income Expense,-1108000.0,-8054000.0,3985000.0,-19353000.0,2297000.0,
Other Non Operating Income Expenses,149000.0,190000.0,201000.0,-1230000.0,36000.0,
Special Income Charges,0.0,0.0,0.0,-8263000.0,0.0,
Restructuring And Mergern Acquisition,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Security,-1257000.0,-8244000.0,3784000.0,-9860000.0,2261000.0,
Net Non Operating Interest Income Expense,-436000.0,-560000.0,-516000.0,-730000.0,-900000.0,
Interest Expense Non Operating,436000.0,560000.0,516000.0,730000.0,900000.0,
Operating Income,-4064000.0,-1970000.0,-1504000.0,640000.0,2421000.0,
Operating Expense,11663000.0,11594000.0,10690000.0,9614000.0,10385000.0,
Depreciation Amortization Depletion Income Statement,761000.0,526000.0,444000.0,921000.0,920000.0,
Depreciation And Amortization In Income Statement,761000.0,526000.0,444000.0,921000.0,920000.0,
Amortization,761000.0,526000.0,444000.0,921000.0,920000.0,
Amortization Of Intangibles Income Statement,761000.0,526000.0,444000.0,921000.0,920000.0,
Research And Development,0.0,0.0,0.0,216000.0,162000.0,
Selling General And Administration,10902000.0,11068000.0,10246000.0,8477000.0,9303000.0,
Selling And Marketing Expense,5929000.0,5998000.0,5322000.0,4781000.0,5194000.0,
General And Administrative Expense,4973000.0,5070000.0,4924000.0,3696000.0,4109000.0,
Other Gand A,4973000.0,5070000.0,4924000.0,3696000.0,4109000.0,
Gross Profit,7599000.0,9624000.0,9186000.0,10254000.0,12806000.0,
Cost Of Revenue,4812000.0,5541000.0,4702000.0,4881000.0,5646000.0,
Total Revenue,12411000.0,15165000.0,13888000.0,15135000.0,18452000.0,
Operating Revenue,12411000.0,15165000.0,13888000.0,15135000.0,18448000.0,
