,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,300489192.731457,-210522335.658833,-53711845.393759,-33685698.446523,-25552080.0,,
Tax Rate For Calcs,0.231889,0.328007,0.208017,0.247826,0.24,,
Total Unusual Items,1295834000.0,-641823000.0,-258209000.0,-135925000.0,-106467000.0,,
Total Unusual Items Excluding Goodwill,1295834000.0,-641823000.0,-258209000.0,-135925000.0,-106467000.0,,
Net Income From Continuing Operation Net Minority Interest,52712838000.0,6748918170.0,18198371000.0,33567715640.0,6023260000.0,,
Reconciled Depreciation,6057171000.0,6045255000.0,5905252000.0,5828234000.0,5812619000.0,,
Net Interest Income,26734158740.0,22974860100.0,21693968690.0,23498420740.0,24342881700.0,,
Interest Expense,39255711950.0,40478329730.0,38124914650.0,38912811600.0,40889716990.0,,
Interest Income,65989870690.0,63453189830.0,59818883340.0,62411232340.0,65232598690.0,,
Normalized Income,51717493192.73146,7180218834.341167,18402868154.60624,33669954941.55348,6104174920.0,,
Net Income From Continuing And Discontinued Operation,52712838000.0,6748918170.0,18198371000.0,33567715640.0,6023260000.0,,
Diluted Average Shares,91834213.0,,91910965.0,91715070.0,91261515.0,,91705487.0
Basic Average Shares,91834213.0,,91839145.0,91839145.0,91261515.0,,91705487.0
Diluted EPS,574.0,,198.0,366.0,66.0,,78.0
Basic EPS,574.0,,198.0,366.0,66.0,,78.0
Net Income Common Stockholders,52712838000.0,6748918170.0,18198371000.0,33567715640.0,6023260000.0,,
Net Income,52712838000.0,6748918170.0,18198371000.0,33567715640.0,6023260000.0,,
Net Income Including Noncontrolling Interests,52712837540.0,6748918410.0,18198370560.0,33567715640.0,6023259560.0,,
Net Income Continuous Operations,52712837540.0,6748918410.0,18198370560.0,33567715640.0,6023259560.0,,
Tax Provision,15913719430.0,3294217200.0,4779861450.0,11059855940.0,-156721620.0,,
Pretax Income,68626556970.0,10043135610.0,22978232010.0,44627571580.0,5866537940.0,,
Other Non Operating Income Expenses,-1459834000.0,-55450000.0,21701000.0,,,0.0,
Special Income Charges,1295834000.0,-641823000.0,-258209000.0,-135925000.0,-106467000.0,,
Other Special Charges,-1295834000.0,640156000.0,258209000.0,135925000.0,106467000.0,,
Gain On Sale Of Security,-21391326780.0,62464538910.0,8188613580.0,46762028370.0,-5890437510.0,,
Operating Expense,106414900690.0,122660507210.0,60650083300.0,91678114280.0,50717580730.0,,
Other Operating Expenses,1462639690.0,52942362210.0,-7200173700.0,4612609280.0,3449516730.0,,
Depreciation And Amortization In Income Statement,6057171000.0,6045255000.0,5905251000.0,5828236000.0,5812619000.0,,
Amortization,1823444000.0,1796212000.0,1755124000.0,1639942000.0,1609498000.0,,
Depreciation Income Statement,4233727000.0,4249043000.0,4150127000.0,4188294000.0,4203121000.0,,
Selling General And Administration,17899783000.0,16044897000.0,14831935000.0,,14665273000.0,16514853000.0,
Selling And Marketing Expense,6286237000.0,6894287000.0,6294826000.0,6322245000.0,7210683000.0,,
General And Administrative Expense,11613546000.0,9150610000.0,8537109000.0,7835174000.0,7454590000.0,,
Rent And Landing Fees,295478000.0,288121000.0,307349000.0,326203000.0,306202000.0,,
Total Revenue,173391331310.0,132664961780.0,84054892430.0,135897597060.0,56936256990.0,,
Operating Revenue,173391331310.0,132664961780.0,84054892430.0,135897597060.0,56936256990.0,,
