,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.254,0.265201,0.26,0.261,0.263,
Net Income From Continuing Operation Net Minority Interest,27355000.0,27807000.0,28263000.0,29066000.0,31037000.0,
Reconciled Depreciation,929000.0,1148000.0,1877000.0,2212000.0,2009000.0,
Net Interest Income,52475000.0,53306000.0,53589000.0,54278000.0,56095000.0,
Interest Expense,3295000.0,3482000.0,3645000.0,3189000.0,3396000.0,
Interest Income,55770000.0,56788000.0,57234000.0,57467000.0,59491000.0,
Normalized Income,27355000.0,27807000.0,28263000.0,29066000.0,31037000.0,
Net Income From Continuing And Discontinued Operation,27355000.0,27807000.0,28263000.0,29066000.0,31037000.0,
Diluted Average Shares,24306000.0,24849000.0,25341000.0,25889000.0,26642000.0,
Basic Average Shares,24306000.0,24849000.0,25341000.0,25889000.0,26642000.0,
Diluted EPS,1.13,1.12,1.12,1.12,1.16,
Basic EPS,1.13,1.12,1.12,1.12,1.16,
Diluted NI Availto Com Stockholders,27355000.0,27807000.0,28263000.0,29066000.0,31037000.0,
Net Income Common Stockholders,27355000.0,27807000.0,28263000.0,29066000.0,31037000.0,
Net Income,27355000.0,27807000.0,28263000.0,29066000.0,31037000.0,
Net Income Including Noncontrolling Interests,27355000.0,27807000.0,28263000.0,29066000.0,31037000.0,
Net Income Continuous Operations,27355000.0,27807000.0,28263000.0,29066000.0,31037000.0,
Tax Provision,9116000.0,10036000.0,9677000.0,9998000.0,10802000.0,
Pretax Income,36471000.0,37843000.0,37940000.0,39064000.0,41839000.0,
Gain On Sale Of Security,,,,,,0.0
Selling General And Administration,12325000.0,11871000.0,12387000.0,12303000.0,12126000.0,
General And Administrative Expense,12325000.0,11871000.0,12387000.0,12303000.0,12126000.0,
Salaries And Wages,12325000.0,11871000.0,12387000.0,12303000.0,12126000.0,
Total Revenue,62082000.0,63309000.0,63740000.0,64593000.0,66416000.0,
Operating Revenue,62082000.0,63309000.0,63740000.0,64593000.0,66416000.0,
Occupancy And Equipment,5427000.0,5426000.0,5253000.0,5154000.0,5038000.0,
Professional Expense And Contract Services Expense,462000.0,540000.0,643000.0,386000.0,395000.0,
Other Non Interest Expense,6587000.0,6738000.0,6602000.0,6771000.0,6653000.0,
