,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-74555.0,-26281.160145,-53008.994374,0.0,0.0,
Tax Rate For Calcs,0.155,0.167396,0.188644,0.184368,0.182,
Total Unusual Items,-481000.0,-157000.0,-281000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-481000.0,-157000.0,-281000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,20985000.0,19980000.0,20477000.0,17532000.0,16878000.0,
Reconciled Depreciation,1802000.0,2183000.0,1874000.0,1915000.0,1910000.0,
Net Interest Income,51993000.0,52211000.0,51789000.0,49122000.0,46864000.0,
Interest Expense,29570000.0,32438000.0,32633000.0,33745000.0,34187000.0,
Interest Income,81563000.0,84649000.0,84422000.0,82867000.0,81051000.0,
Normalized Income,21391445.0,20110718.839855,20704991.005626,17532000.0,16878000.0,
Net Income From Continuing And Discontinued Operation,20985000.0,19980000.0,20477000.0,17532000.0,16878000.0,
Diluted Average Shares,19922000.0,20347000.0,20336000.0,20294000.0,20285000.0,
Basic Average Shares,19642000.0,20093000.0,20122000.0,20107000.0,20073000.0,
Diluted EPS,1.04,0.96,0.99,0.85,0.81,
Basic EPS,1.05,0.98,1.0,0.85,0.82,
Diluted NI Availto Com Stockholders,20621000.0,19616000.0,20112000.0,17168000.0,16513000.0,
Net Income Common Stockholders,20621000.0,19616000.0,20112000.0,17168000.0,16513000.0,
Preferred Stock Dividends,364000.0,364000.0,365000.0,364000.0,365000.0,
Net Income,20985000.0,19980000.0,20477000.0,17532000.0,16878000.0,
Net Income Including Noncontrolling Interests,20985000.0,19980000.0,20477000.0,17532000.0,16878000.0,
Net Income Continuous Operations,20985000.0,19980000.0,20477000.0,17532000.0,16878000.0,
Tax Provision,3847000.0,4017000.0,4761000.0,3963000.0,3746000.0,
Pretax Income,24832000.0,23997000.0,25238000.0,21495000.0,20624000.0,
Special Income Charges,,68000.0,0.0,0.0,-68000.0,-23057000.0
Restructuring And Mergern Acquisition,,,0.0,0.0,68000.0,35000.0
Gain On Sale Of Security,115000.0,889000.0,1037000.0,-170000.0,-264000.0,
Depreciation Amortization Depletion Income Statement,98000.0,100000.0,103000.0,105000.0,107000.0,
Depreciation And Amortization In Income Statement,98000.0,100000.0,103000.0,105000.0,107000.0,
Amortization,98000.0,100000.0,103000.0,105000.0,107000.0,
Amortization Of Intangibles Income Statement,98000.0,100000.0,103000.0,105000.0,107000.0,
Selling General And Administration,20111000.0,20789000.0,20240000.0,19957000.0,18707000.0,
Selling And Marketing Expense,524000.0,482000.0,491000.0,495000.0,342000.0,
General And Administrative Expense,19587000.0,20307000.0,19749000.0,19462000.0,18365000.0,
Insurance And Claims,986000.0,984000.0,1227000.0,1392000.0,1467000.0,
Salaries And Wages,18601000.0,19323000.0,18522000.0,18070000.0,16898000.0,
Total Revenue,62442000.0,63663000.0,63622000.0,59432000.0,56822000.0,
Operating Revenue,62442000.0,63663000.0,63622000.0,59432000.0,56822000.0,
Occupancy And Equipment,3865000.0,4104000.0,3814000.0,3982000.0,3590000.0,
Professional Expense And Contract Services Expense,1350000.0,1686000.0,1688000.0,1451000.0,1691000.0,
Other Non Interest Expense,10062000.0,10031000.0,9886000.0,9954000.0,9884000.0,
