,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,898640.0,141021.76,-28231.94,-50796.68,-113274.48,
Tax Rate For Calcs,0.4,0.22,0.22,0.22,0.22,
Normalized EBITDA,19419440.0,16565357.0,19197156.0,27107017.0,22720823.0,
Total Unusual Items,2246600.0,641008.0,-128327.0,-230894.0,-514884.0,
Total Unusual Items Excluding Goodwill,2246600.0,641008.0,-128327.0,-230894.0,-514884.0,
Net Income From Continuing Operation Net Minority Interest,15929346.0,12775556.0,13328054.0,20437326.0,14107680.0,
Reconciled Depreciation,5728621.0,5539342.0,6583913.0,6573321.0,6682654.0,
Reconciled Cost Of Revenue,28154899.0,25837427.0,29496978.0,24296244.0,25668911.0,
EBITDA,21666040.0,17206365.0,19068829.0,26876123.0,22205939.0,
EBIT,15937419.0,11667023.0,12484916.0,20302802.0,15523285.0,
Net Interest Income,935242.0,848534.0,403520.0,122803.0,-663134.0,
Interest Expense,8073.0,10653.0,222813.0,592648.0,1415605.0,
Interest Income,943315.0,859187.0,626333.0,715451.0,752471.0,
Normalized Income,14581386.0,12275569.76,13428149.06,20617423.32,14509289.52,
Net Income From Continuing And Discontinued Operation,15929346.0,12775556.0,13328054.0,20437326.0,14107680.0,
Total Expenses,31216171.0,29204652.0,32542836.0,27416020.0,28914621.0,
Total Operating Income As Reported,13898954.0,10826046.0,11986910.0,19697027.0,12622966.0,
Diluted Average Shares,36458196.0,36111888.0,36022868.0,35870868.0,35764990.0,
Basic Average Shares,36424263.0,36111888.0,36006132.0,35808017.0,35725720.0,
Diluted EPS,0.43,0.34,0.36,0.55,0.38,
Basic EPS,0.43,0.34,0.36,0.55,0.38,
Diluted NI Availto Com Stockholders,15929346.0,10952569.0,13328054.0,20437326.0,14107680.0,
Net Income Common Stockholders,15929346.0,10952569.0,13328054.0,20437326.0,14107680.0,
Net Income,15929346.0,12775556.0,13328054.0,20437326.0,14107680.0,
Net Income Including Noncontrolling Interests,15929346.0,12775556.0,13328054.0,20437326.0,14107680.0,
Net Income Continuous Operations,15929346.0,12775556.0,13328054.0,20437326.0,14107680.0,
Earnings From Equity Interest Net Of Tax,,1119186.0,1065951.0,727172.0,,466049.0
Pretax Income,15929346.0,11656370.0,12262103.0,19710154.0,14107680.0,
Other Income Expense,3366835.0,641008.0,-128327.0,-230894.0,1659448.0,
Special Income Charges,2271685.0,659218.0,0.0,-121218.0,-488400.0,
Gain On Sale Of Ppe,2541746.0,659218.0,0.0,-121218.0,0.0,
Impairment Of Capital Assets,270061.0,0.0,0.0,0.0,488400.0,
Earnings From Equity Interest,1120235.0,,,727172.0,2174332.0,
Gain On Sale Of Security,-25085.0,-18210.0,-128327.0,-109676.0,-26484.0,
Net Non Operating Interest Income Expense,935242.0,848534.0,403520.0,122803.0,-663134.0,
Interest Expense Non Operating,8073.0,10653.0,222813.0,592648.0,1415605.0,
Interest Income Non Operating,943315.0,859187.0,626333.0,715451.0,752471.0,
Operating Income,11627269.0,10166828.0,11986910.0,19818245.0,13111366.0,
Operating Expense,3061272.0,3367225.0,3045858.0,3119776.0,3245710.0,
Other Operating Expenses,1080000.0,1118961.0,1144479.0,1101679.0,1080001.0,
Selling General And Administration,1981272.0,2248264.0,1901379.0,2018097.0,2165709.0,
General And Administrative Expense,1981272.0,2248264.0,1901379.0,2018097.0,2165709.0,
Other Gand A,1981272.0,2248264.0,1901379.0,2018097.0,2165709.0,
Gross Profit,14688541.0,13534053.0,15032768.0,22938021.0,16357076.0,
Cost Of Revenue,28154899.0,25837427.0,29496978.0,24296244.0,25668911.0,
Total Revenue,42843440.0,39371480.0,44529746.0,47234265.0,42025987.0,
Operating Revenue,42843440.0,32862190.0,44529746.0,47234265.0,42025987.0,
