,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,19600000.0,-44718992.248062,17430000.0,-105630000.0,-59400000.0,,
Tax Rate For Calcs,0.4,0.045866,0.21,0.21,0.225,,
Normalized EBITDA,499000000.0,354000000.0,896000000.0,777000000.0,820000000.0,,
Total Unusual Items,49000000.0,-975000000.0,83000000.0,-503000000.0,-264000000.0,,
Total Unusual Items Excluding Goodwill,49000000.0,-975000000.0,83000000.0,-503000000.0,-264000000.0,,
Net Income From Continuing Operation Net Minority Interest,-533000000.0,-1543000000.0,62000000.0,-835000000.0,-307000000.0,,
Reconciled Depreciation,719000000.0,708000000.0,688000000.0,724000000.0,714000000.0,,
Reconciled Cost Of Revenue,8481000000.0,8250000000.0,8600000000.0,8860000000.0,9122000000.0,,
EBITDA,548000000.0,-621000000.0,979000000.0,274000000.0,556000000.0,,
EBIT,-171000000.0,-1329000000.0,291000000.0,-450000000.0,-158000000.0,,
Net Interest Income,-177000000.0,-181000000.0,-174000000.0,-170000000.0,-188000000.0,,
Interest Expense,219000000.0,219000000.0,221000000.0,209000000.0,216000000.0,,
Interest Income,42000000.0,38000000.0,47000000.0,39000000.0,28000000.0,,
Normalized Income,-562400000.0,-612718992.248062,-3570000.0,-437630000.0,-102400000.0,,
Net Income From Continuing And Discontinued Operation,-533000000.0,-1543000000.0,62000000.0,-835000000.0,-307000000.0,,
Total Expenses,9798000000.0,9470000000.0,9819000000.0,10119000000.0,10402000000.0,,
Diluted Average Shares,721200000.0,718200000.0,713200000.0,709500000.0,706900000.0,,
Basic Average Shares,721200000.0,718200000.0,711800000.0,709500000.0,706900000.0,,
Diluted EPS,-0.74,-2.15,0.08,-1.18,-0.44,,
Basic EPS,-0.74,-2.15,0.08,-1.18,-0.44,,
Diluted NI Availto Com Stockholders,-535000000.0,-1545000000.0,60000000.0,-839000000.0,-310000000.0,,
Net Income Common Stockholders,-535000000.0,-1545000000.0,60000000.0,-839000000.0,-310000000.0,,
Otherunder Preferred Stock Dividend,2000000.0,2000000.0,2000000.0,4000000.0,3000000.0,,
Net Income,-533000000.0,-1543000000.0,62000000.0,-835000000.0,-307000000.0,,
Minority Interests,-88000000.0,-66000000.0,-62000000.0,-34000000.0,-17000000.0,,
Net Income Including Noncontrolling Interests,-445000000.0,-1477000000.0,124000000.0,-801000000.0,-290000000.0,,
Net Income Continuous Operations,-445000000.0,-1477000000.0,124000000.0,-801000000.0,-290000000.0,,
Tax Provision,55000000.0,-71000000.0,-54000000.0,142000000.0,-84000000.0,,
Pretax Income,-390000000.0,-1548000000.0,70000000.0,-659000000.0,-374000000.0,,
Other Income Expense,-209000000.0,-1357000000.0,90000000.0,-474000000.0,-215000000.0,,
Other Non Operating Income Expenses,45000000.0,-264000000.0,79000000.0,59000000.0,69000000.0,,
Special Income Charges,5000000.0,-1024000000.0,71000000.0,-507000000.0,-271000000.0,,
Gain On Sale Of Ppe,6000000.0,10000000.0,5000000.0,-2000000.0,-3000000.0,,
Gain On Sale Of Business,,0.0,107000000.0,86000000.0,,11000000.0,1000000.0
Other Special Charges,-26000000.0,0.0,18000000.0,,60000000.0,0.0,
Write Off,,,,,,-18000000.0,0.0
Restructuring And Mergern Acquisition,27000000.0,1034000000.0,23000000.0,591000000.0,208000000.0,,
Earnings From Equity Interest,-303000000.0,-118000000.0,-72000000.0,-30000000.0,-20000000.0,,
Gain On Sale Of Security,44000000.0,49000000.0,12000000.0,4000000.0,7000000.0,,
Net Non Operating Interest Income Expense,-177000000.0,-181000000.0,-174000000.0,-170000000.0,-188000000.0,,
Interest Expense Non Operating,219000000.0,219000000.0,221000000.0,209000000.0,216000000.0,,
Interest Income Non Operating,42000000.0,38000000.0,47000000.0,39000000.0,28000000.0,,
Operating Income,-4000000.0,-10000000.0,154000000.0,-15000000.0,29000000.0,,
Operating Expense,644000000.0,558000000.0,577000000.0,598000000.0,642000000.0,,
Depreciation Amortization Depletion Income Statement,46000000.0,46000000.0,46000000.0,63000000.0,76000000.0,,
Depreciation And Amortization In Income Statement,46000000.0,46000000.0,46000000.0,63000000.0,76000000.0,,
Amortization,46000000.0,46000000.0,46000000.0,63000000.0,76000000.0,,
Amortization Of Intangibles Income Statement,46000000.0,46000000.0,46000000.0,63000000.0,76000000.0,,
Research And Development,181000000.0,173000000.0,191000000.0,188000000.0,200000000.0,,
Selling General And Administration,417000000.0,339000000.0,340000000.0,347000000.0,366000000.0,,
Gross Profit,640000000.0,548000000.0,731000000.0,583000000.0,671000000.0,,
Cost Of Revenue,9154000000.0,8912000000.0,9242000000.0,9521000000.0,9760000000.0,,
Total Revenue,9794000000.0,9460000000.0,9973000000.0,10104000000.0,10431000000.0,,
Operating Revenue,9794000000.0,9460000000.0,9973000000.0,10104000000.0,10431000000.0,,
