,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-267000.0,-648979.591837,-16873000.0,-892500.0,0.0,
Tax Rate For Calcs,0.267,0.381753,0.359,0.255,0.194,
Normalized EBITDA,244000000.0,221800000.0,241900000.0,428900000.0,229000000.0,
Total Unusual Items,-1000000.0,-1700000.0,-47000000.0,-3500000.0,0.0,
Total Unusual Items Excluding Goodwill,-1000000.0,-1700000.0,-47000000.0,-3500000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,83000000.0,51300000.0,38100000.0,216900000.0,77000000.0,
Reconciled Depreciation,58000000.0,61200000.0,58100000.0,59200000.0,61000000.0,
Reconciled Cost Of Revenue,460000000.0,469200000.0,478700000.0,542300000.0,453000000.0,
EBITDA,243000000.0,220100000.0,194900000.0,425400000.0,229000000.0,
EBIT,185000000.0,158900000.0,136800000.0,366200000.0,168000000.0,
Net Interest Income,-72000000.0,-75600000.0,-75600000.0,-74200000.0,-72000000.0,
Interest Expense,72000000.0,75600000.0,75600000.0,74200000.0,72000000.0,
Normalized Income,83733000.0,52351020.408163,68227000.0,219507500.0,77000000.0,
Net Income From Continuing And Discontinued Operation,83000000.0,51300000.0,38100000.0,216900000.0,77000000.0,
Total Expenses,519000000.0,540700000.0,538000000.0,603200000.0,508000000.0,
Total Operating Income As Reported,143000000.0,123500000.0,98000000.0,327700000.0,135000000.0,
Diluted Average Shares,70000000.0,70300000.0,71000000.0,72300000.0,74400000.0,
Basic Average Shares,70000000.0,70000000.0,70300000.0,71700000.0,73700000.0,
Diluted EPS,1.16,0.71,0.54,2.99,1.02,
Basic EPS,1.16,0.71,0.54,3.02,1.02,
Diluted NI Availto Com Stockholders,81000000.0,48000000.0,38100000.0,216900000.0,76000000.0,
Net Income Common Stockholders,81000000.0,48000000.0,38100000.0,216900000.0,76000000.0,
Otherunder Preferred Stock Dividend,2000000.0,,,,1000000.0,
Net Income,83000000.0,51300000.0,38100000.0,216900000.0,77000000.0,
Minority Interests,0.0,-200000.0,-1100000.0,-700000.0,0.0,
Net Income Including Noncontrolling Interests,83000000.0,51500000.0,39200000.0,217600000.0,77000000.0,
Net Income Continuous Operations,83000000.0,51500000.0,39200000.0,217600000.0,77000000.0,
Tax Provision,30000000.0,31800000.0,22000000.0,74400000.0,19000000.0,
Pretax Income,113000000.0,83300000.0,61200000.0,292000000.0,96000000.0,
Other Income Expense,41000000.0,33700000.0,-8200000.0,35000000.0,33000000.0,
Other Non Operating Income Expenses,6000000.0,1400000.0,3800000.0,1400000.0,300000.0,
Special Income Charges,-1000000.0,-1700000.0,-47000000.0,-3500000.0,0.0,
Gain On Sale Of Ppe,,,,,,0.0
Impairment Of Capital Assets,,0.0,45100000.0,2400000.0,,0.0
Restructuring And Mergern Acquisition,1000000.0,1700000.0,1900000.0,1100000.0,0.0,
Earnings From Equity Interest,36000000.0,34000000.0,35000000.0,37100000.0,33000000.0,
Net Non Operating Interest Income Expense,-72000000.0,-75600000.0,-75600000.0,-74200000.0,-72000000.0,
Interest Expense Non Operating,72000000.0,75600000.0,75600000.0,74200000.0,72000000.0,
Operating Income,144000000.0,125200000.0,145000000.0,331200000.0,135000000.0,
Operating Expense,59000000.0,71500000.0,59300000.0,60900000.0,55000000.0,
Selling General And Administration,59000000.0,71500000.0,59300000.0,60900000.0,55000000.0,
Gross Profit,203000000.0,196700000.0,204300000.0,392100000.0,190000000.0,
Cost Of Revenue,460000000.0,469200000.0,478700000.0,542300000.0,453000000.0,
Total Revenue,663000000.0,665900000.0,683000000.0,934400000.0,643000000.0,
Operating Revenue,663000000.0,665900000.0,683000000.0,934300000.0,643000000.0,
