,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.250155,0.15,0.287,0.16023,0.239458,,
Normalized EBITDA,-7280000.0,10665000.0,17167000.0,-6288000.0,-7540000.0,,
Total Unusual Items,,0.0,0.0,,,-148000.0,-30000000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,,,-148000.0,-30000000.0
Net Income From Continuing Operation Net Minority Interest,-7290000.0,14490000.0,11027000.0,-6502000.0,-7795000.0,,
Reconciled Depreciation,2377000.0,2882000.0,1022000.0,1011000.0,1018000.0,,
Reconciled Cost Of Revenue,5254000.0,4146000.0,3416000.0,2461000.0,2482000.0,,
EBITDA,-7280000.0,10665000.0,17167000.0,-6288000.0,-7540000.0,,
EBIT,-9657000.0,7783000.0,16145000.0,-7299000.0,-8558000.0,,
Net Interest Income,559000.0,655000.0,506000.0,527000.0,733000.0,,
Interest Expense,25000.0,24000.0,11000.0,3000.0,3000.0,,
Interest Income,584000.0,679000.0,517000.0,530000.0,736000.0,,
Normalized Income,-7290000.0,14490000.0,11027000.0,-6502000.0,-7795000.0,,
Net Income From Continuing And Discontinued Operation,-7290000.0,14490000.0,11027000.0,-6502000.0,-7795000.0,,
Total Expenses,152890000.0,112990000.0,153412000.0,147310000.0,133670000.0,,
Total Operating Income As Reported,-9997000.0,6970000.0,12164000.0,-8042000.0,-9562000.0,,
Diluted Average Shares,70658800.0,71311400.0,71492400.0,70381000.0,70340400.0,,
Basic Average Shares,70658800.0,70458600.0,70419600.0,70381000.0,70340400.0,,
Diluted EPS,-0.1,0.2,0.15,-0.1,-0.1,,
Basic EPS,-0.1,0.2,0.15,-0.1,-0.1,,
Diluted NI Availto Com Stockholders,-7290000.0,14490000.0,11027000.0,-6502000.0,-7795000.0,,
Net Income Common Stockholders,-7290000.0,14490000.0,11027000.0,-6502000.0,-7795000.0,,
Net Income,-7290000.0,14490000.0,11027000.0,-6502000.0,-7795000.0,,
Net Income Including Noncontrolling Interests,-7290000.0,14490000.0,11027000.0,-6502000.0,-7795000.0,,
Net Income Continuous Operations,-7290000.0,14490000.0,11027000.0,-6502000.0,-7795000.0,,
Earnings From Equity Interest Net Of Tax,-30000.0,-41000.0,-471000.0,-370000.0,-1284000.0,,
Tax Provision,-2422000.0,-6772000.0,4636000.0,-1170000.0,-2050000.0,,
Pretax Income,-9682000.0,7759000.0,16134000.0,-7302000.0,-8561000.0,,
Other Income Expense,-244000.0,134000.0,3464000.0,213000.0,268000.0,,
Other Non Operating Income Expenses,-244000.0,134000.0,3464000.0,213000.0,268000.0,,
Special Income Charges,,0.0,0.0,,,-148000.0,-30000000.0
Impairment Of Capital Assets,,0.0,0.0,,,148000.0,30000000.0
Net Non Operating Interest Income Expense,559000.0,655000.0,506000.0,527000.0,733000.0,,
Interest Expense Non Operating,25000.0,24000.0,11000.0,3000.0,3000.0,,
Interest Income Non Operating,584000.0,679000.0,517000.0,530000.0,736000.0,,
Operating Income,-9997000.0,6970000.0,12164000.0,-8042000.0,-9562000.0,,
Operating Expense,147385000.0,107264000.0,149431000.0,144641000.0,130951000.0,,
Other Operating Expenses,13456000.0,13030000.0,12361000.0,11784000.0,12620000.0,,
Depreciation Amortization Depletion Income Statement,2126000.0,1302000.0,457000.0,803000.0,781000.0,,
Depreciation And Amortization In Income Statement,2126000.0,1302000.0,457000.0,803000.0,781000.0,,
Amortization,1279000.0,1302000.0,457000.0,33000.0,0.0,,
Amortization Of Intangibles Income Statement,1279000.0,1302000.0,457000.0,33000.0,0.0,,
Depreciation Income Statement,847000.0,,,770000.0,781000.0,,
Selling General And Administration,131803000.0,92932000.0,136613000.0,132054000.0,117550000.0,,
Selling And Marketing Expense,120807000.0,83312000.0,128090000.0,123957000.0,110219000.0,,
General And Administrative Expense,10996000.0,9620000.0,8523000.0,8097000.0,7331000.0,,
Other Gand A,10996000.0,9620000.0,8523000.0,8097000.0,7331000.0,,
Gross Profit,137388000.0,114234000.0,161595000.0,136599000.0,121389000.0,,
Cost Of Revenue,5505000.0,5726000.0,3981000.0,2669000.0,2719000.0,,
Total Revenue,142893000.0,119960000.0,165576000.0,139268000.0,124108000.0,,
Operating Revenue,142893000.0,119960000.0,165576000.0,139268000.0,124108000.0,,
