,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-978329.525896,1696140.288198,-6994560.0,3007623.0,257346.221751,,
Tax Rate For Calcs,0.176498,0.331666,0.192,0.289,0.166137,,
Normalized EBITDA,34452000.0,64542000.0,53380000.0,53482000.0,28175000.0,,
Total Unusual Items,-5543000.0,5114000.0,-36430000.0,10407000.0,1549000.0,,
Total Unusual Items Excluding Goodwill,-5543000.0,5114000.0,-36430000.0,10407000.0,1549000.0,,
Net Income From Continuing Operation Net Minority Interest,-5263000.0,22448000.0,-14003000.0,18917000.0,-4723000.0,,
Reconciled Depreciation,22755000.0,21900000.0,18320000.0,20904000.0,19358000.0,,
Reconciled Cost Of Revenue,183149000.0,207255000.0,188240000.0,186878000.0,168503000.0,,
EBITDA,28909000.0,69656000.0,16950000.0,63889000.0,29724000.0,,
EBIT,6154000.0,47756000.0,-1370000.0,42985000.0,10366000.0,,
Net Interest Income,-13097000.0,-14763000.0,-17306000.0,-17781000.0,-17450000.0,,
Interest Expense,12545000.0,14168000.0,15959000.0,16375000.0,16030000.0,,
Normalized Income,-698329.525896,19030140.288198,15432440.0,11517623.0,-6014653.778249,,
Net Income From Continuing And Discontinued Operation,-5263000.0,22448000.0,-14003000.0,18917000.0,-4723000.0,,
Total Expenses,390742000.0,421331000.0,390594000.0,383187000.0,359742000.0,,
Rent Expense Supplemental,,,,,,,51720000.0
Total Operating Income As Reported,12453000.0,43335000.0,36341000.0,34021000.0,10403000.0,,
Diluted Average Shares,155043000.0,161507000.0,155770000.0,162393000.0,158584000.0,,
Basic Average Shares,155043000.0,155841000.0,155770000.0,156464000.0,158584000.0,,
Diluted EPS,-0.03,0.14,-0.09,0.12,-0.03,,
Basic EPS,-0.03,0.14,-0.09,0.12,-0.03,,
Diluted NI Availto Com Stockholders,-5263000.0,22448000.0,-14003000.0,18917000.0,-4723000.0,,
Net Income Common Stockholders,-5263000.0,22448000.0,-14003000.0,18917000.0,-4723000.0,,
Net Income,-5263000.0,22448000.0,-14003000.0,18917000.0,-4723000.0,,
Net Income Including Noncontrolling Interests,-5263000.0,22448000.0,-14003000.0,18917000.0,-4723000.0,,
Net Income Continuous Operations,-5263000.0,22448000.0,-14003000.0,18917000.0,-4723000.0,,
Tax Provision,-1128000.0,11140000.0,-3326000.0,7693000.0,-941000.0,,
Pretax Income,-6391000.0,33588000.0,-17329000.0,26610000.0,-5664000.0,,
Other Income Expense,-5747000.0,5016000.0,-36364000.0,10370000.0,1383000.0,,
Other Non Operating Income Expenses,-204000.0,-98000.0,66000.0,-37000.0,-166000.0,,
Special Income Charges,0.0,-389000.0,-32621000.0,0.0,-2718000.0,,
Other Special Charges,,389000.0,32621000.0,,2718000.0,0.0,
Gain On Sale Of Security,-5543000.0,5503000.0,-3809000.0,10407000.0,4267000.0,,
Net Non Operating Interest Income Expense,-13097000.0,-14763000.0,-17306000.0,-17781000.0,-17450000.0,,
Total Other Finance Cost,552000.0,595000.0,1347000.0,1406000.0,1420000.0,,
Interest Expense Non Operating,12545000.0,14168000.0,15959000.0,16375000.0,16030000.0,,
Operating Income,12453000.0,43335000.0,36341000.0,34021000.0,10403000.0,,
Operating Expense,207593000.0,214076000.0,202354000.0,196309000.0,191239000.0,,
Other Operating Expenses,,,,,,,6740000.0
Depreciation Amortization Depletion Income Statement,22755000.0,21900000.0,18320000.0,20904000.0,19358000.0,,
Depreciation And Amortization In Income Statement,22755000.0,21900000.0,18320000.0,20904000.0,19358000.0,,
Selling General And Administration,184838000.0,192176000.0,184034000.0,175405000.0,171881000.0,,
Selling And Marketing Expense,,,,,,,3113000.0
General And Administrative Expense,184838000.0,192176000.0,184034000.0,175405000.0,171881000.0,,
Other Gand A,98453000.0,99481000.0,99514000.0,88412000.0,87079000.0,,
Rent And Landing Fees,,,,,,,51720000.0
Salaries And Wages,86385000.0,92695000.0,84520000.0,86993000.0,84802000.0,,
Gross Profit,220046000.0,257411000.0,238695000.0,230330000.0,201642000.0,,
Cost Of Revenue,183149000.0,207255000.0,188240000.0,186878000.0,168503000.0,,
Total Revenue,403195000.0,464666000.0,426935000.0,417208000.0,370145000.0,,
Operating Revenue,403195000.0,464666000.0,426935000.0,417208000.0,370145000.0,,
