,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-290520800.0,0.0,0.0,0.0,-1050000.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-52888000.0,4709000.0,12311000.0,4186000.0,1000000.0,
Total Unusual Items,-726302000.0,,,,-5000000.0,0.0
Total Unusual Items Excluding Goodwill,-726302000.0,,,,-5000000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-790155000.0,-5730000.0,2905000.0,-5861000.0,-14677000.0,
Reconciled Depreciation,6874000.0,6074000.0,6062000.0,6056000.0,6052000.0,
Reconciled Cost Of Revenue,28805000.0,28264000.0,25537000.0,23421000.0,23018000.0,
EBITDA,-779190000.0,4709000.0,12311000.0,4186000.0,-4000000.0,
EBIT,-786064000.0,-1365000.0,6249000.0,-1870000.0,-10052000.0,
Net Interest Income,-215000.0,-178000.0,-355000.0,-556000.0,-573000.0,
Interest Expense,3616000.0,3598000.0,3606000.0,3589000.0,3596000.0,
Interest Income,3401000.0,3420000.0,3251000.0,3033000.0,3023000.0,
Normalized Income,-354373800.0,-5730000.0,2905000.0,-5861000.0,-10727000.0,
Net Income From Continuing And Discontinued Operation,-790155000.0,-5730000.0,2905000.0,-5861000.0,-14677000.0,
Total Expenses,223045000.0,153499000.0,130407000.0,132774000.0,121768000.0,
Total Operating Income As Reported,-789465000.0,-4567000.0,2603000.0,-4989000.0,-15183000.0,
Diluted Average Shares,58851021.0,51896391.0,56993841.0,49726823.0,48889058.0,
Basic Average Shares,58851021.0,51896391.0,50639231.0,49726823.0,48889058.0,
Diluted EPS,-13.43,-0.110412,0.05,-0.12,-0.3,
Basic EPS,-13.43,-0.110412,0.06,-0.12,-0.3,
Diluted NI Availto Com Stockholders,-790155000.0,-5730000.0,2905000.0,-5861000.0,-14677000.0,
Net Income Common Stockholders,-790155000.0,-5730000.0,2905000.0,-5861000.0,-14677000.0,
Net Income,-790155000.0,-5730000.0,2905000.0,-5861000.0,-14677000.0,
Net Income Including Noncontrolling Interests,-790155000.0,-5730000.0,2905000.0,-5861000.0,-14677000.0,
Net Income Continuous Operations,-790155000.0,-5730000.0,2905000.0,-5861000.0,-14677000.0,
Tax Provision,475000.0,767000.0,-262000.0,402000.0,1029000.0,
Pretax Income,-789680000.0,-4963000.0,2643000.0,-5459000.0,-13648000.0,
Other Income Expense,-726302000.0,-218000.0,395000.0,86000.0,-2892000.0,
Other Non Operating Income Expenses,,-218000.0,395000.0,86000.0,2108000.0,231000.0
Special Income Charges,-726302000.0,,,,-5000000.0,0.0
Other Special Charges,726302000.0,,,,5000000.0,
Net Non Operating Interest Income Expense,-215000.0,-178000.0,-355000.0,-556000.0,-573000.0,
Interest Expense Non Operating,3616000.0,3598000.0,3606000.0,3589000.0,3596000.0,
Interest Income Non Operating,3401000.0,3420000.0,3251000.0,3033000.0,3023000.0,
Operating Income,-63163000.0,-4567000.0,2603000.0,-4989000.0,-10183000.0,
Operating Expense,194240000.0,125235000.0,104870000.0,109353000.0,98750000.0,
Research And Development,97910000.0,51107000.0,42960000.0,46067000.0,41044000.0,
Selling General And Administration,96330000.0,74128000.0,61910000.0,63286000.0,57706000.0,
Gross Profit,131077000.0,120668000.0,107473000.0,104364000.0,88567000.0,
Cost Of Revenue,28805000.0,28264000.0,25537000.0,23421000.0,23018000.0,
Total Revenue,159882000.0,148932000.0,133010000.0,127785000.0,111585000.0,
Operating Revenue,159882000.0,148932000.0,133010000.0,127785000.0,111585000.0,
