,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-232470.0,356.5,0.0,8296.25,
Tax Rate For Calcs,0.0,0.25,0.25,0.0,0.25,
Normalized EBITDA,-860633.0,-263617.0,-447701.0,-516373.0,-607997.0,
Total Unusual Items,-1290.0,-929880.0,1426.0,1895.0,33185.0,
Total Unusual Items Excluding Goodwill,-1290.0,-929880.0,1426.0,1895.0,33185.0,
Net Income From Continuing Operation Net Minority Interest,-911576.0,-1259403.0,-513226.0,-574128.0,-635576.0,
Reconciled Depreciation,49461.0,60798.0,59911.0,59420.0,60018.0,
Reconciled Cost Of Revenue,112749.0,100780.0,129167.0,83804.0,93642.0,
EBITDA,-861923.0,-1193497.0,-446275.0,-514478.0,-574812.0,
EBIT,-911384.0,-1254295.0,-506186.0,-573898.0,-634830.0,
Net Interest Income,1349.0,1963.0,2194.0,1563.0,2648.0,
Interest Expense,192.0,203.0,214.0,230.0,236.0,
Interest Income,1541.0,2166.0,2408.0,1793.0,2884.0,
Normalized Income,-910286.0,-561993.0,-514295.5,-576023.0,-660464.75,
Net Income From Continuing And Discontinued Operation,-911576.0,-1259403.0,-513226.0,-574128.0,-635576.0,
Total Expenses,1330269.0,1241755.0,913777.0,1028753.0,1041688.0,
Rent Expense Supplemental,3974.0,3192.0,4032.0,3380.0,3789.0,
Total Operating Income As Reported,-924883.0,-341273.0,-520549.0,-601661.0,-688933.0,
Diluted Average Shares,8720257.0,,7708778.0,7708778.0,7575813.0,
Basic Average Shares,8720257.0,,7708778.0,7708778.0,7575813.0,
Diluted EPS,-0.1,,-0.07,-0.07,-0.08,
Basic EPS,-0.1,,-0.07,-0.07,-0.08,
Diluted NI Availto Com Stockholders,-911576.0,-1259403.0,-513226.0,-574128.0,-635576.0,
Net Income Common Stockholders,-911576.0,-1259403.0,-513226.0,-574128.0,-635576.0,
Net Income,-911576.0,-1259403.0,-513226.0,-574128.0,-635576.0,
Minority Interests,,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,-911576.0,-1259403.0,-513226.0,-574128.0,-635576.0,
Net Income Continuous Operations,-911576.0,-1259403.0,-513226.0,-574128.0,-635576.0,
Tax Provision,0.0,4905.0,6826.0,0.0,510.0,
Pretax Income,-911576.0,-1254498.0,-506400.0,-574128.0,-635066.0,
Other Income Expense,11958.0,-915188.0,11955.0,25970.0,51219.0,
Other Non Operating Income Expenses,13248.0,14692.0,10529.0,24075.0,18034.0,
Special Income Charges,0.0,-928506.0,0.0,0.0,150.0,
Gain On Sale Of Business,,,,,39800.0,
Write Off,0.0,108919.0,0.0,0.0,-150.0,
Gain On Sale Of Security,-1290.0,-1374.0,1426.0,1895.0,33035.0,
Net Non Operating Interest Income Expense,1349.0,1963.0,2194.0,1563.0,2648.0,
Interest Expense Non Operating,192.0,203.0,214.0,230.0,236.0,
Interest Income Non Operating,1541.0,2166.0,2408.0,1793.0,2884.0,
Operating Income,-924883.0,-341273.0,-520549.0,-601661.0,-688933.0,
Operating Expense,1217520.0,1140975.0,784610.0,944949.0,948046.0,
Selling General And Administration,1217520.0,1140975.0,784610.0,944949.0,948046.0,
General And Administrative Expense,1217520.0,1140975.0,784610.0,944949.0,948046.0,
Other Gand A,1217520.0,1140975.0,784610.0,944949.0,948046.0,
Gross Profit,292637.0,799702.0,264061.0,343288.0,259113.0,
Cost Of Revenue,112749.0,100780.0,129167.0,83804.0,93642.0,
Total Revenue,405386.0,900482.0,393228.0,427092.0,352755.0,
Operating Revenue,405386.0,900482.0,393228.0,427092.0,352755.0,
