,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.248574,0.224454,0.2734,0.21,0.266804,,
Total Unusual Items,,0.0,0.0,0.0,0.0,1023000.0,
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,0.0,1023000.0,
Net Income From Continuing Operation Net Minority Interest,71952000.0,77391000.0,69629000.0,28385000.0,53568000.0,,
Reconciled Depreciation,22959000.0,24344000.0,25244000.0,25356000.0,26082000.0,,
Net Interest Income,251617000.0,251362000.0,253444000.0,240216000.0,232364000.0,,
Interest Expense,155825000.0,165586000.0,179097000.0,180293000.0,174291000.0,,
Interest Income,407442000.0,416948000.0,432541000.0,420509000.0,406655000.0,,
Normalized Income,71952000.0,77391000.0,69629000.0,28385000.0,53568000.0,,
Net Income From Continuing And Discontinued Operation,71952000.0,77391000.0,69629000.0,28385000.0,53568000.0,,
Diluted Average Shares,160832000.0,160094000.0,159051000.0,158462000.0,169434000.0,,
Basic Average Shares,154821000.0,155449000.0,157104000.0,158354000.0,168495000.0,,
Diluted EPS,0.39,0.42,0.38,0.12,0.26,,
Basic EPS,0.4,0.43,0.38,0.12,0.26,,
Diluted NI Availto Com Stockholders,62005000.0,67533000.0,59651000.0,18438000.0,43621000.0,,
Net Income Common Stockholders,62005000.0,67533000.0,59651000.0,18438000.0,43621000.0,,
Otherunder Preferred Stock Dividend,,,31000.0,,,,-59000.0
Preferred Stock Dividends,9947000.0,9947000.0,9947000.0,9947000.0,9947000.0,,
Net Income,71952000.0,77391000.0,69629000.0,28385000.0,53568000.0,,
Net Income Including Noncontrolling Interests,71952000.0,77391000.0,69629000.0,28385000.0,53568000.0,,
Net Income Continuous Operations,71952000.0,77391000.0,69629000.0,28385000.0,53568000.0,,
Tax Provision,23802000.0,22398000.0,22716000.0,19495000.0,19493000.0,,
Pretax Income,95754000.0,99789000.0,92345000.0,47880000.0,73061000.0,,
Special Income Charges,,0.0,0.0,0.0,0.0,1023000.0,
Impairment Of Capital Assets,,,,,,0.0,0.0
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,-1023000.0,
Gain On Sale Of Security,938000.0,331000.0,433000.0,357000.0,605000.0,,
Depreciation Amortization Depletion Income Statement,11652000.0,12990000.0,13910000.0,13859000.0,13901000.0,,
Depreciation And Amortization In Income Statement,11652000.0,12990000.0,13910000.0,13859000.0,13901000.0,,
Amortization,6348000.0,6788000.0,7160000.0,7159000.0,7160000.0,,
Amortization Of Intangibles Income Statement,6348000.0,6788000.0,7160000.0,7159000.0,7160000.0,,
Depreciation Income Statement,5304000.0,6202000.0,6750000.0,6700000.0,6741000.0,,
Selling General And Administration,97864000.0,92932000.0,97859000.0,97765000.0,93700000.0,,
General And Administrative Expense,97864000.0,92932000.0,97859000.0,97765000.0,93700000.0,,
Insurance And Claims,6764000.0,7070000.0,8994000.0,9403000.0,7283000.0,,
Salaries And Wages,91100000.0,85862000.0,88865000.0,88362000.0,86417000.0,,
Total Revenue,282653000.0,288458000.0,282782000.0,267929000.0,263984000.0,,
Operating Revenue,282653000.0,288458000.0,282782000.0,267929000.0,263984000.0,,
Occupancy And Equipment,14892000.0,14726000.0,15415000.0,15473000.0,15010000.0,,
Professional Expense And Contract Services Expense,4236000.0,6774000.0,5394000.0,6406000.0,4513000.0,,
Other Non Interest Expense,48455000.0,48777000.0,48159000.0,48316000.0,53599000.0,,
