,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.21,0.21,0.0,
Normalized EBITDA,-677000.0,-1084000.0,-854000.0,-4246000.0,-748000.0,
Net Income From Continuing Operation Net Minority Interest,-850000.0,-1346000.0,-871000.0,-4572000.0,-814000.0,
Reconciled Depreciation,173000.0,52000.0,-187000.0,313000.0,78000.0,
Reconciled Cost Of Revenue,70000.0,248000.0,27000.0,2147000.0,27000.0,
EBITDA,-677000.0,-1084000.0,-854000.0,-4246000.0,-748000.0,
EBIT,-850000.0,-1136000.0,-854000.0,-4559000.0,-826000.0,
Net Interest Income,0.0,0.0,-20000.0,-8000.0,0.0,
Normalized Income,-850000.0,-1346000.0,-871000.0,-4572000.0,-814000.0,
Net Income From Continuing And Discontinued Operation,-487000.0,-4942000.0,-13736000.0,-4572000.0,-2834000.0,
Total Expenses,850000.0,1136000.0,854000.0,6475000.0,826000.0,
Total Operating Income As Reported,-850000.0,-1136000.0,-854000.0,-4559000.0,-826000.0,
Diluted Average Shares,2754160.0,,1734250.0,1733307.0,1649904.0,
Basic Average Shares,2383745.0,,1734250.0,1733307.0,1649904.0,
Diluted EPS,-0.21,,-7.92,-2.64,-1.71,
Basic EPS,-0.21,,-7.92,-2.64,-1.71,
Diluted NI Availto Com Stockholders,-487000.0,-4942000.0,-13736000.0,-4572000.0,-2834000.0,
Net Income Common Stockholders,-487000.0,-4942000.0,-13736000.0,-4572000.0,-2834000.0,
Net Income,-487000.0,-4942000.0,-13736000.0,-4572000.0,-2834000.0,
Net Income Including Noncontrolling Interests,-487000.0,-4942000.0,-13736000.0,-4572000.0,-2834000.0,
Net Income Discontinuous Operations,363000.0,-3596000.0,-12865000.0,,-2020000.0,
Net Income Continuous Operations,-850000.0,-1346000.0,-871000.0,-4572000.0,-814000.0,
Tax Provision,0.0,74000.0,1000.0,8000.0,0.0,
Pretax Income,-850000.0,-1272000.0,-870000.0,-4564000.0,-814000.0,
Other Income Expense,,-136000.0,4000.0,3000.0,12000.0,-20000.0
Other Non Operating Income Expenses,,-136000.0,4000.0,3000.0,12000.0,-20000.0
Net Non Operating Interest Income Expense,0.0,0.0,-20000.0,-8000.0,0.0,
Total Other Finance Cost,,0.0,20000.0,8000.0,,36000.0
Operating Income,-850000.0,-1136000.0,-854000.0,-4559000.0,-826000.0,
Operating Expense,780000.0,888000.0,827000.0,4328000.0,799000.0,
Research And Development,0.0,,0.0,1359000.0,0.0,755000.0
Selling General And Administration,780000.0,888000.0,827000.0,2969000.0,799000.0,
Selling And Marketing Expense,0.0,,0.0,1383000.0,0.0,995000.0
General And Administrative Expense,780000.0,888000.0,827000.0,1586000.0,799000.0,
Other Gand A,780000.0,888000.0,827000.0,1586000.0,799000.0,
Gross Profit,-70000.0,-248000.0,-27000.0,-231000.0,-27000.0,
Cost Of Revenue,70000.0,248000.0,27000.0,2147000.0,27000.0,
Total Revenue,0.0,0.0,0.0,1916000.0,0.0,
Operating Revenue,0.0,0.0,0.0,1916000.0,0.0,
