,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,2528020.189274,5922232.521259,3968629.146543,2854707.117862,2982782.408683,
Tax Rate For Calcs,0.107676,0.094065,0.089261,0.168052,0.153966,
Normalized EBITDA,382457000.0,282869000.0,360226000.0,216607000.0,303078000.0,
Total Unusual Items,23478000.0,62959000.0,44461000.0,16987000.0,19373000.0,
Total Unusual Items Excluding Goodwill,23478000.0,62959000.0,44461000.0,16987000.0,19373000.0,
Net Income From Continuing Operation Net Minority Interest,237585000.0,145068000.0,209094000.0,107434000.0,141215000.0,
Reconciled Depreciation,35242000.0,39349000.0,31923000.0,24620000.0,53368000.0,
Reconciled Cost Of Revenue,96824000.0,110154000.0,93975000.0,74443000.0,110982000.0,
EBITDA,405935000.0,345828000.0,404687000.0,233594000.0,322451000.0,
EBIT,370693000.0,306479000.0,372764000.0,208974000.0,269083000.0,
Net Interest Income,-123628000.0,-153705000.0,-180836000.0,-93997000.0,-96436000.0,
Interest Expense,104413000.0,146313000.0,143145000.0,79806000.0,102137000.0,
Interest Income,813000.0,1380000.0,1562000.0,2918000.0,1828000.0,
Normalized Income,216635020.189274,88031232.521259,168601629.146543,93301707.117862,124824782.408683,
Net Income From Continuing And Discontinued Operation,237585000.0,145068000.0,209094000.0,107434000.0,141215000.0,
Total Expenses,-689000.0,158620000.0,-3082000.0,111493000.0,120812000.0,
Diluted Average Shares,1203925344.0,1206277026.0,1229964706.0,1239052020.0,,1264687500.0
Basic Average Shares,1203925344.0,1206277026.0,1229964706.0,1239052020.0,,1264687500.0
Diluted EPS,0.2,0.120261,0.17,0.09,,0.08
Basic EPS,0.2,0.120261,0.17,0.09,,0.08
Diluted NI Availto Com Stockholders,237585000.0,145068000.0,209094000.0,107434000.0,141215000.0,
Net Income Common Stockholders,237585000.0,145068000.0,209094000.0,107434000.0,141215000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,237585000.0,145068000.0,209094000.0,107434000.0,141215000.0,
Minority Interests,-23000.0,-32000.0,-29000.0,-27000.0,-27000.0,
Net Income Including Noncontrolling Interests,237608000.0,145100000.0,209123000.0,107461000.0,141242000.0,
Net Income Continuous Operations,237608000.0,145100000.0,209123000.0,107461000.0,141242000.0,
Tax Provision,28672000.0,15066000.0,20496000.0,21707000.0,25704000.0,
Pretax Income,266280000.0,160166000.0,229619000.0,129168000.0,166946000.0,
Net Non Operating Interest Income Expense,-123628000.0,-153705000.0,-180836000.0,-93997000.0,-96436000.0,
Total Other Finance Cost,20028000.0,8772000.0,39253000.0,17109000.0,-3873000.0,
Interest Expense Non Operating,104413000.0,146313000.0,143145000.0,79806000.0,102137000.0,
Interest Income Non Operating,813000.0,1380000.0,1562000.0,2918000.0,1828000.0,
Operating Income,358110000.0,253003000.0,397064000.0,200625000.0,230166000.0,
Operating Expense,-97513000.0,48466000.0,-97057000.0,37050000.0,9830000.0,
Other Operating Expenses,202504000.0,28305000.0,271728000.0,5404000.0,-32480000.0,
Depreciation And Amortization In Income Statement,9359000.0,14980000.0,,11011000.0,9605000.0,
Depreciation Income Statement,9359000.0,14980000.0,,11011000.0,9605000.0,
Selling General And Administration,11238000.0,11169000.0,43808000.0,10057000.0,9788000.0,
Selling And Marketing Expense,0.0,0.0,,0.0,35107000.0,
General And Administrative Expense,11238000.0,11169000.0,43808000.0,10057000.0,,35389000.0
Gross Profit,260597000.0,301469000.0,300007000.0,237675000.0,239996000.0,
Cost Of Revenue,96824000.0,110154000.0,93975000.0,74443000.0,110982000.0,
Total Revenue,357421000.0,411623000.0,393982000.0,312118000.0,350978000.0,
Operating Revenue,357421000.0,411623000.0,393982000.0,312118000.0,350978000.0,
